time,x_pos,y_pos,z_pos
4770.969,-0.1349438,0.7334481,0.1348247
4785.022,-0.1321999,0.7319295,0.1392663
4798.749,-0.1299904,0.7363224,0.1438905
4812.953,-0.1275743,0.7394724,0.1484515
4826.258,-0.1262644,0.7386638,0.1522819
4840.282,-0.124706,0.7382692,0.1565378
4854.162,-0.1229985,0.7381563,0.1611158
4868.127,-0.1228921,0.7392672,0.1674618
4882.311,-0.1220016,0.739595,0.1725411
4896.156,-0.1205762,0.7370946,0.1784077
4910.225,-0.1193157,0.7351682,0.1840754
4924.022,-0.1176328,0.7326571,0.1889313
4937.361,-0.1161352,0.7308362,0.1938855
4951.912,-0.1146664,0.7293916,0.1987968
4965.648,-0.1109395,0.7259696,0.2022136
4979.396,-0.1083361,0.7236618,0.2063233
4993.535,-0.1110764,0.7298129,0.2106591
5007.244,-0.1116223,0.7335674,0.2142797
5021.278,-0.1112418,0.7361626,0.2177178
5035.456,-0.1099141,0.73745,0.2182999
5049.199,-0.1081617,0.7385532,0.2196501
5063.179,-0.1076955,0.7417043,0.2231059
5076.98,-0.1066886,0.7442222,0.2265936
5091.006,-0.1060314,0.7434318,0.2291739
5104.689,-0.1050419,0.7433404,0.2327806
5120.047,-0.103938,0.7435691,0.2367815
5132.612,-0.1009198,0.7433544,0.2423443
5146.533,-0.09830546,0.7434067,0.2476533
5160.286,-0.09736605,0.7411931,0.2536235
5174.246,-0.09611153,0.7398567,0.2598747
5188.301,-0.09476028,0.7391121,0.2661641
5202.371,-0.09081671,0.7370251,0.2718126
5216.239,-0.08817655,0.7353378,0.276426
5229.836,-0.08231966,0.7348583,0.2817242
5243.928,-0.07820453,0.7342165,0.2860349
5257.864,-0.07604445,0.7338068,0.2885942
5271.697,-0.07394685,0.7334937,0.2914931
5285.665,-0.07181967,0.7331265,0.2945432
5299.619,-0.07028294,0.7336549,0.2958722
5313.657,-0.06844635,0.7345754,0.2985423
5327.647,-0.06672057,0.7341265,0.3040394
5341.44,-0.06481925,0.7336853,0.3091094
5355.548,-0.06278998,0.7332413,0.3139444
5369.26,-0.05961407,0.7326735,0.3189888
5383.388,-0.05684803,0.7321075,0.3237197
5397.385,-0.05394574,0.7340213,0.3270984
5411.039,-0.05183078,0.7357126,0.3308035
5425.08,-0.05154333,0.7345318,0.3334791
5438.896,-0.05090125,0.7338609,0.3369172
5452.889,-0.04998866,0.7334235,0.3407628
5467.327,-0.04749006,0.7363484,0.3425774
5480.794,-0.04515733,0.7387133,0.3445721
5494.644,-0.04665506,0.7379541,0.3453931
5508.658,-0.04661165,0.7377193,0.3476258
5522.581,-0.04594651,0.7376825,0.3504305
5536.488,-0.04531416,0.7395202,0.3513511
5550.514,-0.04423017,0.7410909,0.3527852
5564.523,-0.04339749,0.7429215,0.353831
5578.754,-0.04247016,0.7445447,0.3551407
5592.418,-0.04217503,0.7449996,0.3554399
5606.239,-0.04180139,0.7454587,0.3559854
5620.148,-0.04135242,0.7459593,0.356785
5633.949,-0.04149114,0.7457206,0.3573556
5648.164,-0.04151096,0.7455517,0.3580526
5661.858,-0.04158989,0.7454977,0.3580581
5675.579,-0.04159463,0.7454797,0.3581651
5689.934,-0.04228978,0.7456915,0.3581583
5703.615,-0.04298845,0.7459326,0.358179
5717.834,-0.04365272,0.7461628,0.358207
5731.334,-0.04431175,0.7461846,0.358202
5745.846,-0.04498035,0.7461812,0.3581966
5759.174,-0.0443262,0.7440236,0.3570297
5772.889,-0.0440962,0.7425261,0.3563318
5787.05,-0.04412917,0.7414263,0.3559124
5800.976,-0.04442052,0.7403443,0.3544163
5814.925,-0.04465857,0.7395242,0.3532253
5828.831,-0.04323457,0.7380939,0.3519266
5843.016,-0.04202472,0.7371315,0.3508853
5856.693,-0.04069147,0.7355911,0.3495627
5870.577,-0.03892873,0.7336423,0.3479878
5884.496,-0.03722179,0.7317446,0.3464926
5898.621,-0.03383552,0.7290725,0.3437235
5912.384,-0.03107823,0.7266399,0.3411409
5926.317,-0.02866735,0.7283943,0.3371186
5940.136,-0.02628743,0.7288407,0.3329856
5954.238,-0.02407237,0.7286721,0.3291414
5968.108,-0.02058087,0.7301805,0.321147
5982.032,-0.01754665,0.7308946,0.3144866
5995.922,-0.01111424,0.7303221,0.3051455
6009.902,-0.006192625,0.7298453,0.2977678
6023.674,-0.003211204,0.7330409,0.2878484
6037.748,-0.0005327389,0.7350364,0.2796368
6051.522,0.001932736,0.7363209,0.2725919
6065.5,0.00340493,0.739025,0.2645725
6079.566,0.004947972,0.7409279,0.2571499
6093.343,0.008300737,0.7417997,0.2506236
6106.987,0.01060983,0.7434045,0.2445088
6121.396,0.01284157,0.7450399,0.2385703
6135.666,0.01620209,0.7357776,0.236002
6149.67,0.01891341,0.730273,0.2325352
6162.954,0.02250409,0.726691,0.2272174
6176.908,0.02611402,0.7241248,0.2221817
6190.859,0.02806084,0.7269603,0.216011
6204.7,0.03008264,0.7286149,0.2101927
6218.785,0.03228994,0.7296564,0.204578
6232.894,0.03540949,0.7315325,0.1996746
6246.683,0.03856412,0.7327371,0.1945678
6260.358,0.0423371,0.7349988,0.1887681
6274.262,0.04668267,0.7363935,0.1830697
6288.29,0.05096868,0.7374153,0.1773513
6302.297,0.05219262,0.7439957,0.1704288
6316.388,0.05395905,0.7483944,0.1634261
6330.015,0.05698386,0.7471991,0.1556125
6344.172,0.059779,0.7467694,0.1482584
6357.922,0.06305405,0.7395085,0.1438444
6371.888,0.06619075,0.7345924,0.1389864
6385.931,0.06901578,0.7314206,0.1341112
6399.555,0.07410295,0.7279464,0.1285962
6413.932,0.07864662,0.7252458,0.1229625
6427.829,0.08151695,0.7260965,0.1154737
6442.014,0.08450518,0.7263244,0.1080717
6455.459,0.0875185,0.7261849,0.1010277
6469.489,0.09123861,0.724385,0.09150609
6483.444,0.09445979,0.7231342,0.08310616
6497.301,0.09235808,0.7306501,0.07440876
6511.065,0.0930554,0.7345459,0.06578673
6525.341,0.09504162,0.7384986,0.05698944
6538.944,0.09738773,0.7413848,0.04923259
6552.711,0.09978694,0.7436618,0.04186573
6566.653,0.1064166,0.7380205,0.03406192
6580.675,0.1113611,0.7347862,0.02637698
6594.736,0.1146335,0.7325337,0.01831041
6608.565,0.1175739,0.7313082,0.01056446
6622.386,0.1204283,0.7286159,0.001600459
6636.323,0.123102,0.7267972,-0.007026479
6651.536,0.1257675,0.7254294,-0.01559056
6664.176,0.1279602,0.7239788,-0.02447714
6678.347,0.1300435,0.7232348,-0.03260274
6691.968,0.1318203,0.7234886,-0.03629285
6705.848,0.1336798,0.7233286,-0.04137674
6720.001,0.1355815,0.7230354,-0.0472638
6733.722,0.1366442,0.7242609,-0.04436004
6747.974,0.1374676,0.7247607,-0.04430883
6761.634,0.1358538,0.7248884,-0.04207839
6775.928,0.1351635,0.7247646,-0.04128231
6789.947,0.1336105,0.7258503,-0.03896149
6803.266,0.1326156,0.7265561,-0.03741675
6817.342,0.1318794,0.7270722,-0.03636858
6831.261,0.1300439,0.727742,-0.03307773
6845.301,0.1284953,0.7280792,-0.03015184
6859.026,0.1270111,0.7295691,-0.02627069
6873.243,0.1260325,0.7306719,-0.02340016
6886.851,0.1254027,0.7314531,-0.02146012
6901.311,0.127033,0.7416352,-0.01013966
6915.029,0.1283414,0.749218,-0.002384797
8042.578,-0.131475,0.779403,0.1552866
8056.593,-0.1322254,0.7724205,0.1577741
8070.768,-0.1308354,0.7644719,0.1594314
8084.65,-0.1303571,0.7570023,0.1608416
8098.954,-0.1293471,0.7472996,0.1607715
8112.68,-0.1290101,0.738788,0.1611354
8126.169,-0.1277438,0.7364482,0.1589304
8139.754,-0.1266963,0.7330979,0.1574086
8153.984,-0.1257879,0.72914,0.1562229
8167.955,-0.1250381,0.7259804,0.1532991
8182.171,-0.124157,0.7218125,0.1502561
8195.959,-0.1217576,0.7150791,0.1450482
8209.652,-0.1196419,0.7083805,0.1404861
8223.622,-0.116887,0.7026559,0.133851
8237.351,-0.1142999,0.6973061,0.1286749
8251.509,-0.1119171,0.6921142,0.1243487
8265.774,-0.1130289,0.6933118,0.1244201
8279.658,-0.1127908,0.6923116,0.1230645
8293.489,-0.1129051,0.6959784,0.127669
8307.212,-0.1127621,0.6971879,0.1296215
8321.118,-0.1125818,0.6971527,0.1303223
8335.278,-0.112798,0.7021737,0.1346189
8349.137,-0.1129839,0.7050663,0.1363345
8363.044,-0.1136725,0.7070588,0.1360898
8377.045,-0.1146142,0.7088385,0.135641
8390.709,-0.1153,0.7091625,0.1345677
8404.59,-0.1157643,0.709695,0.1340539
8418.476,-0.1161031,0.7102145,0.1337759
8432.639,-0.1173633,0.711674,0.1337976
8446.455,-0.1179774,0.7126349,0.133682
8459.986,-0.1202048,0.7147797,0.1350156
8474.021,-0.1215943,0.7164336,0.1360775
8488.104,-0.1217078,0.7172837,0.1368124
8502.406,-0.1205976,0.7193001,0.138165
8516.209,-0.1186629,0.7204616,0.1389384
8530.773,-0.1130139,0.7212948,0.1409012
8543.616,-0.1082941,0.7219713,0.1424373
8557.698,-0.09862435,0.7245636,0.1439871
8571.848,-0.09081353,0.7266946,0.1452912
8585.58,-0.08465676,0.7283954,0.1463138
8599.69,-0.07333437,0.7275742,0.1463059
8613.962,-0.0650439,0.7271785,0.1461391
8627.539,-0.05568782,0.7267849,0.1473301
8641.38,-0.04776952,0.7265617,0.1482078
8655.661,-0.04074257,0.7264422,0.1489197
8669.15,-0.03083039,0.7291766,0.1484408
8683.18,-0.02084263,0.7305002,0.1481699
8697.352,-0.009834066,0.7335938,0.147471
8711.148,-0.000473287,0.7361034,0.1473167
8724.929,0.01114083,0.7348515,0.1484531
8738.81,0.02197203,0.7343164,0.1493359
8753.536,0.03202105,0.734246,0.150034
8766.694,0.03997641,0.7371786,0.1490786
8780.505,0.04774511,0.7393811,0.1484429
8794.704,0.0564269,0.7341562,0.1493385
8808.261,0.0653273,0.7309548,0.150152
8822.374,0.07437879,0.7289057,0.1508803
8836.285,0.08200334,0.725545,0.1501519
8850.173,0.0900874,0.7229964,0.149533
8864.084,0.09416702,0.722585,0.1488367
8878.084,0.09928332,0.7220234,0.1481914
8891.911,0.1006399,0.7188703,0.1476921
8905.801,0.1031497,0.7165092,0.14761
8919.963,0.1065482,0.7145286,0.1477214
8933.7,0.1032275,0.716244,0.1484214
8947.707,0.1019344,0.7172902,0.1489838
8961.328,0.09590587,0.7188201,0.1496241
8975.631,0.09122109,0.7200804,0.1498017
8989.109,0.08835377,0.72095,0.1498178
9003.375,0.08156282,0.721816,0.1496854
9017.18,0.07727951,0.722369,0.1495329
9030.987,0.07204424,0.7239799,0.1499859
9045.571,0.06840032,0.725113,0.1502371
9059.045,0.06625943,0.7254356,0.1503471
9072.927,0.06468975,0.7256587,0.1504059
9086.682,0.06351722,0.725804,0.1504229
9101.155,0.06507874,0.7252427,0.1503982
9114.979,0.06547395,0.7248953,0.1503407
9128.629,0.06822915,0.723731,0.1501223
9142.634,0.06922923,0.7229601,0.1500085
9156.489,0.0706848,0.7238515,0.1511942
9170.21,0.07147558,0.7241592,0.1517748
9184.46,0.07199766,0.7242306,0.1521152
9198.635,0.0736694,0.7243261,0.1524907
9212.457,0.07481131,0.7243884,0.1527718
9226.332,0.07394567,0.7258055,0.1536526
9240.006,0.07358608,0.726756,0.1541824
9254.162,0.07348276,0.7274991,0.1545123
9268.463,0.07111131,0.7270936,0.1539751
9282.002,0.07011488,0.7269467,0.1537268
9295.7,0.07005201,0.7266005,0.1536487
9309.96,0.07017487,0.7262137,0.1536315
9323.567,0.07000042,0.7264292,0.1537599
9337.445,0.06987102,0.7266124,0.1538592
9351.823,0.06975263,0.7267871,0.1539472
9365.604,0.06841112,0.727378,0.1538489
9379.144,0.06720036,0.7279305,0.1537404
9393.462,0.06824198,0.7275802,0.1537118
9407.288,0.06886847,0.7273407,0.1537178
9421.119,0.06926607,0.7271473,0.1537602
9435.401,0.06945732,0.7273536,0.1538304
9448.966,0.06955932,0.7275547,0.1538813
9463.445,0.07065311,0.7266325,0.1533337
9476.776,0.07152818,0.7258212,0.1528915
9490.726,0.07124551,0.7253644,0.1523045
9504.699,0.07103088,0.7249884,0.1517595
9518.757,0.07083236,0.7246289,0.1511853
9532.418,0.07095774,0.7240087,0.1508301
9546.579,0.07112169,0.7234495,0.150518
9560.168,0.07119541,0.7238789,0.1508022
9574.07,0.07127657,0.7241853,0.1509583
9588.049,0.07134593,0.7244784,0.1510766
9602.241,0.07134553,0.7255495,0.1518553
9616.318,0.07134562,0.7268561,0.15281
9630.275,0.07152454,0.7301276,0.1550227
9644.009,0.07154837,0.7328945,0.156742
9657.87,0.07221969,0.7403685,0.1609142
9671.64,0.0729995,0.7486132,0.1656149
9685.436,0.07367709,0.7558274,0.169562
9699.629,0.0729623,0.7706596,0.1732044
