time,x_pos,y_pos,z_pos
6275.072,0.02233921,0.7354781,0.09496761
6288.929,0.02188394,0.7359672,0.09581569
6302.93,0.02145639,0.7365049,0.09678631
6316.491,0.02104995,0.7370673,0.0978159
6330.609,0.0209136,0.7374642,0.09915122
6344.955,0.02069548,0.7378634,0.1003494
6358.565,0.02078523,0.7367226,0.1012302
6372.41,0.02078122,0.7357817,0.102099
6386.285,0.02090428,0.7350121,0.1027326
6400.195,0.02094194,0.7343258,0.103296
6414.123,0.02094334,0.7336546,0.1038272
6427.961,0.02080147,0.7332568,0.1046872
6442.227,0.02068622,0.7328835,0.1056019
6456.333,0.02023498,0.7325799,0.1080251
6469.779,0.01977634,0.7321398,0.1102844
6483.826,0.019668,0.7320145,0.1117137
6497.422,0.01966915,0.7317429,0.1129673
6511.475,0.01975109,0.7313411,0.1140711
6525.471,0.02019827,0.7313012,0.1153576
6539.225,0.02054304,0.7313213,0.1166553
6553.288,0.01995564,0.7316129,0.1190226
6567.23,0.01957656,0.7316417,0.1213686
6581.186,0.01930963,0.7315528,0.1236444
6594.955,0.01948133,0.7315887,0.1249167
6609.372,0.01966098,0.7317342,0.1264078
6623.436,0.01971705,0.731166,0.1281811
6637.112,0.01975147,0.7306736,0.1299525
6650.641,0.01998106,0.7309309,0.1319371
6664.825,0.0201351,0.7312443,0.1339867
6678.571,0.02023151,0.7315922,0.1360282
6692.704,0.01956315,0.7325428,0.1380069
6706.473,0.01896735,0.7335077,0.1401736
6720.524,0.01869775,0.7347298,0.1426142
6734.398,0.01846486,0.7357824,0.1449211
6748.056,0.01826068,0.7367017,0.1471022
6762.467,0.01744567,0.7370225,0.1484703
6776.242,0.01674217,0.7373556,0.1498504
6790.14,0.01608321,0.7369583,0.1505789
6804.099,0.01541376,0.7366672,0.1512171
6817.873,0.0143917,0.737773,0.1524398
6831.945,0.01358273,0.7385683,0.1535343
6845.664,0.0129341,0.739159,0.1545777
6859.479,0.01308388,0.7399024,0.1565276
6873.495,0.01318464,0.7404141,0.1582098
6887.524,0.01506251,0.7390266,0.1617301
6901.458,0.0159058,0.7380133,0.1644146
6915.519,0.01635665,0.7371911,0.1668003
6929.473,0.01708963,0.7341272,0.1689361
6943.4,0.01764,0.7315227,0.1711513
6957.513,0.01660527,0.7289959,0.1726651
6971.319,0.01571151,0.7267256,0.1742112
6985.188,0.01429608,0.7293499,0.1767969
6998.878,0.01294686,0.7318262,0.1793286
7012.959,0.01174538,0.7340448,0.1817794
7026.855,0.01188503,0.7350036,0.1816422
7040.48,0.01221398,0.7359148,0.1820502
7054.708,0.01326318,0.7358758,0.1833188
7068.365,0.01400067,0.7361692,0.1848152
7082.33,0.01454489,0.7366445,0.1864917
7096.673,0.01521102,0.7343571,0.1871569
7110.336,0.01552212,0.7329474,0.188404
7124.634,0.01706614,0.7308131,0.1913434
7138.556,0.01796749,0.7292647,0.194112
7152.052,0.01879226,0.7292432,0.195079
7166.116,0.01949507,0.7293583,0.1963067
7180.333,0.02012529,0.7295308,0.1976974
7194.121,0.01949061,0.7285554,0.2009947
7207.918,0.01896471,0.7274118,0.2039572
7221.802,0.01702628,0.7306155,0.2070924
7235.853,0.01558296,0.7331285,0.2098825
7249.686,0.01618205,0.7332613,0.2120604
7263.527,0.01675475,0.7331777,0.2139515
7277.495,0.01731452,0.7329984,0.2157382
7291.68,0.01892978,0.7293066,0.2169768
7305.365,0.02025563,0.7260432,0.21848
7319.284,0.02013543,0.7251058,0.2199098
7333.13,0.0201949,0.7242244,0.2214843
7347.985,0.0203398,0.7234057,0.2231429
7361.094,0.0202253,0.7244092,0.2240296
7375.04,0.0200789,0.7252543,0.2249748
7388.588,0.01882238,0.727237,0.226348
7403.126,0.01751868,0.7292475,0.2278582
7416.597,0.01643927,0.73106,0.2292734
7431.03,0.01564088,0.7325913,0.2307743
7444.994,0.01505245,0.7338912,0.2323298
7458.504,0.01493724,0.7350234,0.2328688
7472.466,0.01480736,0.736061,0.2334999
7486.338,0.01495946,0.7358533,0.2351605
7500.165,0.01485506,0.735864,0.2367185
7514.045,0.01463234,0.7359809,0.2382125
7527.849,0.01484045,0.7368448,0.2391442
7542.523,0.01520968,0.7373917,0.2401123
7555.936,0.01541033,0.7392141,0.242229
7569.693,0.01555724,0.7410053,0.2444154
7584.004,0.0158281,0.7404188,0.2457822
7597.736,0.0159312,0.7402328,0.2472189
7611.43,0.01589087,0.7403626,0.2487368
7625.749,0.01533808,0.7419059,0.2506957
7639.243,0.01493224,0.7431468,0.2524666
7653.554,0.01389705,0.7452428,0.2551956
7667.429,0.01331417,0.7464033,0.2572606
7681.074,0.01291752,0.747173,0.2590376
7695.144,0.01296888,0.7476524,0.2617567
7709.114,0.01311725,0.7483766,0.2646558
7722.933,0.01335165,0.7465044,0.2672788
7736.552,0.01358796,0.7448086,0.2698503
7750.599,0.01256137,0.7440088,0.2744262
7764.563,0.01172504,0.743084,0.2786356
7778.601,0.01107121,0.7421743,0.2823237
7792.604,0.01175024,0.7375444,0.2837235
7806.215,0.01218563,0.7339389,0.2853319
7820.211,0.01322207,0.7288876,0.2881007
7834.352,0.0140637,0.7246337,0.2907363
7848.457,0.01476347,0.7209891,0.2932788
7862.148,0.01468223,0.7219393,0.2960078
7876.411,0.01463248,0.7223638,0.2985795
7890.243,0.01393163,0.7247582,0.2990035
7904.137,0.01338274,0.7266062,0.2998013
7918.414,0.01327203,0.7244384,0.3015891
7931.46,0.01318445,0.7223763,0.3038941
7945.576,0.01310979,0.7204147,0.306491
7959.852,0.0123883,0.7225891,0.3097116
7973.73,0.01186842,0.7239249,0.3124715
7987.424,0.0124393,0.7249565,0.3162253
8001.249,0.01281313,0.7251226,0.319073
8015.522,0.01305906,0.7247446,0.3214132
8029.149,0.01325692,0.7269309,0.322908
8043.023,0.01355992,0.7282485,0.324096
8056.989,0.01443754,0.7294478,0.3250209
8070.916,0.01502542,0.7305191,0.3258015
8084.856,0.01567812,0.7311742,0.3273413
8098.78,0.01607992,0.7319961,0.329025
8112.994,0.01637003,0.7328745,0.3308732
8126.618,0.01531455,0.732349,0.3314988
8140.705,0.01465968,0.7322338,0.3328744
8154.564,0.0144241,0.727585,0.3346984
8168.39,0.01421291,0.7238775,0.3368885
8182.456,0.01389934,0.7214484,0.3395031
8196.313,0.01499614,0.7198396,0.3462361
8210.201,0.01581612,0.7183579,0.3518271
8224.433,0.01603052,0.7232808,0.3546302
8238.329,0.01583298,0.7263903,0.356426
8252.083,0.01602772,0.7261418,0.3583396
8265.996,0.0164371,0.725868,0.3603862
8279.911,0.01688749,0.725588,0.3624765
8294.013,0.015415,0.7265422,0.3637886
8307.804,0.01438303,0.7272959,0.3654159
8321.443,0.01359589,0.7283732,0.3660496
8335.504,0.01299748,0.7293253,0.3669347
8349.85,0.01309322,0.7283919,0.3672757
8363.55,0.01318792,0.7277571,0.3680154
8377.305,0.01328578,0.7272937,0.3690336
8391.181,0.01372798,0.7289586,0.3706629
8405.148,0.01419754,0.7306741,0.3726224
8419.351,0.01377875,0.7332051,0.3740893
8432.815,0.01345618,0.7355701,0.3757294
8447.151,0.01319971,0.7377205,0.37743
8460.745,0.01276509,0.7398078,0.3809287
8475.158,0.01254687,0.7414129,0.3839738
8488.723,0.01397202,0.7406043,0.3865619
8502.814,0.01543257,0.7395728,0.3887058
8517.004,0.01725702,0.7374424,0.3903867
8530.701,0.01871375,0.7354321,0.3917949
8544.593,0.01993528,0.7336539,0.393108
8558.176,0.020289,0.7331971,0.3958801
8572.482,0.02072713,0.7325388,0.3984559
8586.215,0.01954556,0.7321587,0.3997882
8599.819,0.01892309,0.7314162,0.4011674
8613.984,0.01860124,0.730538,0.4025681
8627.844,0.01774821,0.7296753,0.4032815
8642.193,0.01709697,0.7290209,0.4042665
8655.581,0.01739056,0.7291368,0.404263
8669.323,0.01751532,0.7293416,0.4044142
8683.598,0.01713173,0.7300388,0.4039773
8697.11,0.01676647,0.7306975,0.4035897
8710.527,0.01641763,0.7315968,0.4032543
8725.881,0.01677194,0.7297215,0.4015406
8738.599,0.01699492,0.7289569,0.4005105
8752.317,0.01778096,0.7279693,0.4000442
8766.27,0.01828374,0.7274668,0.3997459
8780.267,0.01845448,0.7274423,0.3996007
8795.051,0.01816695,0.7275403,0.3995962
8807.967,0.01799369,0.7276713,0.3997359
8821.865,0.0183191,0.7268479,0.3992853
8835.817,0.01848827,0.7263635,0.3989958
8849.641,0.01857464,0.7260485,0.3987907
8863.486,0.01942286,0.7247926,0.3989385
8877.439,0.01998529,0.7237628,0.3991699
8891.563,0.02013564,0.7233464,0.3990517
8905.603,0.02020718,0.7228898,0.3988436
8919.574,0.02044821,0.7228661,0.3989882
8934.008,0.02065549,0.7228081,0.3990845
8947.309,0.020859,0.7227274,0.3991675
8961.45,0.02076754,0.7226386,0.3987778
8975.747,0.02075404,0.7226332,0.3984195
8989.571,0.02113388,0.7219964,0.3983732
9003.402,0.02150705,0.7214054,0.3983693
9017.067,0.02185693,0.7208888,0.3984129
9031.184,0.02139899,0.7214438,0.3989396
9045.03,0.02106811,0.7216195,0.3994803
9059.105,0.02089178,0.722544,0.4003186
9072.827,0.0208447,0.7231883,0.4010365
9086.961,0.02033107,0.7256142,0.4030182
9100.861,0.01990858,0.7279212,0.4049562
9114.521,0.01956604,0.7301126,0.4068274
9128.613,0.01786065,0.7337483,0.4078427
9142.654,0.01660667,0.7365721,0.4085896
9156.916,0.01568425,0.7398637,0.4098625
9170.045,0.01504144,0.7425078,0.4108165
9184.124,0.01397115,0.7461518,0.4116854
9198.229,0.01312502,0.7493815,0.4122986
9212.139,0.01237952,0.7524165,0.4127786
9225.923,0.01255997,0.753428,0.4122651
9239.808,0.01233906,0.755912,0.412185
9253.719,0.01272947,0.7610312,0.4129162
9267.442,0.01266919,0.7661864,0.4133368
