time,x_pos,y_pos,z_pos
5207.787,-0.0309408,0.730625,-0.01370297
5222.325,-0.02406916,0.73181,-0.01424146
5235.404,-0.01775975,0.7328768,-0.0144828
5249.096,-0.009874042,0.732523,-0.01470274
5262.965,-0.002396777,0.7322044,-0.01483177
5277.227,0.004500806,0.7321806,-0.01477593
5290.905,0.01291618,0.7321359,-0.01324214
5304.902,0.02036223,0.7318966,-0.01257364
5318.924,0.02869771,0.7314973,-0.009654447
5332.585,0.03580829,0.7309236,-0.008081615
5346.714,0.04308142,0.734453,-0.004100263
5360.332,0.05061382,0.7359886,-0.002133906
5374.334,0.05800039,0.7368364,-0.0008944571
5388.862,0.06797794,0.7343646,0.001910508
5402.686,0.07768608,0.7327267,0.004223511
5415.96,0.08924203,0.7284232,0.0003154427
5430.051,0.09887161,0.7269858,-0.001197025
5444.4,0.1079133,0.7261839,-0.001990706
5458.407,0.1188978,0.7228527,-0.005914614
5472.467,0.1280266,0.721666,-0.007752843
5486.039,0.1358594,0.7225206,-0.008221298
5500.325,0.1435227,0.7235417,-0.008010894
5514.517,0.151794,0.7203598,-0.009063043
5527.591,0.1600208,0.7181956,-0.009648211
5541.734,0.1683011,0.7166175,-0.01006468
5555.494,0.1728132,0.7163505,-0.009886287
5569.619,0.1784777,0.7160538,-0.009958044
5583.459,0.177503,0.7183086,-0.008933425
5597.276,0.1778792,0.7202185,-0.007865444
5611.287,0.1794282,0.7219955,-0.006918758
5625.146,0.1760565,0.7235396,-0.005717315
5639.139,0.1737881,0.724857,-0.004867405
5653.295,0.1683136,0.726128,-0.004254088
5667.057,0.1634635,0.7272925,-0.00410758
5680.776,0.1573461,0.7266159,-0.004556954
5694.652,0.1515893,0.7261344,-0.004891187
5708.336,0.1464242,0.7258769,-0.005094782
5722.976,0.1413351,0.7247417,-0.004577637
5736.66,0.1380975,0.7237498,-0.004226372
5751.159,0.1361886,0.7215751,-0.004875332
5764.573,0.1345663,0.719725,-0.005419627
5778.429,0.131837,0.720103,-0.005829737
5794.072,0.1294785,0.7202371,-0.006306335
5806.526,0.1273852,0.7202534,-0.006757483
5820.05,0.1216167,0.7211357,-0.009487316
5834.056,0.1159711,0.7221099,-0.01160625
5848.278,0.1079105,0.7212503,-0.01276651
5862.607,0.1006822,0.7206692,-0.0138482
5875.768,0.09403665,0.720315,-0.01485631
5890.198,0.08500826,0.719512,-0.01697822
5903.669,0.07718904,0.7189782,-0.01881854
5917.429,0.06283377,0.7232305,-0.01908383
5931.332,0.05100614,0.7264301,-0.01969093
5945.716,0.03655802,0.726405,-0.02029374
5959.865,0.02595745,0.7262181,-0.02127996
5973.487,0.01729396,0.7260284,-0.02241237
5987.451,0.00867147,0.721048,-0.02487595
6001.215,-0.001435313,0.7180429,-0.02755971
6015.284,-0.0089336,0.7174455,-0.02745791
6029.076,-0.01613387,0.716906,-0.02780411
6042.917,-0.02310715,0.7163558,-0.02844214
6056.753,-0.02435494,0.7219741,-0.02465588
6070.976,-0.02649142,0.7259983,-0.02202615
6084.594,-0.02392633,0.7290357,-0.01632376
6098.55,-0.02233365,0.7317829,-0.01101141
6112.44,-0.01731082,0.7348218,-0.002876818
6126.621,-0.01390214,0.7373471,0.003892303
6140.691,-0.01249757,0.7394064,0.009060226
6154.39,-0.009273157,0.7369807,0.01566637
6167.991,-0.007353533,0.7355478,0.02129918
6182.089,-0.006752312,0.7340857,0.02821667
6195.846,-0.006382503,0.7329242,0.03398849
6209.754,-0.005692445,0.7318308,0.0389991
6223.906,-0.003446408,0.7272622,0.0466229
6238.249,-0.001432613,0.7234778,0.05271711
6252.503,5.982444E-05,0.7215815,0.06060906
6265.653,0.0008388646,0.720087,0.06703547
6280.012,-0.0007573403,0.7186896,0.07797998
6293.82,-0.002178367,0.7174631,0.08653156
6307.542,-0.003536619,0.7164044,0.09364966
6321.778,-0.004683264,0.7246709,0.1021513
6335.455,-0.005123552,0.7300031,0.110463
6349.78,-0.004532691,0.7276365,0.123607
6362.953,-0.003715098,0.7265406,0.135521
6377.071,-0.002872173,0.7261304,0.1461725
6390.945,-0.002286155,0.7260172,0.1590054
6406.02,-0.001830578,0.7259663,0.1700007
6419.039,0.0013327,0.7264313,0.1778601
6432.945,0.003090784,0.7269563,0.1861075
6446.864,0.003037967,0.7309669,0.1977542
6460.655,0.003321931,0.7336081,0.2083895
6474.814,0.003823213,0.7356243,0.2186977
6488.797,0.008520372,0.7416131,0.2238432
6502.358,0.01194336,0.745976,0.23028
6516.346,0.01247557,0.7371035,0.244102
6530.487,0.01328389,0.7312807,0.256521
6544.179,0.01422411,0.7276286,0.2680294
6558.157,0.0157364,0.7263275,0.2771892
6572.459,0.01723962,0.7253378,0.2864811
6586.135,0.01839826,0.7246155,0.2916425
6600.257,0.01947679,0.7238071,0.2979615
6614.214,0.01879398,0.7260016,0.2988012
6627.956,0.01858445,0.7272979,0.3015247
6641.997,0.01864024,0.7281389,0.3055434
6655.982,0.01968291,0.72548,0.3067428
6669.784,0.02080194,0.7229928,0.3090017
6683.568,0.02139896,0.7234393,0.3095048
6697.4,0.02209041,0.7237812,0.3111192
6711.053,0.02287566,0.724022,0.3136036
6725.275,0.02003713,0.7225628,0.310971
6739.388,0.01770479,0.7210883,0.3091894
6753.189,0.01192303,0.7214928,0.3080118
6766.916,0.006865961,0.7211995,0.3069898
6780.887,-0.001472984,0.7232079,0.3042337
6794.817,-0.008178845,0.724651,0.3026646
6808.668,-0.01345171,0.7256541,0.301975
6822.923,-0.02219776,0.7241541,0.300225
6837.077,-0.02888234,0.7233223,0.2994696
6850.898,-0.03875346,0.7239972,0.2991316
