time,x_pos,y_pos,z_pos
2811.689,-0.1135351,0.7138717,0.3204993
2825.678,-0.09781318,0.7271378,0.3019574
2839.797,-0.08529888,0.7342489,0.2897006
2853.962,-0.07474633,0.7383844,0.280479
2867.725,-0.06056417,0.725007,0.2732501
2881.41,-0.04900941,0.718407,0.2663145
2895.092,-0.03654081,0.7116067,0.2564773
2909.041,-0.02563312,0.7075199,0.2474989
2922.949,-0.01551251,0.7047219,0.2389297
2936.99,-0.004930094,0.7093458,0.230801
2951.188,0.005278632,0.7110374,0.2220659
2964.68,0.01321384,0.7156386,0.2082044
2978.691,0.02225137,0.7176398,0.1961709
2992.38,0.03255812,0.718973,0.1878766
3006.681,0.04267053,0.7196354,0.1791776
3020.493,0.05267201,0.7200536,0.1702141
3034.591,0.06202587,0.7227353,0.1653284
3048.557,0.07139792,0.7244101,0.1582124
3062.339,0.08070958,0.7189157,0.1505697
3076.842,0.09034725,0.7157446,0.1423682
3090.261,0.09260939,0.7178623,0.1363857
3104.059,0.09759571,0.7190166,0.1294191
3118.073,0.1042035,0.7196951,0.1216273
3132.557,0.1063794,0.7173533,0.1166166
3145.993,0.1104587,0.7159249,0.1108624
3159.811,0.1091936,0.7171945,0.1114676
3173.62,0.1104538,0.7174857,0.1095263
3187.928,0.1130775,0.7174725,0.1060451
3201.911,0.1158094,0.7168326,0.10502
3215.476,0.1188295,0.7166316,0.1033235
3230.318,0.1194231,0.7161641,0.1024979
3243.569,0.1203981,0.7158544,0.1009311
3257.15,0.1217511,0.7156624,0.0986793
3271.573,0.1215123,0.7144485,0.09787802
3285.532,0.1221388,0.713227,0.09665556
3299.274,0.1191274,0.7154238,0.09914206
3313.348,0.1171722,0.7168334,0.1008958
3326.944,0.1143983,0.7164289,0.1032947
3341.305,0.1121277,0.7158331,0.1054715
3354.828,0.1105079,0.7152785,0.1070891
3368.76,0.1083884,0.716072,0.1103924
3382.834,0.1069385,0.7165625,0.1127772
3396.714,0.1063019,0.7176926,0.1149608
3410.817,0.1059979,0.7184133,0.1164706
3424.812,0.1059482,0.7188128,0.1174924
3438.981,0.1066099,0.7195315,0.1185138
3452.475,0.1068766,0.7201463,0.119177
3466.459,0.1069526,0.7197839,0.1189969
3480.324,0.1071704,0.7195892,0.1190119
3493.95,0.1065548,0.7196196,0.1187726
3507.805,0.1061721,0.7196727,0.1186459
3521.661,0.1059232,0.7197431,0.1185896
3536.128,0.1060154,0.7193004,0.1182213
3550.177,0.1060739,0.7190991,0.1181012
3563.938,0.1053877,0.7192469,0.1181097
3577.8,0.1044968,0.7194861,0.1181646
3591.613,0.1047535,0.7192174,0.1180719
3605.768,0.1049571,0.7190186,0.1180415
3619.741,0.1050759,0.7188922,0.1180695
3634.044,0.1054697,0.7184567,0.1175837
3647.333,0.1057763,0.7179954,0.1169498
3661.837,0.1051954,0.7175568,0.1168471
3675.461,0.1047768,0.7170064,0.1167542
3689.266,0.1044397,0.7164004,0.1166681
3703.02,0.1044838,0.7161672,0.1167013
3717.47,0.1045502,0.7159613,0.1167566
3731.331,0.1053922,0.71621,0.117265
3744.955,0.1062873,0.7165214,0.1178666
3758.47,0.1066265,0.7165223,0.1175042
3772.85,0.1068342,0.7165917,0.1171309
3787.048,0.1069485,0.7167082,0.1167452
3800.576,0.1055857,0.7170489,0.1166766
3814.264,0.104953,0.7171828,0.1166359
3828.227,0.1049423,0.7181296,0.1171737
3842.064,0.1050547,0.7189492,0.1175314
3856.181,0.1052704,0.7196074,0.1176915
3870.523,0.1050681,0.7203668,0.1180096
3884.091,0.1049784,0.7209179,0.1181372
3898.069,0.1028033,0.722418,0.1184823
3912.029,0.1014554,0.7234812,0.1186488
3925.877,0.1000717,0.7248715,0.1199319
3939.595,0.09930962,0.725641,0.1208332
3953.621,0.09890784,0.7260357,0.1215428
3967.705,0.09918867,0.7255911,0.1213538
3981.483,0.0991956,0.7254591,0.1213362
3995.431,0.1001676,0.7248942,0.1207433
4009.144,0.1006532,0.7247449,0.120396
4023.016,0.1009032,0.7248139,0.1201702
4036.867,0.1011359,0.7242282,0.119705
4051.203,0.101296,0.723871,0.1194312
4065.084,0.1010125,0.7235907,0.1191234
4079.412,0.1008079,0.7233889,0.1189773
4092.521,0.1001912,0.7248117,0.1200956
4106.204,0.09981891,0.7259684,0.1210106
4120.492,0.0997027,0.726797,0.1216808
4134.705,0.09923774,0.7289868,0.1227703
4148.573,0.09980959,0.7296103,0.1227548
4162.142,0.1010802,0.7349529,0.1251766
4175.857,0.1025246,0.7391861,0.1265563
4189.926,0.104079,0.7420946,0.12707
4204.122,0.1049614,0.7539383,0.130643
4218.139,0.1060633,0.7615495,0.1317563
5610.363,0.1792431,0.7782534,0.3632346
5624.15,0.177777,0.7742429,0.3626732
5638.047,0.1802024,0.7698179,0.3641187
5652.195,0.1810588,0.7647673,0.3648888
5666.059,0.1824567,0.7600102,0.3656763
5679.98,0.1827728,0.7548971,0.3660191
5693.836,0.1845356,0.7469947,0.3662252
5708.136,0.1853203,0.7397913,0.3663149
5721.938,0.1856894,0.7329943,0.3663456
5735.955,0.1812892,0.7245529,0.3627613
5750.061,0.1786256,0.7170941,0.3601829
5764.019,0.1747574,0.709767,0.3526113
5777.318,0.1732668,0.7041066,0.3476228
5791.377,0.1751589,0.702528,0.3458876
5805.399,0.1768263,0.6998994,0.3438689
5819.463,0.1783853,0.6966676,0.3417058
5833.326,0.1783236,0.7016621,0.3451717
5847.28,0.1783777,0.7033939,0.3461626
5861.82,0.1793448,0.708882,0.3498421
5875.172,0.1800539,0.7119389,0.3515585
5888.968,0.1806152,0.7134149,0.3521588
5902.901,0.1818176,0.7151992,0.3528407
5916.849,0.1821509,0.7162138,0.3528178
5931.179,0.1818749,0.7176916,0.3532467
5944.651,0.1814596,0.7184381,0.3532066
5959.119,0.1817524,0.7182898,0.3531205
5972.655,0.1817646,0.7182626,0.3530623
5986.685,0.1816615,0.7182722,0.3530213
6000.816,0.182412,0.7193152,0.3542212
6014.39,0.1827737,0.719988,0.355046
6028.426,0.1805981,0.7218814,0.3551732
6042.269,0.1792223,0.7233112,0.3552101
6056.179,0.1782098,0.7245068,0.3552254
6069.957,0.1777285,0.7245121,0.354956
6084.132,0.1774937,0.7244006,0.3547017
6097.866,0.177911,0.7241797,0.3547297
6111.982,0.1782514,0.7240184,0.3547621
6125.426,0.1786343,0.7240771,0.3544787
6139.518,0.1790649,0.724252,0.3540061
6153.298,0.1795161,0.7245023,0.3534179
6167.275,0.1797447,0.7237608,0.352823
6181.224,0.1798903,0.723183,0.3523214
6195.263,0.1799921,0.7219818,0.3518887
6209,0.1798213,0.7208186,0.3514853
6223.05,0.1794449,0.719679,0.3511094
6237.027,0.1763935,0.7181793,0.3499429
6250.962,0.1736767,0.7166446,0.3488696
6264.793,0.1680429,0.7149724,0.3459423
6278.654,0.1638141,0.7136337,0.3436683
6292.73,0.1583414,0.7147193,0.3422465
6306.754,0.1540034,0.7149496,0.3406515
6320.728,0.1504115,0.7148336,0.3391359
6334.689,0.1404939,0.7173256,0.3324789
6348.658,0.1323359,0.7194245,0.3270658
6362.504,0.122151,0.7187406,0.3209666
6375.98,0.114099,0.7185304,0.3162377
6390.078,0.1074365,0.718537,0.3123641
6403.869,0.09452328,0.7221953,0.3066747
6417.921,0.08419052,0.7244358,0.3015813
6432.053,0.07573934,0.7218309,0.2961109
6445.726,0.06832998,0.7203228,0.2914301
6459.779,0.06105083,0.7205847,0.2877825
6473.858,0.05373825,0.7212371,0.2843907
6487.626,0.04653074,0.7222355,0.2812752
6501.629,0.03497548,0.7226782,0.2713713
6515.544,0.02530158,0.7229565,0.263555
6529.551,0.01667787,0.7224372,0.2566743
6543.528,0.008378446,0.7223587,0.2505838
6557.308,0.0003240108,0.7224751,0.2449298
6571.305,-0.002781346,0.7173343,0.2415503
6585.274,-0.007261969,0.7143038,0.2378846
6598.91,-0.01620388,0.7192245,0.2299415
6612.831,-0.02442244,0.7223332,0.2228594
6626.71,-0.03168257,0.724592,0.2184698
6640.442,-0.03907892,0.726431,0.2137341
6654.58,-0.04644668,0.727899,0.2087631
6668.599,-0.05196628,0.7256168,0.203613
6682.49,-0.05806451,0.7244396,0.1983814
6696.339,-0.06267966,0.7237424,0.1961739
6710.186,-0.06816277,0.7235091,0.1929891
6724.382,-0.07275365,0.7237316,0.1864721
6738.136,-0.07716142,0.7235267,0.1805311
6752.277,-0.0814496,0.7230436,0.1749895
6766.483,-0.08233455,0.7251372,0.172844
6779.994,-0.0841138,0.7264987,0.1700844
6794.066,-0.08559842,0.7276216,0.1683389
6807.712,-0.08771831,0.7285303,0.1660151
6821.627,-0.09043707,0.7293484,0.1631682
6835.608,-0.09597245,0.72942,0.1584153
6849.705,-0.1013608,0.7297155,0.1537029
6863.343,-0.1068475,0.7273737,0.149997
6877.777,-0.1115876,0.7258996,0.1467121
6891.369,-0.1145436,0.7272598,0.1434471
6905.158,-0.1181083,0.7284222,0.1398058
6919.593,-0.1224674,0.7295898,0.1355693
6933.161,-0.1256076,0.7290935,0.1327147
6947.129,-0.128984,0.7285872,0.1293875
6961.145,-0.132429,0.7318548,0.1275759
6974.919,-0.1360367,0.7346483,0.1253471
6988.903,-0.1398084,0.7371083,0.1227695
7003.03,-0.1432731,0.7367626,0.116665
7017.058,-0.1477683,0.7354941,0.1084534
7030.746,-0.1518335,0.733776,0.1028159
7044.727,-0.1559239,0.7325861,0.09723232
7058.626,-0.1567106,0.7280576,0.09208159
7072.43,-0.1583267,0.7248947,0.08700787
7086.085,-0.1605382,0.7226446,0.08195557
7100.216,-0.1620534,0.7205105,0.07971579
7113.998,-0.1638731,0.7185961,0.0769091
7127.977,-0.1621792,0.7180929,0.08072679
7142.296,-0.1616646,0.7170547,0.08160229
7156.425,-0.1616807,0.7158208,0.08132286
7170.128,-0.1617692,0.7189911,0.08494783
7184.248,-0.1615221,0.720253,0.08658001
7198.18,-0.1603596,0.7218668,0.08941928
7212.014,-0.1590314,0.7227086,0.09155145
7225.642,-0.1573598,0.7222075,0.09361052
7239.485,-0.1561266,0.7219085,0.09532729
7253.54,-0.1552286,0.7217242,0.09672975
7267.116,-0.1558195,0.7231563,0.09777291
7281.162,-0.1563322,0.7242779,0.09857929
7295.122,-0.1566785,0.724211,0.09785706
7308.934,-0.1569248,0.7241986,0.09739696
7322.988,-0.1571307,0.7241958,0.09703602
7337.324,-0.1571834,0.7241584,0.09696323
7351.101,-0.1573279,0.7241124,0.09676369
7365.29,-0.1579204,0.7245945,0.09651112
7379.087,-0.1587253,0.7253288,0.0962524
7393.611,-0.1602578,0.7313076,0.09841212
7406.764,-0.1609239,0.734621,0.09861176
7420.792,-0.16131,0.7370898,0.09828736
7434.5,-0.160549,0.7524979,0.1002821
7448.577,-0.1591863,0.7624899,0.09886286
