time,x_pos,y_pos,z_pos
2811.11,-0.1034012,1.065835,0.0400069
2824.889,-0.1038973,1.064613,0.0402759
2838.798,-0.1027526,1.065268,0.04308761
2852.72,-0.102366,1.065253,0.04474234
2866.511,-0.1028395,1.065302,0.04621428
2880.635,-0.1032877,1.065029,0.04740257
2894.29,-0.1036856,1.064723,0.04843402
2908.259,-0.1027798,1.066331,0.05080038
2922.297,-0.1020316,1.067846,0.05283081
2936.432,-0.1019942,1.066411,0.05509139
2949.89,-0.102094,1.065691,0.05747807
2964.129,-0.1032901,1.06583,0.06003065
2977.821,-0.1042874,1.066181,0.06264372
2991.743,-0.1051134,1.066601,0.06512666
3006.137,-0.1063383,1.065142,0.07010029
3019.714,-0.1073959,1.06417,0.07461031
3033.831,-0.1068358,1.061361,0.08195449
3047.497,-0.1065633,1.059312,0.08792499
3061.355,-0.1064575,1.057763,0.09295499
3075.498,-0.1058188,1.05193,0.102436
3089.267,-0.1053189,1.047594,0.110192
3103.485,-0.1039548,1.040713,0.1205604
3117.297,-0.1031339,1.035549,0.1285864
3131.415,-0.1061923,1.03709,0.1347418
3144.943,-0.1083065,1.037443,0.1401227
3158.905,-0.1097532,1.037034,0.1452225
3173.112,-0.1123333,1.040374,0.1513613
3187.103,-0.1141364,1.042094,0.1572585
3200.961,-0.1146267,1.041304,0.1659608
3215.663,-0.115582,1.041522,0.1737929
3229.018,-0.1126317,1.037104,0.182361
3242.961,-0.1114506,1.034606,0.1896514
3256.73,-0.1109724,1.032792,0.1963748
3271.136,-0.1078789,1.032839,0.2039094
3284.457,-0.1060649,1.031421,0.2100228
3299.003,-0.1078191,1.03319,0.2145891
3312.086,-0.1088827,1.033832,0.2196186
3326.045,-0.109582,1.033935,0.2250206
3340.107,-0.1117785,1.036507,0.2299207
3354.015,-0.1130849,1.038325,0.2356856
3368.032,-0.1154927,1.045163,0.2370157
3381.875,-0.1165968,1.049533,0.239725
3395.617,-0.1178732,1.048178,0.2409631
3409.686,-0.1191029,1.049441,0.2435087
3423.73,-0.1202721,1.051614,0.2469475
3437.828,-0.1166543,1.048598,0.2525604
3451.735,-0.1146591,1.047669,0.2577519
3465.182,-0.1139613,1.046748,0.2641264
3479.801,-0.113896,1.047296,0.2703642
3493.258,-0.1140389,1.048321,0.2763565
3507.285,-0.1140613,1.044421,0.2820014
3521.53,-0.1143687,1.042055,0.2874452
3534.965,-0.1171791,1.044489,0.2878711
3549.025,-0.1185052,1.045809,0.2895851
3562.884,-0.1186455,1.048552,0.2901424
3576.407,-0.1185898,1.050284,0.291315
3590.657,-0.1184992,1.051582,0.2929382
3604.574,-0.1168191,1.049523,0.2959555
3618.91,-0.115901,1.047756,0.2987242
3632.239,-0.113628,1.045976,0.3013657
3646.15,-0.1121072,1.044207,0.3037491
3660.193,-0.1110027,1.042514,0.306099
3674.094,-0.1088346,1.038434,0.3077282
3688.086,-0.1069494,1.035737,0.3098782
3702.12,-0.1075963,1.038454,0.3092775
3715.773,-0.107314,1.03988,0.3093264
3729.855,-0.1055744,1.041541,0.3101688
3743.841,-0.1037912,1.04294,0.3111864
3757.867,-0.1019823,1.044239,0.3124223
3771.915,-0.100055,1.045318,0.3123506
3785.693,-0.09796852,1.046305,0.3126256
3799.276,-0.09328164,1.048546,0.314643
3813.364,-0.08939046,1.050256,0.3163824
3827.45,-0.08610602,1.051634,0.3179643
3841.501,-0.08135313,1.05324,0.3196647
3855.261,-0.07737447,1.054768,0.3212891
3869.121,-0.07159942,1.057097,0.3227258
3883.165,-0.06673365,1.059409,0.3242102
3896.883,-0.05736322,1.060085,0.3257678
3910.972,-0.04946835,1.060886,0.32716
3924.8,-0.04281835,1.061817,0.3283856
3939.244,-0.03445861,1.063087,0.3290167
3953.452,-0.02693896,1.06451,0.3299047
3966.333,-0.01612475,1.063858,0.3315838
3980.346,-0.006937936,1.063493,0.3328345
3994.049,0.00121475,1.063373,0.3338557
4008.194,0.008704089,1.066408,0.3308321
4021.993,0.01625161,1.068216,0.3286706
4035.704,0.02287121,1.069905,0.3227869
4049.872,0.02978188,1.070879,0.318411
4063.624,0.03570089,1.070228,0.3120289
4077.494,0.04219989,1.070003,0.3073134
4091.649,0.04888928,1.070016,0.303562
4105.763,0.0557302,1.066786,0.2999778
4119.624,0.06270988,1.064051,0.296279
4133.705,0.06474839,1.05996,0.2878113
4147.372,0.06839304,1.056693,0.2809095
4161.437,0.07276158,1.054009,0.2749759
4175.189,0.07184244,1.053474,0.2631666
4189.152,0.07377493,1.052548,0.2536979
4203.55,0.07274825,1.055373,0.2431355
4217.514,0.07351816,1.056845,0.2343002
4231.897,0.07199645,1.056801,0.2240921
4244.824,0.07227491,1.056721,0.2153996
4258.887,0.07351455,1.056694,0.2075562
4272.941,0.07728456,1.051967,0.2030441
4286.774,0.08032039,1.049268,0.1979416
4300.741,0.07577007,1.045607,0.189305
4314.847,0.07387866,1.043233,0.1812123
4328.58,0.0673866,1.041967,0.1732259
4342.451,0.06318468,1.040972,0.1655249
4356.756,0.06039163,1.040055,0.1580118
4370.872,0.05009713,1.044367,0.1533691
4384.505,0.04284219,1.047177,0.1482291
4398.602,0.03242794,1.047866,0.1470486
4412.744,0.02541664,1.04811,0.1447165
4426.086,0.01988738,1.048265,0.1417744
4440.091,0.006522018,1.052099,0.1382156
4453.9,-0.003396586,1.053856,0.1335096
4467.894,-0.01749467,1.05588,0.1337665
4481.797,-0.02795246,1.057286,0.1326054
4496.062,-0.04076218,1.059471,0.1297946
4509.377,-0.0506807,1.061703,0.127287
4523.525,-0.05945011,1.06389,0.1247093
4537.183,-0.06600872,1.064159,0.1250206
4551.197,-0.073393,1.064815,0.1237826
