time,x_pos,y_pos,z_pos
4106.958,-0.01538168,0.7205715,0.3063413
4120.501,-0.01596454,0.7226685,0.306278
4134.589,-0.01730837,0.7212092,0.3051011
4148.45,-0.01849183,0.7198402,0.3043477
4162.199,-0.01968041,0.7190614,0.301446
4176.312,-0.0204168,0.7185706,0.2993881
4190.532,-0.02063324,0.7183803,0.2980769
4204.292,-0.02043028,0.7178751,0.2971621
4218.162,-0.02012591,0.7173669,0.2964668
4232.12,-0.01909538,0.7164176,0.292497
4245.707,-0.01791332,0.7150511,0.2881038
4259.82,-0.01676168,0.7136167,0.2840839
4273.854,-0.01400581,0.7127934,0.2791685
4287.962,-0.01170211,0.7122146,0.2752014
4301.672,-0.0089439,0.7102162,0.2687677
4315.613,-0.006662279,0.7090613,0.2640086
4329.553,-0.003081098,0.7075136,0.2573051
4343.746,4.012138E-05,0.7063067,0.2519993
4357.655,0.002820313,0.7053279,0.2476157
4371.822,0.006153047,0.7080954,0.2385776
4385.584,0.009102792,0.709943,0.2312589
4399.556,0.01136927,0.7146581,0.2274171
4412.919,0.0135219,0.7178547,0.2234991
4426.913,0.01576982,0.7199326,0.2194297
4440.724,0.01972964,0.7226235,0.2145284
4455.032,0.0229055,0.7248913,0.2097522
4468.703,0.03022383,0.7231941,0.2034875
4482.425,0.03599274,0.7227369,0.1977336
4496.685,0.04151213,0.7216931,0.1926737
4510.927,0.0463786,0.7212269,0.1876901
4524.803,0.05088257,0.721076,0.1827588
4538.382,0.05635782,0.7188414,0.1789038
4552.852,0.0613198,0.7172697,0.1746414
4566.393,0.06696634,0.717234,0.1707861
4580.05,0.07209391,0.717274,0.166719
4594.032,0.07707506,0.7173752,0.1623593
4607.779,0.07893474,0.718253,0.1579684
4621.907,0.08130345,0.7188389,0.1535467
4635.563,0.08253744,0.7231895,0.150353
4649.594,0.08421724,0.7264956,0.1467039
4663.743,0.0864167,0.7221963,0.1420083
4677.875,0.08888452,0.718751,0.1369613
4691.571,0.0916368,0.7159243,0.1317296
4705.394,0.09373011,0.716452,0.127578
