time,x_pos,y_pos,z_pos
2344.836,-0.08934683,0.7368315,0.3824483
2346.369,-0.08810379,0.7340956,0.3809047
2358.787,-0.0881037,0.7340955,0.3809046
2360.561,-0.08703435,0.7314571,0.3794377
2372.482,-0.08703451,0.7314574,0.3794377
2374.107,-0.08844016,0.7331023,0.3795702
2386.483,-0.08844016,0.7331023,0.3795702
2388.824,-0.08883518,0.733526,0.379348
2400.243,-0.08883535,0.7335262,0.3793482
2401.92,-0.09052338,0.73572,0.3800352
2414.282,-0.09052346,0.7357201,0.3800353
2415.879,-0.09116653,0.7368006,0.3803803
2428.162,-0.09116653,0.7368006,0.3803803
2429.88,-0.09143091,0.7375692,0.3806061
2441.847,-0.09143085,0.7375692,0.3806061
2443.52,-0.09074654,0.7383296,0.3814114
2455.717,-0.0907465,0.7383297,0.3814115
2457.449,-0.09018111,0.7391615,0.3821824
2469.652,-0.0901811,0.7391615,0.3821824
2472.119,-0.08902498,0.7401743,0.3827223
2483.499,-0.08902498,0.7401743,0.3827223
2485.572,-0.08818527,0.7411838,0.383088
2497.591,-0.08818531,0.7411843,0.383088
2502.141,-0.08839114,0.7434472,0.3826379
2511.346,-0.08839114,0.7434472,0.3826379
2513.013,-0.08855141,0.7454363,0.3821273
2524.811,-0.08855141,0.7454363,0.3821273
2526.424,-0.08867872,0.7471323,0.381604
2538.925,-0.08867873,0.7471324,0.381604
2540.478,-0.08833242,0.7477821,0.3819693
2552.757,-0.08833242,0.7477821,0.3819693
2554.473,-0.0880202,0.7483178,0.3822451
2566.826,-0.08802007,0.7483177,0.3822449
2568.433,-0.08757471,0.747757,0.3822444
2580.711,-0.08757466,0.747757,0.3822443
2582.333,-0.08727371,0.7474189,0.3822274
2594.657,-0.08727371,0.7474189,0.3822274
2596.272,-0.08697429,0.7469671,0.38214
2608.657,-0.08697432,0.7469671,0.3821399
2610.642,-0.08743565,0.747038,0.3818595
2622.505,-0.08743565,0.747038,0.3818595
2624.154,-0.08779807,0.7469295,0.3814153
2636.434,-0.08779807,0.7469295,0.3814153
2638.174,-0.0882757,0.7472552,0.3806491
2650.327,-0.0882757,0.7472552,0.3806491
2652.088,-0.08874927,0.7475998,0.3798022
2664.281,-0.08874927,0.7475999,0.379802
2666.054,-0.08893555,0.7475312,0.3774217
2678.246,-0.08893553,0.7475313,0.3774217
2679.84,-0.08903512,0.7474694,0.3750289
2691.985,-0.08903512,0.7474694,0.3750289
2693.655,-0.08907618,0.7474252,0.3727967
2705.801,-0.0890763,0.7474251,0.3727965
2707.553,-0.08998477,0.746386,0.3695861
2719.54,-0.08998477,0.746386,0.3695861
2721.163,-0.09079175,0.7455167,0.3667021
2733.648,-0.09079175,0.7455167,0.3667021
2735.315,-0.09033473,0.7434327,0.3636455
2747.355,-0.09033461,0.7434321,0.3636446
2749.002,-0.09004726,0.741695,0.360786
2761.114,-0.09004726,0.741695,0.360786
2762.827,-0.08991079,0.7403402,0.3582962
2775.08,-0.08991079,0.7403402,0.3582962
2776.684,-0.0930778,0.7394344,0.3550544
2789.057,-0.09307813,0.7394342,0.3550542
2790.78,-0.09560566,0.7391499,0.3526876
2802.941,-0.09560566,0.7391499,0.3526876
2804.682,-0.09285156,0.7342551,0.3485033
2816.801,-0.09285156,0.7342551,0.3485033
2818.531,-0.09126586,0.7308362,0.3449533
2830.937,-0.09126571,0.7308363,0.3449526
2832.559,-0.0911582,0.7313462,0.3396371
2844.707,-0.09115813,0.7313462,0.3396369
2846.305,-0.09136129,0.7315508,0.3345573
2858.603,-0.09136129,0.7315508,0.3345573
2860.367,-0.09163718,0.7314998,0.3299673
2872.888,-0.09163718,0.7314998,0.3299673
2874.525,-0.09275112,0.7371235,0.3244436
2886.749,-0.09275126,0.7371242,0.3244429
2888.931,-0.09343238,0.7412099,0.3193137
2900.597,-0.09343238,0.7412099,0.3193137
2902.22,-0.094638,0.7430518,0.317009
2914.425,-0.09463806,0.7430518,0.3170089
2916.057,-0.09542133,0.7443708,0.3145518
2928.025,-0.09542133,0.7443708,0.3145518
2931.245,-0.09502411,0.7454717,0.3135751
2942.323,-0.09502408,0.7454718,0.313575
2944.035,-0.0947124,0.7462335,0.3119552
2955.977,-0.0947124,0.7462335,0.3119552
2957.799,-0.09446134,0.7468373,0.3099607
2969.552,-0.09446134,0.7468373,0.3099607
2971.328,-0.09287293,0.7468155,0.307356
2983.294,-0.09287293,0.7468155,0.307356
2985.032,-0.09140964,0.7466792,0.3044155
2997.455,-0.09140957,0.746679,0.3044153
2999.63,-0.09053225,0.7453083,0.3023188
3011.363,-0.09053224,0.7453083,0.3023187
3013.235,-0.08958685,0.744149,0.3000404
3025.185,-0.08958679,0.744149,0.3000404
3026.902,-0.08862144,0.7431314,0.2975791
3039.114,-0.08862144,0.7431314,0.2975791
3040.779,-0.08802173,0.7411367,0.2940171
3053.036,-0.08802174,0.7411367,0.2940171
3055.2,-0.08740975,0.7394087,0.2904972
3067.058,-0.08740977,0.7394086,0.2904971
3068.737,-0.08849507,0.7368106,0.2878712
3080.857,-0.08849507,0.7368106,0.2878712
3082.459,-0.08928937,0.7349938,0.2856807
3094.778,-0.08928937,0.7349938,0.2856807
3096.538,-0.09003715,0.7335653,0.2835806
3108.758,-0.09003723,0.7335653,0.2835804
3110.342,-0.09064505,0.7337732,0.2816764
3122.616,-0.09064507,0.7337732,0.2816763
3124.39,-0.0911524,0.7337988,0.2795404
3136.459,-0.0911524,0.7337988,0.2795404
3138.574,-0.09156071,0.7386254,0.276144
3150.325,-0.09156071,0.7386254,0.276144
3152.259,-0.09212719,0.7431,0.2725694
3164.326,-0.09212741,0.7431002,0.2725692
3166.029,-0.0947911,0.7454522,0.2699902
3178.122,-0.09479149,0.7454525,0.2699898
3179.838,-0.0967817,0.7473162,0.2673638
3191.937,-0.0967817,0.7473162,0.2673638
3193.595,-0.09821291,0.7487676,0.264773
3205.957,-0.09821291,0.7487676,0.264773
3207.764,-0.09735542,0.744668,0.2616558
3219.748,-0.09735542,0.744668,0.2616558
3221.609,-0.09676927,0.741674,0.2588454
3233.658,-0.09676927,0.741674,0.2588454
3235.336,-0.09626915,0.7430063,0.256553
3247.502,-0.09626903,0.7430066,0.2565525
3249.091,-0.09587263,0.7441207,0.2539832
3261.259,-0.09587263,0.7441207,0.2539832
3262.928,-0.09558516,0.7450547,0.2514328
3275.351,-0.09558516,0.7450547,0.2514328
3277.052,-0.09680724,0.7473757,0.2492829
3289.103,-0.09680739,0.747376,0.2492826
3290.97,-0.09791239,0.7495539,0.247105
3303.037,-0.09791239,0.7495539,0.247105
3304.724,-0.09841742,0.7496784,0.2458469
3316.925,-0.09841748,0.7496785,0.2458468
3318.529,-0.09866527,0.7499468,0.2445099
3330.527,-0.09866527,0.7499468,0.2445099
3332.342,-0.0981758,0.7492311,0.2425681
3344.552,-0.0981758,0.7492311,0.2425681
3346.12,-0.09785585,0.7486135,0.2403969
3358.501,-0.0978558,0.7486135,0.2403968
3360.468,-0.0977304,0.7480816,0.2380045
3372.285,-0.0977304,0.7480816,0.2380045
3374.169,-0.096714,0.7469268,0.2362173
3386.083,-0.09671393,0.7469268,0.2362172
3387.536,-0.09588328,0.7460297,0.2344108
3399.91,-0.09588328,0.7460297,0.2344108
3402.355,-0.09596634,0.7461641,0.2326637
3413.975,-0.09596634,0.7461641,0.2326637
3415.794,-0.09599359,0.7463351,0.2309133
3427.767,-0.09599356,0.7463352,0.2309131
3429.585,-0.09599691,0.7465363,0.2290664
3441.601,-0.09599691,0.7465363,0.2290664
3443.299,-0.09574079,0.7475706,0.2268254
3455.661,-0.09574075,0.7475706,0.2268253
3457.387,-0.09549518,0.7485755,0.2244569
3469.522,-0.09549518,0.7485755,0.2244569
3471.42,-0.09479006,0.7483939,0.2221263
3483.495,-0.09479,0.7483938,0.2221261
3485.271,-0.09415732,0.7482808,0.2198024
3497.427,-0.09415729,0.7482806,0.2198023
3498.983,-0.09390458,0.7465571,0.2180468
3511.22,-0.09390458,0.7465571,0.2180468
3512.854,-0.09370527,0.7449802,0.2160972
3525.077,-0.09370527,0.7449802,0.2160972
3526.869,-0.09352876,0.7435122,0.2139933
3539.155,-0.09352867,0.7435121,0.2139931
3540.932,-0.09240772,0.7421609,0.2092745
3553.069,-0.09240772,0.7421608,0.2092744
3554.768,-0.09138207,0.7409517,0.204852
3566.951,-0.09138207,0.7409517,0.204852
3568.499,-0.09058002,0.7404782,0.2018133
3580.733,-0.09058002,0.7404782,0.2018133
3582.663,-0.08993052,0.7400134,0.1990195
3594.606,-0.08993052,0.7400134,0.1990195
3596.485,-0.0893767,0.7395531,0.1963773
3608.797,-0.0893767,0.7395533,0.1963769
3610.71,-0.08912127,0.7413496,0.1932932
3622.61,-0.08912127,0.7413496,0.1932932
3624.398,-0.08901544,0.7425978,0.1901764
3636.346,-0.08901547,0.7425978,0.1901764
3637.979,-0.0899554,0.744599,0.1879854
3649.934,-0.08995555,0.7445993,0.187985
3651.751,-0.09093082,0.7463192,0.1855937
3663.786,-0.09093082,0.7463192,0.1855937
3665.39,-0.09097787,0.7469773,0.1839888
3677.673,-0.09097786,0.7469774,0.1839886
3679.995,-0.09105327,0.7475465,0.1822371
3691.437,-0.09105327,0.7475465,0.1822371
3693.421,-0.09112976,0.7480788,0.1803951
3705.47,-0.09112971,0.7480787,0.1803951
3707.095,-0.09041841,0.7459823,0.1786536
3719.325,-0.09041838,0.7459822,0.1786535
3721.004,-0.08985743,0.7442324,0.1768409
3733.288,-0.08985743,0.7442324,0.1768409
3735.228,-0.0890635,0.7430243,0.17559
3747.217,-0.0890635,0.7430243,0.17559
3748.98,-0.08838984,0.741931,0.1741346
3761.315,-0.08838984,0.741931,0.1741346
3762.873,-0.08777146,0.7409623,0.1725814
3774.937,-0.08777142,0.7409623,0.1725815
3776.56,-0.08734258,0.7407407,0.1724449
3789.037,-0.08734257,0.7407407,0.1724448
3790.903,-0.08693931,0.7405412,0.1721461
3802.661,-0.08693931,0.7405412,0.1721461
3804.519,-0.08667317,0.741127,0.1728777
3816.711,-0.08667317,0.741127,0.1728777
3818.618,-0.08632503,0.7419364,0.1737408
3830.562,-0.08632501,0.7419366,0.1737412
3832.257,-0.08590338,0.7432653,0.1757797
3844.427,-0.08590338,0.7432653,0.1757797
3846.065,-0.08548354,0.7442863,0.1773348
3858.268,-0.08548354,0.7442863,0.1773348
3859.985,-0.08507456,0.7449114,0.178388
3872.254,-0.0850746,0.7449115,0.178388
3875.625,-0.08542146,0.7457089,0.1794412
3886.203,-0.08542151,0.7457091,0.1794414
3887.694,-0.08554106,0.7461751,0.1802401
3899.961,-0.08554106,0.7461751,0.1802401
3901.569,-0.08594728,0.7466802,0.1811305
3913.791,-0.08594728,0.7466802,0.1811305
3915.329,-0.08618264,0.7469739,0.1818366
3927.914,-0.08618264,0.7469739,0.1818366
3930.021,-0.08634587,0.7471372,0.1823886
3941.719,-0.08634591,0.7471372,0.1823887
3943.435,-0.08707899,0.7476212,0.1825442
3955.577,-0.087079,0.7476212,0.1825442
3957.266,-0.08765367,0.7481541,0.1827781
3969.385,-0.08765367,0.7481541,0.1827781
3971.189,-0.08784572,0.7471794,0.1818488
3983.318,-0.08784574,0.7471793,0.1818487
3984.875,-0.08809436,0.7466884,0.1812918
3997.247,-0.08809436,0.7466884,0.1812918
3998.923,-0.08773752,0.7459508,0.1810147
4011.124,-0.08773749,0.7459507,0.1810146
4012.909,-0.08742934,0.7453281,0.1808845
4025,-0.08742936,0.7453281,0.1808846
4026.494,-0.08709723,0.7447259,0.1808157
4038.626,-0.08709723,0.7447259,0.1808157
4040.198,-0.08703738,0.744734,0.1806669
4052.599,-0.08703738,0.744734,0.1806669
4054.215,-0.08697353,0.7447919,0.1805667
4066.612,-0.08697353,0.744792,0.1805667
4068.661,-0.08697329,0.744446,0.1802534
4080.229,-0.08697329,0.744446,0.1802534
4081.926,-0.08694662,0.7441438,0.1799848
4094.04,-0.08694662,0.7441438,0.1799848
4095.667,-0.08689511,0.7438797,0.1797575
4108.056,-0.08689511,0.7438797,0.1797575
4109.825,-0.0868879,0.7440102,0.1799053
4122.053,-0.08688791,0.7440101,0.1799054
4123.894,-0.08691379,0.7440301,0.1799261
4135.937,-0.08691379,0.7440301,0.1799261
4138.104,-0.08697741,0.7442235,0.1799932
4149.814,-0.08697741,0.7442235,0.1799932
4151.616,-0.08703259,0.7445675,0.1801776
4163.757,-0.08703259,0.7445675,0.1801776
4165.738,-0.08724043,0.7448292,0.1803116
4177.696,-0.08724046,0.7448292,0.1803117
4179.482,-0.08744422,0.7450262,0.1803987
4191.537,-0.08744422,0.7450262,0.1803987
4193.28,-0.08764094,0.7451605,0.1804366
4205.6,-0.08764104,0.7451608,0.1804369
4207.322,-0.0889044,0.7487085,0.182448
4219.768,-0.08890447,0.7487088,0.1824482
4221.589,-0.08995024,0.7514278,0.1833565
4233.674,-0.0899503,0.7514281,0.1833566
4235.306,-0.0919706,0.7658235,0.1864067
4247.391,-0.0919706,0.7658235,0.1864067
4249.065,-0.0935624,0.7785617,0.1877853
4261.096,-0.09356249,0.7785621,0.1877854
4262.775,-0.09474829,0.7875988,0.1876066
4275.182,-0.09474827,0.7876015,0.1876063
5304.091,-0.07864258,0.791653,0.303043
5316.375,-0.0786431,0.7916501,0.3030417
5317.911,-0.07989184,0.7797653,0.298354
5330.013,-0.07989184,0.7797653,0.298354
5331.788,-0.08225922,0.7764584,0.2990358
5343.798,-0.08225922,0.7764584,0.2990358
5345.309,-0.08366057,0.7715674,0.2989148
5357.994,-0.08366063,0.771567,0.2989148
5360.335,-0.08468862,0.7660367,0.298472
5371.679,-0.08468851,0.7660366,0.2984722
5373.387,-0.0838329,0.7621604,0.2990083
5385.418,-0.08383285,0.7621603,0.2990083
5387.089,-0.08345185,0.757454,0.2987229
5399.359,-0.08345185,0.757454,0.2987229
5401.047,-0.08098789,0.7569291,0.29897
5413.361,-0.08098789,0.7569292,0.29897
5415.047,-0.07965454,0.7551857,0.298283
5427.15,-0.07965454,0.7551857,0.298283
5429.027,-0.07882662,0.7527957,0.2971977
5441.145,-0.07882662,0.7527957,0.2971977
5442.835,-0.07691985,0.7510756,0.2971709
5455.07,-0.07691981,0.7510755,0.297171
5456.91,-0.07585283,0.7477447,0.295738
5468.915,-0.07585283,0.7477447,0.295738
5470.903,-0.07892452,0.7478527,0.2943743
5482.86,-0.07892529,0.7478527,0.2943739
5484.562,-0.0805876,0.7460908,0.2926158
5496.682,-0.0805876,0.7460908,0.2926158
5498.369,-0.08268657,0.7462666,0.2911825
5510.617,-0.08268677,0.7462666,0.2911823
5512.258,-0.08419327,0.745556,0.2897441
5524.673,-0.08419327,0.745556,0.2897441
5526.201,-0.08534139,0.744352,0.2883835
5538.587,-0.08534139,0.744352,0.2883835
5540.216,-0.085031,0.7433941,0.2878746
5552.249,-0.085031,0.7433941,0.2878745
5553.902,-0.08478689,0.7424638,0.2875136
5566.361,-0.08478688,0.742464,0.2875138
5567.846,-0.08473505,0.7431916,0.2888792
5579.884,-0.08473505,0.7431916,0.2888792
5581.474,-0.0846568,0.7434715,0.2899566
5593.768,-0.0846568,0.7434715,0.2899566
5595.333,-0.08449665,0.7435306,0.2911412
5607.888,-0.08449665,0.7435306,0.2911412
5609.506,-0.08338782,0.7440249,0.2920806
5621.89,-0.08338781,0.7440249,0.2920806
5623.617,-0.08241251,0.7444994,0.2929315
5635.556,-0.08241245,0.7444994,0.2929315
5637.454,-0.08137023,0.7450182,0.2935303
5649.189,-0.08137023,0.7450182,0.2935303
5650.865,-0.08047201,0.745418,0.2939737
5663.217,-0.08047201,0.745418,0.2939737
5665.025,-0.08012453,0.7449789,0.2938523
5677.153,-0.08012453,0.7449789,0.2938523
5678.838,-0.07985191,0.7445003,0.2936689
5691.172,-0.0798519,0.7445003,0.2936689
5692.871,-0.07966386,0.7440181,0.2934482
5705.064,-0.07966386,0.7440181,0.2934482
5706.74,-0.07969981,0.7442289,0.2933857
5718.995,-0.07969981,0.744229,0.2933857
5720.63,-0.07988533,0.7445087,0.2932826
5732.924,-0.07988533,0.7445087,0.2932826
5734.989,-0.07978778,0.7456289,0.2932699
5747.533,-0.07978778,0.7456289,0.2932699
5749.067,-0.07964186,0.7466589,0.2932139
5760.885,-0.07964186,0.7466589,0.2932139
5762.904,-0.07945261,0.7475796,0.2931454
5774.471,-0.07945261,0.7475796,0.2931454
5776.171,-0.07913296,0.7480692,0.2933128
5788.531,-0.07913291,0.7480692,0.2933128
5790.243,-0.07881116,0.748461,0.2934661
5802.47,-0.07881116,0.748461,0.2934662
5804.13,-0.07853106,0.7490327,0.2940857
5816.047,-0.07853101,0.7490327,0.2940859
5817.7,-0.07824706,0.7496153,0.2947232
5830.053,-0.07824706,0.7496153,0.2947232
5832.353,-0.07702239,0.7504585,0.2954053
5843.869,-0.07702206,0.7504587,0.2954055
5845.37,-0.07554992,0.7513708,0.2961265
5857.664,-0.07554992,0.7513708,0.2961265
5859.62,-0.07407912,0.7522076,0.2967864
5871.787,-0.07407912,0.7522076,0.2967864
5873.286,-0.0738081,0.7533266,0.2982353
5886.011,-0.07380809,0.7533267,0.2982354
5887.785,-0.07351293,0.7542152,0.2994427
5899.404,-0.07351273,0.7542153,0.2994428
5901.14,-0.0717181,0.7542434,0.3002262
5913.164,-0.07171808,0.7542434,0.3002263
5914.888,-0.07034846,0.7543083,0.3008016
5927.205,-0.07034846,0.7543083,0.3008016
5929.028,-0.06923235,0.7543934,0.3012528
5940.989,-0.06923235,0.7543934,0.3012528
5942.587,-0.06766975,0.7541496,0.3019897
5955.18,-0.06766963,0.7541496,0.3019898
5956.983,-0.06631163,0.7540593,0.3027235
5968.93,-0.06631163,0.7540593,0.3027235
5970.702,-0.06462473,0.7534066,0.3033713
5982.807,-0.06462424,0.7534064,0.3033714
5984.23,-0.06315196,0.7531675,0.3042039
5996.651,-0.06315196,0.7531675,0.3042039
5998.403,-0.06144068,0.7525585,0.3050161
6010.361,-0.06144055,0.7525585,0.3050161
6012.054,-0.05979897,0.7524499,0.3061427
6024.337,-0.05979897,0.7524499,0.3061427
6026.143,-0.05826616,0.7525957,0.3073736
6038.181,-0.05826608,0.7525959,0.3073737
6039.932,-0.05707934,0.7538353,0.3090236
6052.427,-0.05707926,0.7538353,0.3090237
6054.501,-0.05577785,0.7548918,0.3105898
6066.146,-0.05577785,0.7548918,0.3105898
6067.754,-0.05367558,0.7557944,0.3129927
6079.71,-0.05367526,0.7557945,0.312993
6081.311,-0.05164327,0.7565809,0.3152214
6093.776,-0.05164327,0.7565809,0.3152214
6095.336,-0.04971211,0.7572832,0.3172779
6107.659,-0.04971195,0.7572832,0.317278
6109.219,-0.04749114,0.7575891,0.3188727
6120.995,-0.04749076,0.7575891,0.318873
6122.652,-0.04538444,0.7577878,0.3202875
6134.554,-0.04538444,0.7577878,0.3202875
6136.023,-0.04347865,0.7574497,0.3210174
6148.445,-0.0434784,0.7574497,0.3210175
6150.063,-0.04183258,0.7570283,0.3214808
6162.122,-0.04183258,0.7570283,0.3214808
6163.565,-0.04034671,0.7565934,0.3218207
6175.995,-0.04034662,0.7565929,0.3218204
6177.556,-0.03931849,0.7548112,0.3211292
6189.741,-0.03931849,0.7548112,0.3211292
6191.365,-0.03807142,0.7535043,0.3208327
6203.748,-0.03807133,0.7535042,0.3208327
6205.38,-0.03508367,0.7531397,0.3210202
6217.581,-0.0350835,0.7531397,0.3210203
6219.287,-0.03201463,0.7529934,0.3215587
6231.348,-0.03201463,0.7529934,0.3215587
6232.722,-0.03234202,0.7568011,0.3242517
6245.284,-0.03234202,0.7568011,0.3242517
6247.14,-0.03217889,0.7599353,0.3265937
6258.894,-0.03217888,0.7599353,0.3265937
6260.577,-0.03127919,0.7618926,0.3284034
6272.717,-0.03127901,0.7618925,0.3284033
6274.374,-0.02959006,0.7609551,0.3282034
6286.567,-0.02959001,0.7609551,0.3282033
6288.196,-0.02810038,0.7604417,0.328237
6300.269,-0.02810038,0.7604417,0.328237
6302.302,-0.02631931,0.7601849,0.3294964
6314.096,-0.02631888,0.7601849,0.3294967
6315.497,-0.02487925,0.7600765,0.3306315
6327.949,-0.02487925,0.7600765,0.3306315
6329.534,-0.02367689,0.7600764,0.3316925
6342.028,-0.02367686,0.7600764,0.3316925
6343.412,-0.02098509,0.7607148,0.3333353
6355.69,-0.02098509,0.7607148,0.3333353
6357.161,-0.01897125,0.7611851,0.3345544
6369.567,-0.01897125,0.7611851,0.3345544
6371.31,-0.01836859,0.7589494,0.3350435
6383.506,-0.01836849,0.7589491,0.3350435
6384.954,-0.01766462,0.7573508,0.3363239
6397.554,-0.01766462,0.7573508,0.3363239
6399.139,-0.01757371,0.7536384,0.3353129
6411.241,-0.01757371,0.7536384,0.3353129
6412.743,-0.01687507,0.7511605,0.3352822
6425.317,-0.01687498,0.7511603,0.3352822
6426.869,-0.01588007,0.7492442,0.3357088
6439.06,-0.01587995,0.7492437,0.3357087
6440.573,-0.01414059,0.7462655,0.3365179
6452.975,-0.01414059,0.7462655,0.3365179
6454.549,-0.0123523,0.7439631,0.3376426
6466.807,-0.01235198,0.7439632,0.3376428
6468.348,-0.01068284,0.7441967,0.33855
6480.545,-0.01068284,0.7441967,0.33855
6482.048,-0.009172738,0.7442675,0.3394126
6494.453,-0.009172738,0.7442675,0.3394126
6496.004,-0.007744357,0.7442725,0.3402987
6508.575,-0.007744327,0.7442724,0.3402988
6510.013,-0.00478714,0.7429425,0.3423808
6522.284,-0.004787132,0.7429426,0.3423808
6523.944,-0.002233528,0.7415903,0.3442085
6536.149,-0.00223317,0.7415903,0.3442088
6537.79,0.00152269,0.7408063,0.3470511
6549.953,0.00152269,0.7408063,0.3470511
6551.634,0.00458353,0.7396653,0.3492026
6563.911,0.004583701,0.7396653,0.3492027
6565.633,0.007800967,0.7403077,0.3514373
6577.768,0.007801458,0.7403078,0.3514377
6579.259,0.01057725,0.7406675,0.3533521
6591.898,0.01057725,0.7406675,0.3533521
6593.352,0.01311695,0.7408788,0.3550936
6605.901,0.01311695,0.7408788,0.3550936
6607.3,0.01528647,0.7431498,0.3564319
6619.562,0.01528658,0.74315,0.356432
6621.228,0.01774624,0.7452108,0.3577736
6633.308,0.01774624,0.7452108,0.3577736
6634.677,0.01810783,0.7470013,0.3591321
6647.154,0.0181079,0.7470015,0.3591322
6648.712,0.01931164,0.7486704,0.3606673
6661.045,0.01931168,0.7486705,0.3606674
6662.59,0.020927,0.7501946,0.3622733
6674.896,0.020927,0.7501946,0.3622733
6676.33,0.02041474,0.7526733,0.3626918
6688.874,0.02041465,0.7526738,0.3626918
6690.392,0.02060598,0.7546802,0.3631137
6702.602,0.02060598,0.7546802,0.3631137
6704.105,0.02140072,0.7543546,0.3643098
6716.4,0.02140072,0.7543546,0.3643098
6718.079,0.0221934,0.7540303,0.3652878
6730.439,0.02219346,0.7540303,0.3652878
6732.07,0.0229934,0.7531161,0.3663715
6744.344,0.02299348,0.7531161,0.3663716
6745.963,0.0238294,0.7522057,0.3674156
6758.22,0.0238294,0.7522057,0.3674156
6759.736,0.02470277,0.7513528,0.3684319
6772.453,0.02470283,0.7513527,0.3684319
6774.503,0.02562658,0.7504408,0.3685606
6786.057,0.02562658,0.7504408,0.3685606
6787.541,0.02666866,0.7497932,0.3689252
6800.043,0.02666866,0.7497932,0.3689252
6801.643,0.02826755,0.7489346,0.3692352
6813.778,0.02826788,0.7489344,0.3692353
6815.196,0.02980826,0.7484695,0.3699201
6827.725,0.02980826,0.7484695,0.3699201
6829.364,0.03106659,0.7485043,0.3709587
6841.542,0.03106669,0.7485043,0.3709588
6842.976,0.03332184,0.7500365,0.3725487
6855.459,0.03332198,0.7500366,0.3725488
6857.005,0.035331,0.7515966,0.3741912
6869.329,0.03533121,0.751597,0.3741915
6871.071,0.03755836,0.7539281,0.3758449
6883.045,0.03755836,0.7539281,0.3758449
6884.707,0.04004434,0.7558499,0.3773001
6896.963,0.04004434,0.7558499,0.3773001
6898.556,0.04119273,0.75849,0.3789344
6910.987,0.04119287,0.7584903,0.3789347
6912.378,0.04230656,0.7604733,0.3801384
6925.095,0.04230665,0.7604734,0.3801385
6926.501,0.04336316,0.7620716,0.3810977
6938.673,0.04336316,0.7620716,0.3810977
6940.258,0.04423705,0.7619081,0.3824019
6952.732,0.04423705,0.7619081,0.3824019
6954.138,0.04520837,0.7617751,0.383484
6966.533,0.04520827,0.7617751,0.3834841
6968.042,0.04452522,0.7616,0.3833965
6980.372,0.04452511,0.7616,0.3833966
6981.958,0.04426669,0.7615296,0.3833941
6994.425,0.04426669,0.7615296,0.3833941
6996.038,0.04431123,0.761382,0.3833926
7008.306,0.04431123,0.761382,0.3833926
7009.73,0.04335961,0.7611512,0.3832416
7022.153,0.04335961,0.7611512,0.3832416
7023.614,0.04270262,0.7608921,0.3831012
7035.979,0.04270262,0.7608921,0.3831012
7037.723,0.04182585,0.7600324,0.3826797
7049.825,0.04182584,0.7600324,0.3826797
7051.513,0.04122452,0.7591127,0.3823267
7063.802,0.04122443,0.7591126,0.3823267
7065.335,0.03864331,0.7588087,0.3818151
7077.531,0.03864308,0.7588086,0.3818151
7078.977,0.03672485,0.7584503,0.3812982
7091.362,0.03672485,0.7584503,0.3812982
7093.118,0.03546071,0.7580398,0.3808029
7105.503,0.03546068,0.7580401,0.3808031
7107.365,0.0351888,0.7615948,0.3832777
7119.123,0.03518876,0.7615948,0.3832778
7121.045,0.03505147,0.7642574,0.3850776
7133.171,0.03505147,0.7642574,0.3850776
