time,x_pos,y_pos,z_pos
3511.51,-0.1362461,0.7397229,0.3033502
3523,-0.1362461,0.7397229,0.3033502
3524.69,-0.1357028,0.7392762,0.2998313
3537.274,-0.1357026,0.739276,0.2998301
3538.95,-0.1367165,0.7386279,0.2977795
3551.068,-0.1367165,0.7386279,0.2977795
3553.163,-0.1377863,0.73826,0.2957851
3564.705,-0.1377863,0.73826,0.2957851
3566.368,-0.1387707,0.737977,0.2938039
3578.703,-0.1387707,0.737977,0.2938039
3580.318,-0.1391755,0.7390553,0.288532
3592.569,-0.1391755,0.7390553,0.288532
3594.108,-0.1391873,0.7400025,0.2838937
3606.573,-0.1391873,0.7400025,0.2838937
3608.153,-0.1401985,0.7391893,0.2804558
3620.506,-0.1401985,0.7391892,0.2804555
3622.216,-0.1413844,0.738614,0.2770521
3634.338,-0.1413844,0.738614,0.2770521
3636.006,-0.1420344,0.7383599,0.2742176
3648.381,-0.1420345,0.7383598,0.2742174
3650.091,-0.1422522,0.7374519,0.2717311
3662.238,-0.1422522,0.7374519,0.2717311
3664.461,-0.1425458,0.7367227,0.2691993
3676.192,-0.1425457,0.7367228,0.2691992
3677.778,-0.1424178,0.7378329,0.2658455
3690.102,-0.1424175,0.7378341,0.2658424
3691.915,-0.1423199,0.7390385,0.2620834
3704.028,-0.1423199,0.7390385,0.2620834
3705.59,-0.1415146,0.7388142,0.260011
3718.042,-0.1415146,0.7388142,0.260011
3719.658,-0.1410872,0.7386358,0.257764
3731.604,-0.1410872,0.7386358,0.257764
3733.199,-0.1408567,0.7384624,0.2553914
3745.603,-0.1408559,0.738462,0.255391
3747.544,-0.1375963,0.7363734,0.2530705
3759.403,-0.1375962,0.7363734,0.2530704
3761.225,-0.1351314,0.7347174,0.2505298
3773.242,-0.1351312,0.7347174,0.2505296
3774.87,-0.1329567,0.7353994,0.2469549
3787.039,-0.1329566,0.7353994,0.2469546
3788.813,-0.1310893,0.7359442,0.2434098
3801.056,-0.1310892,0.7359442,0.2434096
3802.846,-0.1294864,0.7363611,0.2399805
3814.901,-0.1294864,0.7363611,0.2399805
3816.587,-0.1277163,0.7394989,0.2368781
3828.931,-0.1277162,0.7394991,0.2368779
3830.751,-0.1261922,0.7419424,0.2336363
3842.772,-0.1261922,0.7419424,0.2336363
3844.413,-0.1235784,0.7455163,0.2309819
3856.608,-0.1235782,0.7455165,0.2309818
3858.221,-0.1213948,0.7483445,0.2281145
3870.502,-0.1213948,0.7483445,0.2281145
3872.287,-0.119836,0.7470042,0.2276395
3884.517,-0.1198359,0.7470041,0.2276395
3886.59,-0.1185601,0.7461734,0.2266926
3898.333,-0.1185601,0.7461734,0.2266926
3900.018,-0.1173885,0.7456117,0.2254535
3912.342,-0.1173884,0.7456116,0.2254535
3915.494,-0.1148779,0.7448732,0.2248316
3926.207,-0.1148778,0.7448732,0.2248316
3928.118,-0.1127493,0.7444085,0.2238704
3940.069,-0.1127493,0.7444085,0.2238704
3941.707,-0.1129656,0.7455156,0.2230311
3954.385,-0.1129656,0.7455156,0.2230311
3956.381,-0.1126883,0.7463246,0.2219668
3967.868,-0.1126883,0.7463246,0.2219668
3969.527,-0.1121335,0.7469985,0.2207269
3981.986,-0.1121335,0.7469985,0.2207269
3983.802,-0.109709,0.7470466,0.218197
3995.759,-0.109709,0.7470466,0.218197
3997.896,-0.1072637,0.7471541,0.2155971
4009.448,-0.1072633,0.7471538,0.2155967
4011.125,-0.1044514,0.7457013,0.2133149
4023.328,-0.1044514,0.7457013,0.2133149
4025.207,-0.1019499,0.7445226,0.211046
4036.922,-0.1019499,0.7445226,0.211046
4038.933,-0.09976525,0.7447139,0.2103484
4050.883,-0.09976511,0.7447139,0.2103483
4052.506,-0.09771313,0.7448581,0.2094865
4064.802,-0.0977129,0.7448581,0.2094864
4066.476,-0.0956435,0.7449187,0.2084906
4078.721,-0.0956435,0.7449187,0.2084906
4080.406,-0.09438732,0.7453804,0.2068853
4092.659,-0.09438721,0.7453804,0.2068852
4094.298,-0.09315072,0.7458692,0.2052934
4106.621,-0.09315054,0.7458695,0.2052932
4108.546,-0.09217314,0.7470583,0.2047147
4120.355,-0.09217314,0.7470583,0.2047147
4121.936,-0.0916127,0.7489384,0.2044796
4134.248,-0.0916127,0.7489384,0.2044796
4136.239,-0.09112784,0.7510576,0.2043334
4148.315,-0.09112784,0.7510576,0.2043334
4149.955,-0.08834568,0.7508316,0.203937
4162.319,-0.08834546,0.7508316,0.2039369
4164.102,-0.08577751,0.7508386,0.2034352
4176.573,-0.08577707,0.7508383,0.203435
4178.484,-0.08184192,0.7488285,0.2013454
4189.717,-0.08184192,0.7488285,0.2013454
4191.699,-0.0783764,0.7475448,0.1995912
4203.838,-0.07837637,0.7475448,0.1995912
4205.541,-0.0768575,0.7466604,0.1992171
4217.648,-0.0768575,0.7466604,0.1992171
4219.441,-0.07521583,0.7461814,0.1990928
4231.573,-0.07521566,0.7461813,0.1990928
4233.226,-0.07347934,0.745986,0.199122
4245.228,-0.07347934,0.745986,0.199122
4246.901,-0.07202534,0.7441204,0.1981862
4259.072,-0.07202519,0.7441202,0.1981862
4261.134,-0.07065818,0.742949,0.1976363
4273.069,-0.07065786,0.7429491,0.1976363
4274.688,-0.06855555,0.7431676,0.1972187
4286.885,-0.06855555,0.7431676,0.1972187
4288.692,-0.066777,0.743492,0.1966615
4300.849,-0.066777,0.743492,0.1966615
4302.542,-0.06511177,0.743858,0.1960167
4314.765,-0.06511177,0.743858,0.1960167
4316.512,-0.06351614,0.7440356,0.197056
4328.645,-0.06351614,0.7440356,0.197056
4330.457,-0.0620169,0.7438073,0.1974545
4342.577,-0.06201681,0.7438074,0.1974546
4344.684,-0.06079791,0.745564,0.1984106
4356.448,-0.06079775,0.7455642,0.1984107
4358.111,-0.05955585,0.7468094,0.1987891
4370.26,-0.05955585,0.7468094,0.1987891
4372.25,-0.05831795,0.7472048,0.1988905
4384.175,-0.05831795,0.7472048,0.1988905
4386.08,-0.05704491,0.74735,0.1987041
4398.085,-0.05704491,0.74735,0.1987041
4399.765,-0.05575211,0.7473366,0.1983212
4412.137,-0.05575206,0.7473365,0.1983212
4413.862,-0.0537236,0.7472399,0.1975742
4425.986,-0.05372359,0.7472399,0.1975742
4427.685,-0.05177598,0.7471812,0.1967741
4439.833,-0.05177588,0.7471812,0.1967741
4441.636,-0.05031948,0.7466873,0.1954172
4453.64,-0.05031948,0.7466873,0.1954172
4455.3,-0.04880626,0.7461742,0.194083
4467.545,-0.04880626,0.7461742,0.194083
4469.199,-0.04725207,0.745658,0.1927744
4481.615,-0.04725205,0.745658,0.1927744
4483.472,-0.04682796,0.7459804,0.1926238
4495.404,-0.04682796,0.7459804,0.1926238
4497.254,-0.04615099,0.7462174,0.1924789
4509.349,-0.0461509,0.7462175,0.192479
4511.054,-0.0448077,0.7477875,0.1935223
4523.133,-0.04480758,0.7477877,0.1935224
4524.665,-0.04337431,0.7491163,0.1943385
4537.26,-0.04337431,0.7491163,0.1943385
4539.053,-0.04079866,0.7497147,0.1949783
4551.351,-0.04079849,0.7497147,0.1949784
4552.995,-0.03826524,0.7503223,0.1955271
4564.801,-0.03826524,0.7503223,0.1955271
4566.564,-0.0358334,0.750921,0.1960051
4578.549,-0.0358334,0.750921,0.1960051
4580.318,-0.03313223,0.7500875,0.195943
4592.169,-0.03313223,0.7500875,0.195943
4593.763,-0.0305787,0.7496086,0.1960348
4606.012,-0.03057837,0.7496086,0.1960348
4607.652,-0.02836514,0.7496623,0.1958357
4619.871,-0.02836514,0.7496623,0.1958357
4621.667,-0.02623487,0.7498553,0.1957769
4633.833,-0.02623487,0.7498553,0.1957769
4635.474,-0.02417371,0.7501035,0.1957843
4647.894,-0.02417351,0.7501034,0.1957842
4649.566,-0.02170366,0.7492891,0.1946624
4661.919,-0.02170358,0.749289,0.1946624
4663.796,-0.01931005,0.7485917,0.1936825
4675.76,-0.01931001,0.7485917,0.1936825
4677.506,-0.01769774,0.7495815,0.1951578
4689.625,-0.0176977,0.7495815,0.1951578
4691.29,-0.01600185,0.7504435,0.1964225
4703.469,-0.01600185,0.7504435,0.1964225
4705.498,-0.01249046,0.7509341,0.1980203
4717.388,-0.01249046,0.7509341,0.1980203
