time,x_pos,y_pos,z_pos
8202.104,-0.03547108,0.7549712,0.3811665
8204.141,-0.03392696,0.7538983,0.3804728
8216.005,-0.03392696,0.7538983,0.3804728
8217.573,-0.03234514,0.7529196,0.379879
8230.06,-0.03234486,0.7529194,0.3798788
8231.832,-0.03068178,0.7519914,0.3793472
8243.952,-0.03068178,0.7519914,0.3793472
8245.78,-0.02863939,0.7520773,0.3793529
8258.318,-0.02863939,0.7520773,0.3793529
8259.945,-0.02686816,0.7519871,0.3791143
8271.8,-0.02686749,0.7519877,0.3791146
8273.485,-0.02534498,0.7524166,0.3792156
8285.653,-0.02534498,0.7524166,0.3792156
8287.208,-0.02366343,0.7526547,0.3792111
8299.386,-0.02366343,0.7526547,0.3792111
8300.95,-0.02180553,0.752794,0.3791893
8313.366,-0.02180536,0.7527941,0.3791894
8314.936,-0.02008395,0.7531433,0.3794303
8327.256,-0.02008395,0.7531433,0.3794303
8329.216,-0.01820766,0.7533596,0.3796088
8341.489,-0.01820696,0.75336,0.379609
8343.26,-0.01606938,0.7542517,0.3803309
8354.972,-0.01606938,0.7542517,0.3803309
8356.451,-0.01396807,0.7548982,0.3808569
8368.831,-0.01396807,0.7548982,0.3808569
8370.56,-0.01139085,0.7553749,0.3808981
8382.676,-0.01139078,0.7553749,0.3808981
8384.204,-0.009080008,0.7557965,0.3809152
8396.645,-0.009079967,0.7557965,0.3809152
8398.173,-0.006956689,0.7561731,0.3809132
8410.621,-0.006956618,0.7561733,0.3809133
8412.244,-0.005799402,0.7578287,0.3818865
8424.143,-0.005799402,0.7578287,0.3818865
8425.693,-0.004581112,0.7590242,0.3825117
8438.375,-0.004580986,0.759024,0.3825116
8439.94,-0.003523219,0.7583828,0.3817572
8452.155,-0.003523219,0.7583828,0.3817572
8454.023,-0.002415139,0.7580847,0.3812994
8466.109,-0.002415057,0.7580847,0.3812993
8467.752,-0.001232892,0.7579621,0.3809888
8479.736,-0.001232892,0.7579621,0.3809888
8481.287,0.0006839707,0.7570403,0.3803478
8493.507,0.0006839707,0.7570403,0.3803478
8495.268,0.002554964,0.7564061,0.3798872
8507.487,0.002555095,0.7564061,0.3798872
8509.113,0.005914025,0.7554476,0.3791344
8521.647,0.005915076,0.7554473,0.3791342
8523.308,0.009204246,0.7546655,0.3783878
8535.448,0.009204246,0.7546655,0.3783878
8537.068,0.01195273,0.7548671,0.3780549
8549.365,0.01195273,0.7548671,0.3780549
8550.997,0.0145141,0.7550343,0.3777342
8563.173,0.01451424,0.7550343,0.3777342
8564.65,0.01695997,0.7551867,0.3774374
8577.01,0.01696009,0.7551867,0.3774375
8578.574,0.01880503,0.7553977,0.3778508
8591.134,0.01880503,0.7553977,0.3778508
8592.773,0.02062283,0.7555161,0.3781125
8604.86,0.02062286,0.7555163,0.3781126
8606.86,0.02144724,0.7566402,0.3785331
8618.755,0.02144724,0.7566402,0.3785331
8620.266,0.02250428,0.7573135,0.378608
8632.679,0.02250428,0.7573135,0.378608
8634.282,0.02370963,0.7576584,0.3784161
8646.482,0.02370963,0.7576584,0.3784161
8648.116,0.02632815,0.7578635,0.3796915
8660.668,0.0263286,0.7578635,0.3796917
8662.459,0.02868723,0.7576444,0.3804405
8674.477,0.02868723,0.7576444,0.3804405
8676.131,0.02996382,0.757946,0.3802161
8688.32,0.02996426,0.7579461,0.380216
8689.84,0.03135046,0.7582706,0.3800457
8702.148,0.03135046,0.7582706,0.3800457
8703.754,0.03180268,0.7589543,0.3797531
8715.863,0.03180268,0.7589543,0.3797531
8717.47,0.03244812,0.7597914,0.379705
8729.756,0.03244814,0.7597915,0.379705
8731.42,0.03322516,0.7607186,0.379736
8743.915,0.03322522,0.7607185,0.3797358
8745.465,0.0335675,0.7608088,0.3792216
8757.653,0.0335675,0.7608088,0.3792216
8759.144,0.03397948,0.7612088,0.378937
8771.701,0.03397959,0.7612084,0.3789368
8773.314,0.03455481,0.7600521,0.3783633
