time,x_pos,y_pos,z_pos
4260.587,-0.2184695,0.7566034,0.2044393
4262.164,-0.2166695,0.756897,0.2063672
4274.644,-0.2166693,0.7568972,0.2063677
4276.44,-0.2157484,0.7583987,0.2092844
4288.262,-0.2157484,0.7583987,0.2092844
4289.965,-0.2150306,0.7598454,0.2119312
4302.298,-0.2150306,0.7598454,0.2119313
4304.208,-0.2151701,0.7606289,0.2133611
4316.053,-0.2151701,0.7606291,0.2133613
4317.655,-0.2150145,0.7611012,0.2145043
4329.987,-0.2150145,0.7611012,0.2145043
4331.682,-0.2143554,0.7616006,0.214019
4343.699,-0.2143554,0.7616006,0.214019
4345.452,-0.21354,0.7620546,0.2138489
4357.837,-0.21354,0.7620547,0.2138489
4359.743,-0.21265,0.7624925,0.2138665
4371.718,-0.21265,0.7624925,0.2138665
4373.507,-0.2127512,0.7641523,0.2141623
4385.541,-0.2127512,0.7641525,0.2141623
4387.192,-0.2129918,0.7660397,0.214559
4399.294,-0.2129918,0.7660397,0.214559
4401.538,-0.2117483,0.765438,0.2158862
4413.016,-0.2117483,0.765438,0.2158862
4414.595,-0.2105177,0.7650461,0.2173487
4427.19,-0.2105175,0.7650461,0.2173489
4428.711,-0.2092976,0.7647927,0.2188815
4440.989,-0.2092976,0.7647927,0.2188815
4442.93,-0.2090586,0.7646273,0.2196084
4454.884,-0.2090586,0.7646273,0.2196084
4456.8,-0.2088463,0.7645088,0.2202283
4468.756,-0.2088463,0.7645088,0.2202283
4470.437,-0.2072291,0.7621069,0.2210945
4482.756,-0.2072287,0.7621062,0.2210948
4484.432,-0.2059238,0.7603074,0.2222523
4496.641,-0.2059238,0.7603074,0.2222523
4498.142,-0.2045943,0.7590753,0.2232306
4510.647,-0.2045943,0.7590752,0.2232307
4512.537,-0.2035945,0.7582486,0.2242493
4524.4,-0.2035945,0.7582486,0.2242494
4526.485,-0.2027774,0.7576615,0.2253061
4538.306,-0.2027774,0.7576615,0.2253061
4539.835,-0.2015814,0.7571136,0.227347
4552.163,-0.2015814,0.7571136,0.2273471
4554.015,-0.2005658,0.7565851,0.2290634
4565.995,-0.2005658,0.7565851,0.2290634
4569.54,-0.2011277,0.7581969,0.231196
4579.792,-0.2011277,0.758197,0.2311962
4581.364,-0.2011205,0.7589031,0.2326217
4593.386,-0.2011205,0.7589031,0.2326217
4595.161,-0.2008526,0.7592279,0.2337653
4607.431,-0.2008527,0.7592282,0.2337653
4609.385,-0.2015947,0.7611118,0.2330607
4621.35,-0.2015947,0.7611118,0.2330607
4623.215,-0.2015885,0.7623468,0.2320732
4635.081,-0.2015884,0.7623468,0.2320733
4637.21,-0.1999927,0.7617444,0.2332339
4648.848,-0.1999925,0.7617443,0.233234
4650.49,-0.1986541,0.7613912,0.2343802
4662.784,-0.1986541,0.7613912,0.2343802
4664.486,-0.1973045,0.7614328,0.2356909
4676.796,-0.1973044,0.7614328,0.2356911
4678.445,-0.19615,0.7615927,0.2369872
4690.679,-0.19615,0.7615927,0.2369872
4692.309,-0.1951195,0.7618096,0.2382548
4704.705,-0.1951195,0.7618096,0.2382548
4706.768,-0.1920563,0.7599967,0.2412256
4718.589,-0.1920563,0.7599967,0.2412256
4720.165,-0.1897964,0.7589737,0.2441719
4732.675,-0.1897964,0.7589737,0.2441719
4734.542,-0.1868596,0.7570503,0.2455066
4746.75,-0.1868595,0.7570502,0.2455066
4748.313,-0.1849149,0.755936,0.246633
4760.411,-0.1849147,0.7559359,0.2466331
4762.086,-0.1835238,0.7552601,0.247675
4774.375,-0.1835238,0.7552601,0.247675
4776.001,-0.1818358,0.7552373,0.2488191
4788.19,-0.1818358,0.7552373,0.248819
4789.924,-0.1802541,0.7551979,0.2497125
4802.235,-0.1802543,0.7551982,0.2497128
4804.104,-0.1812208,0.7577872,0.253052
4815.905,-0.1812208,0.7577873,0.2530521
4817.894,-0.1811196,0.7589939,0.2554613
4829.963,-0.1811196,0.7589939,0.2554613
4831.987,-0.1823229,0.7622195,0.2580949
4843.739,-0.1823231,0.76222,0.2580953
4845.54,-0.1824559,0.7645096,0.2605759
4857.392,-0.1824559,0.7645096,0.2605759
4859.022,-0.1819356,0.7659985,0.2627375
4871.262,-0.1819357,0.7659985,0.2627375
4874.412,-0.181796,0.7662205,0.2636096
4885.132,-0.181796,0.7662206,0.2636096
4887.161,-0.1811862,0.7663197,0.2647754
4899.076,-0.1811862,0.7663197,0.2647754
4900.728,-0.1806936,0.7654554,0.2654088
4912.877,-0.1806936,0.7654554,0.2654088
4914.491,-0.1801105,0.7648439,0.2663405
4926.83,-0.1801105,0.7648439,0.2663405
4928.813,-0.1794834,0.7643902,0.2674283
4940.917,-0.1794832,0.7643901,0.2674283
4942.533,-0.1781448,0.7641723,0.2682523
4954.838,-0.1781448,0.7641723,0.2682523
4956.577,-0.1768904,0.7640418,0.2691977
4968.786,-0.1768903,0.7640418,0.2691976
4970.358,-0.175759,0.7643193,0.2698836
4982.865,-0.1757589,0.7643194,0.2698836
4984.61,-0.1746585,0.7646041,0.2706346
4996.694,-0.1746585,0.7646041,0.2706346
4998.461,-0.1732179,0.7629724,0.2718126
5010.522,-0.1732179,0.7629724,0.2718126
5012.211,-0.1718294,0.7616211,0.2731748
5024.492,-0.1718293,0.7616211,0.2731748
5026.25,-0.170542,0.7605745,0.2747109
5038.373,-0.170542,0.7605745,0.274711
5040.061,-0.1694181,0.7612826,0.2786475
5052.128,-0.1694181,0.7612826,0.2786475
5053.749,-0.1682767,0.7616965,0.2819377
