time,x_pos,y_pos,z_pos
3009.312,0.04497983,0.755976,0.4086569
3011.633,0.04988412,0.7550008,0.4077049
3023.124,0.04988416,0.7550008,0.4077049
3024.594,0.05356172,0.7551965,0.4070747
3037.034,0.05356173,0.7551965,0.4070747
3038.798,0.05680151,0.7558643,0.4065982
3050.941,0.05680151,0.7558643,0.4065982
3052.889,0.06369521,0.7523328,0.4067463
3065.015,0.06369637,0.7523322,0.4067462
3066.52,0.06978013,0.7498822,0.4070304
3078.933,0.06978013,0.7498822,0.4070304
3080.849,0.07593844,0.7454388,0.4061593
3092.857,0.07593871,0.7454386,0.4061593
3094.39,0.08195524,0.7421635,0.4057161
3106.641,0.08195524,0.7421635,0.4057161
3108.436,0.08360069,0.7427573,0.4063738
3120.616,0.08360086,0.7427574,0.4063739
3122.016,0.08622176,0.7431262,0.4070169
3134.523,0.08622182,0.7431262,0.4070169
3135.966,0.08921136,0.7434317,0.4076631
3148.585,0.08921136,0.7434317,0.4076631
3150.255,0.08912762,0.7458634,0.4072385
3162.502,0.08912763,0.7458636,0.4072384
3164.138,0.09023549,0.7476254,0.4068378
3176.261,0.09023549,0.7476254,0.4068378
3177.83,0.09096231,0.747329,0.4058315
3189.88,0.09096235,0.7473291,0.4058315
3191.243,0.09215016,0.7473409,0.4051669
3203.628,0.09215016,0.7473409,0.4051669
3205.215,0.09359161,0.7474666,0.4046374
3217.632,0.09359161,0.7474666,0.4046374
3219.422,0.09439196,0.7474609,0.4040244
3231.573,0.094392,0.7474609,0.4040243
3233.204,0.09548233,0.7473438,0.4033759
3245.408,0.09548233,0.7473438,0.4033759
3246.778,0.09631985,0.7476145,0.4034766
3259.574,0.09631988,0.7476145,0.4034766
3261.029,0.09731884,0.747781,0.4035045
3273.134,0.09731897,0.747781,0.4035046
3274.951,0.09787536,0.7485199,0.4040127
3286.847,0.09787536,0.7485199,0.4040127
3288.754,0.09857065,0.7489848,0.4043196
3300.777,0.09857065,0.7489848,0.4043196
3302.359,0.09933484,0.7491787,0.404416
3314.899,0.09933481,0.7491788,0.4044161
3316.433,0.09744872,0.7502555,0.4046852
3328.732,0.09744866,0.7502555,0.4046852
3330.423,0.09630316,0.751002,0.40479
3342.484,0.09630316,0.751002,0.40479
3344.051,0.09453838,0.7507077,0.4042189
3356.357,0.09453806,0.7507077,0.4042188
3357.97,0.0932114,0.7505488,0.4037538
3370.205,0.0932114,0.7505488,0.4037538
3371.753,0.09220257,0.7504821,0.403375
3384.089,0.09220257,0.7504821,0.403375
3385.588,0.09052207,0.7505868,0.402928
3398.06,0.09052201,0.7505868,0.402928
3399.814,0.08894367,0.7509357,0.4026103
3412.232,0.08894366,0.7509357,0.4026104
3413.734,0.08714947,0.7513125,0.4017974
3425.969,0.08714947,0.7513125,0.4017974
3427.506,0.08566789,0.7517385,0.4010752
3439.742,0.08566781,0.7517386,0.4010752
3441.307,0.08567826,0.7514563,0.4009713
3453.691,0.08567826,0.7514563,0.4009713
3455.083,0.08548462,0.7511402,0.4007309
3467.528,0.08548463,0.7511402,0.4007309
3469.134,0.08516209,0.7507755,0.4003767
3481.772,0.08516213,0.7507755,0.4003767
3484.218,0.08547467,0.7504469,0.4003752
3495.364,0.08547467,0.7504469,0.4003752
3497.19,0.0856716,0.7501034,0.400301
3509.177,0.0856716,0.7501034,0.400301
3510.727,0.08532219,0.7496962,0.3997462
3523.297,0.08532213,0.7496961,0.3997461
3525.079,0.08492365,0.7492614,0.3991376
3537.047,0.08492365,0.7492614,0.3991376
3538.51,0.08451879,0.748838,0.3985267
3551.013,0.08451869,0.748838,0.3985265
3552.427,0.08322234,0.7487186,0.3972984
3564.548,0.08322234,0.7487186,0.3972984
3566.121,0.08164044,0.7486575,0.3960543
3578.764,0.08164044,0.7486575,0.3960543
3580.513,0.07870418,0.7470846,0.3938659
3592.668,0.07870416,0.7470846,0.3938659
