time,x_pos,y_pos,z_pos
2733.855,-0.10061,0.7390969,0.3662508
2736.179,-0.1006196,0.7376274,0.3621871
2747.517,-0.1006196,0.7376274,0.3621871
2749.531,-0.1004638,0.7368029,0.3590073
2761.472,-0.1004638,0.7368029,0.3590073
2763.153,-0.09944442,0.7369457,0.3566206
2775.57,-0.09944431,0.7369457,0.3566205
2777.328,-0.09878256,0.7369449,0.354168
2789.456,-0.09878256,0.7369449,0.354168
2791.563,-0.1000127,0.7427945,0.35224
2803.381,-0.1000129,0.7427955,0.3522397
2805.158,-0.1007978,0.7476338,0.350027
2817.285,-0.1007978,0.7476338,0.350027
2819.049,-0.09924148,0.7479617,0.3477799
2831.177,-0.09924148,0.7479617,0.3477799
2832.907,-0.09815437,0.7484852,0.3457178
2845.214,-0.09815432,0.7484852,0.3457177
2846.794,-0.09732951,0.749123,0.3437664
2859.142,-0.09732932,0.7491231,0.343766
2860.747,-0.09638459,0.7494863,0.3420117
2872.871,-0.09638459,0.7494863,0.3420117
2874.519,-0.0955286,0.7498127,0.3402287
2886.893,-0.09552868,0.7498128,0.3402286
2888.459,-0.09617288,0.7506436,0.3388285
2900.774,-0.09617287,0.7506437,0.3388285
2902.308,-0.09626529,0.7505966,0.3368244
2914.66,-0.09626529,0.7505966,0.3368244
2916.216,-0.09609415,0.750214,0.3345621
2928.663,-0.09609422,0.7502143,0.3345622
2930.198,-0.09679805,0.7539726,0.3337772
2942.519,-0.09679805,0.7539726,0.3337772
2945.063,-0.09685459,0.7561931,0.3321846
2956.485,-0.09685437,0.7561935,0.3321847
2958.118,-0.09588294,0.7568019,0.3314709
2970.227,-0.09588294,0.7568019,0.3314709
2971.797,-0.0950693,0.7568908,0.3301369
2984.13,-0.0950693,0.7568908,0.3301369
2985.786,-0.09306453,0.7556742,0.3274557
2998.02,-0.09306453,0.7556742,0.3274557
3000.075,-0.09177357,0.7548037,0.3246828
3012.029,-0.09177334,0.7548035,0.3246822
3014.113,-0.09082305,0.7541253,0.321846
3025.898,-0.09082305,0.7541253,0.321846
3027.655,-0.09057491,0.752077,0.3184815
3039.926,-0.09057488,0.7520769,0.3184814
3041.56,-0.09049694,0.7512485,0.3158115
3053.529,-0.09049707,0.7512481,0.315811
3055.482,-0.09117815,0.7493364,0.3131386
3067.413,-0.09117815,0.7493364,0.3131386
3068.922,-0.09154466,0.7485753,0.3112312
3081.08,-0.09154466,0.7485753,0.3112312
3082.974,-0.09178467,0.7482157,0.3095257
3095.057,-0.09178467,0.7482157,0.3095257
3096.727,-0.09192286,0.7460268,0.3066663
3109.025,-0.09192291,0.7460265,0.3066658
3110.978,-0.09188966,0.744417,0.3040809
3122.83,-0.09188966,0.744417,0.3040809
3124.491,-0.09147761,0.7428893,0.3003142
3136.722,-0.0914775,0.742889,0.3003135
3138.327,-0.09061731,0.7420568,0.296908
3150.564,-0.09061731,0.7420568,0.296908
3152.624,-0.09029605,0.744363,0.2955508
3164.493,-0.09029605,0.744363,0.2955508
3166.217,-0.08938712,0.7451996,0.2933519
3178.499,-0.08938707,0.7451996,0.2933518
3180.098,-0.08831393,0.7454495,0.2908574
3192.391,-0.08831391,0.7454496,0.2908574
3193.956,-0.08846013,0.7480467,0.2904136
3206.155,-0.08846013,0.7480467,0.2904136
3207.775,-0.08861419,0.7494125,0.288749
3220.114,-0.08861419,0.7494125,0.288749
3221.735,-0.0898385,0.7521522,0.2859437
3234.338,-0.08983856,0.7521523,0.2859435
3236.033,-0.09068809,0.7535223,0.2825622
3247.993,-0.09068816,0.7535223,0.282562
3249.666,-0.09133183,0.7542777,0.279086
3261.703,-0.09133183,0.7542777,0.279086
3263.489,-0.09006671,0.7544308,0.277641
3275.703,-0.09006672,0.7544309,0.2776409
3277.458,-0.08973083,0.754938,0.2759035
3289.599,-0.08973083,0.7549379,0.2759034
3291.231,-0.08967046,0.7545989,0.2730822
3303.672,-0.08967043,0.7545987,0.2730817
3305.58,-0.08961513,0.7547019,0.2704688
3317.29,-0.08961513,0.7547019,0.2704688
3319.382,-0.08898968,0.7514728,0.2671105
3331.394,-0.08898963,0.7514727,0.2671103
3333.748,-0.08846568,0.7493663,0.2642644
3345.296,-0.08846565,0.7493661,0.2642642
3347.022,-0.08810988,0.7484758,0.2620203
3359.373,-0.08810988,0.7484758,0.2620203
3361.095,-0.08830746,0.7465488,0.2584687
3372.885,-0.08830746,0.7465488,0.2584687
3374.511,-0.08834209,0.7452399,0.2553306
3386.527,-0.08834217,0.7452397,0.2553302
3388.252,-0.08899359,0.7449801,0.2517554
3400.338,-0.08899359,0.74498,0.2517552
3402.202,-0.08940572,0.7452052,0.2486506
3414.175,-0.08940572,0.7452052,0.2486506
3416.857,-0.08967207,0.7455996,0.2458378
3428.306,-0.08967207,0.7455996,0.2458378
3430.029,-0.09163113,0.7484585,0.2440906
3442.061,-0.09163144,0.7484589,0.2440903
3444.25,-0.09257933,0.7494094,0.2413106
3455.862,-0.09257933,0.7494094,0.2413106
3457.81,-0.09389421,0.758987,0.2420028
3469.87,-0.0938943,0.7589876,0.2420028
3471.733,-0.09501298,0.7641188,0.239726
3483.651,-0.09501298,0.7641188,0.239726
3485.934,-0.09358718,0.7630787,0.237408
3497.587,-0.09358718,0.7630787,0.237408
3499.271,-0.09306981,0.7632909,0.2354342
3511.555,-0.09306976,0.7632909,0.2354341
3513.796,-0.09285608,0.7638796,0.233493
3525.436,-0.09285608,0.7638796,0.233493
3527.418,-0.0898115,0.7584383,0.2300087
3539.318,-0.08981133,0.758438,0.2300085
3541.286,-0.08830781,0.7556961,0.2272682
3553.251,-0.08830781,0.7556961,0.2272682
3555.335,-0.08946358,0.7546152,0.2243504
3567.222,-0.08946365,0.7546151,0.2243501
3569.23,-0.08980526,0.7540145,0.2220774
3581.025,-0.08980526,0.7540145,0.2220774
3582.941,-0.08983625,0.753633,0.2200167
3595.03,-0.08983585,0.7536324,0.2200167
3596.739,-0.08876425,0.7514032,0.2190605
3608.856,-0.08876425,0.7514032,0.2190605
3610.59,-0.08827338,0.749641,0.2178234
3622.781,-0.08827338,0.749641,0.2178234
3624.524,-0.08909297,0.7497408,0.2160618
3636.656,-0.08909305,0.7497408,0.2160617
3638.449,-0.08947645,0.7497584,0.2144104
3650.457,-0.08947645,0.7497584,0.2144104
3652.504,-0.08881694,0.7482567,0.2134586
3664.456,-0.0888169,0.7482566,0.2134585
3666.246,-0.08847267,0.7471726,0.2125389
3678.413,-0.08847268,0.7471725,0.212539
3680.019,-0.08829194,0.7463043,0.2116158
3692.277,-0.08829194,0.7463043,0.2116158
3693.971,-0.09015609,0.7470934,0.2112809
3706.084,-0.0901561,0.7470934,0.2112809
3707.798,-0.0914,0.7476011,0.2109857
3720.04,-0.09139971,0.7476008,0.2109855
3721.99,-0.08963034,0.7450596,0.2099475
3733.759,-0.08963034,0.7450596,0.2099475
3735.545,-0.08861004,0.7435904,0.209324
3747.721,-0.08860999,0.7435903,0.209324
3749.735,-0.08799172,0.7427313,0.2089643
3761.664,-0.08799172,0.7427313,0.2089643
3763.359,-0.08765784,0.7433755,0.2100819
3775.655,-0.08765782,0.7433755,0.210082
3777.402,-0.08737834,0.743836,0.21099
3789.426,-0.08737834,0.743836,0.21099
3791.399,-0.08690081,0.7462777,0.2133448
3803.325,-0.08690067,0.7462785,0.2133455
