time,x_pos,y_pos,z_pos
3151.955,-0.08786494,0.7606853,0.2577735
3164.264,-0.08786494,0.7606853,0.2577735
3166.603,-0.08751857,0.7614272,0.2585933
3178.327,-0.08751811,0.7614272,0.2585937
3180.066,-0.08565006,0.7607341,0.2607234
3192.192,-0.08565006,0.7607341,0.2607234
3194.17,-0.0841395,0.7601715,0.2625213
3206.064,-0.0841395,0.7601715,0.2625213
3207.805,-0.08280247,0.7597028,0.2641664
3220.19,-0.082802,0.7597023,0.2641668
3222.011,-0.08025357,0.757148,0.267
3234.273,-0.08025357,0.757148,0.267
3235.857,-0.07834578,0.7549803,0.269473
3247.763,-0.07834578,0.7549803,0.269473
3249.565,-0.07614207,0.7523662,0.272093
3261.647,-0.07614173,0.7523658,0.2720933
3263.34,-0.07414244,0.7499819,0.2745227
3275.297,-0.07414244,0.7499819,0.2745227
3276.959,-0.07403789,0.7518008,0.2766275
3288.995,-0.07403789,0.7518008,0.2766277
3290.655,-0.07373934,0.7529109,0.2782381
3302.9,-0.07373934,0.7529109,0.2782381
3304.514,-0.07332514,0.7535546,0.2795405
3316.948,-0.0733251,0.7535545,0.2795404
3318.562,-0.07234699,0.7524935,0.2797386
3330.935,-0.07234699,0.7524935,0.2797386
3332.573,-0.07138389,0.751819,0.2803319
3344.823,-0.07138395,0.751819,0.2803319
3346.422,-0.07140629,0.7521589,0.2809126
3358.546,-0.07140629,0.7521589,0.2809126
3360.478,-0.07118702,0.7524474,0.2816734
3372.47,-0.07118702,0.7524474,0.2816734
3374.151,-0.07084036,0.7526866,0.2825347
3386.207,-0.07084036,0.7526866,0.2825347
3387.901,-0.07066341,0.7525963,0.2832262
3400.051,-0.0706634,0.7525963,0.2832262
3401.956,-0.07032484,0.7524043,0.2839485
3414.238,-0.07032481,0.7524043,0.2839485
3415.792,-0.06926609,0.7533821,0.2845799
3428.033,-0.06926572,0.7533829,0.2845803
3429.771,-0.06815824,0.7548433,0.2858464
3442.018,-0.06815824,0.7548433,0.2858464
3443.947,-0.0659807,0.7547943,0.2870054
3455.731,-0.0659807,0.7547943,0.2870054
3457.314,-0.06418616,0.7548999,0.2881733
3469.419,-0.06418595,0.7549,0.2881735
3471.054,-0.06269337,0.7552123,0.2894263
3483.265,-0.06269337,0.7552123,0.2894263
3484.94,-0.06244119,0.7569368,0.2910412
3497.211,-0.0624412,0.7569369,0.2910413
3498.844,-0.06177977,0.7578341,0.292116
3511.179,-0.06177977,0.7578341,0.292116
3512.831,-0.06187049,0.7612004,0.2944331
3525.157,-0.06187049,0.7612005,0.2944332
3526.717,-0.06125749,0.7630726,0.2957886
3538.974,-0.06125749,0.7630726,0.2957886
3540.818,-0.06036823,0.7643207,0.296793
3552.953,-0.06036823,0.7643207,0.296793
3554.518,-0.05941945,0.7679597,0.3002792
3567.24,-0.05941942,0.7679597,0.3002792
3569.094,-0.05844505,0.7706699,0.3027671
3581.021,-0.05844503,0.7706699,0.3027671
3582.887,-0.05773301,0.7713651,0.3047746
3594.74,-0.05773297,0.7713652,0.3047746
3596.572,-0.05720104,0.7716228,0.306065
3608.613,-0.05720104,0.7716228,0.306065
3610.266,-0.05776798,0.7720855,0.3061738
3622.504,-0.05776801,0.7720855,0.3061739
3624.002,-0.05799749,0.7721007,0.3059548
3636.309,-0.0579975,0.7721007,0.3059548
3637.925,-0.05800717,0.7719377,0.305644
3650.128,-0.05800717,0.7719377,0.305644
3651.953,-0.05849842,0.7691563,0.3058152
3664.139,-0.05849843,0.7691562,0.3058152
3665.759,-0.05869747,0.7666781,0.3067284
3677.923,-0.05869737,0.7666777,0.3067286
3679.55,-0.05789632,0.7644459,0.3088278
3691.618,-0.05789627,0.7644458,0.3088279
3693.229,-0.05708725,0.7630858,0.3113042
3705.755,-0.05708725,0.7630858,0.3113043
3707.341,-0.05632859,0.7623254,0.3140307
3719.727,-0.05632859,0.7623254,0.3140307
3721.585,-0.05304004,0.7577394,0.3156441
3733.716,-0.05303983,0.7577391,0.3156443
3735.852,-0.0501586,0.7539949,0.3174077
3747.413,-0.0501586,0.7539949,0.3174077
3749.03,-0.04959793,0.7557627,0.3208238
3761.161,-0.04959793,0.7557627,0.3208238
3763.005,-0.04902414,0.7572004,0.3240747
3775.028,-0.04902414,0.7572004,0.3240747
3776.616,-0.04750615,0.7593263,0.3270255
3788.926,-0.0475061,0.7593263,0.3270256
3790.589,-0.04630317,0.761025,0.3296476
3802.823,-0.0463031,0.7610251,0.3296477
3804.485,-0.04527859,0.76246,0.3320908
3816.437,-0.04527859,0.76246,0.3320908
3818.162,-0.04299372,0.7622675,0.333316
3830.337,-0.0429936,0.7622675,0.3333161
3831.917,-0.04109726,0.7622633,0.3345729
3844.251,-0.04109726,0.7622633,0.3345729
3845.868,-0.04125086,0.7645525,0.3371868
3858.325,-0.04125093,0.7645529,0.3371873
3860.036,-0.04149157,0.7663564,0.3393993
3871.984,-0.04149157,0.7663564,0.3393993
3873.807,-0.04168998,0.767749,0.341253
3885.936,-0.04168998,0.767749,0.341253
3887.552,-0.03838097,0.7657568,0.3420887
3900.055,-0.03838084,0.7657567,0.3420888
3901.907,-0.03564988,0.7641954,0.3427891
3913.877,-0.03564988,0.7641954,0.3427891
3915.478,-0.03440232,0.7627349,0.3449286
3927.89,-0.03440204,0.7627347,0.3449291
3929.658,-0.03297951,0.7611699,0.3472043
3941.688,-0.03297951,0.7611699,0.3472043
3943.369,-0.03377075,0.7609856,0.3503148
3955.358,-0.03377075,0.7609856,0.3503148
3956.959,-0.03354416,0.7606237,0.3535272
3969.47,-0.03354415,0.7606236,0.3535274
3971.444,-0.032809,0.7602295,0.356759
3983.555,-0.032809,0.7602295,0.356759
3985.167,-0.03086437,0.7605637,0.360167
3997.428,-0.03086431,0.7605637,0.3601671
3998.982,-0.02910334,0.7606175,0.3631511
4011.257,-0.02910334,0.7606175,0.3631511
4012.79,-0.0273524,0.7583201,0.3642873
4024.978,-0.0273524,0.7583201,0.3642873
4026.555,-0.02573886,0.7564034,0.3656517
4038.64,-0.02573886,0.7564034,0.3656517
4040.2,-0.02422393,0.7547452,0.3671588
4052.848,-0.02422358,0.7547448,0.367159
4054.484,-0.02218344,0.7530203,0.368868
4066.592,-0.02218344,0.7530203,0.368868
4068.317,-0.0206779,0.7520532,0.3709397
4080.476,-0.0206779,0.7520532,0.3709397
4082.245,-0.02089394,0.7540092,0.3708816
4094.356,-0.02089396,0.7540096,0.3708816
4100.553,-0.02061452,0.7559434,0.3713631
4108.126,-0.02061452,0.7559434,0.3713631
4110.303,-0.02194269,0.7576153,0.3711625
4121.014,-0.02194269,0.7576153,0.3711625
4122.5,-0.02221589,0.7593484,0.371864
4135.076,-0.02221589,0.7593484,0.371864
4136.647,-0.02209894,0.760954,0.372951
4149.085,-0.02209878,0.7609541,0.3729516
4150.757,-0.02092812,0.7617595,0.3776709
4162.856,-0.02092812,0.7617595,0.3776709
4164.517,-0.0197308,0.7625917,0.3820558
4176.978,-0.0197308,0.7625917,0.3820558
4178.539,-0.01858037,0.7627484,0.3852677
4190.826,-0.01858037,0.7627484,0.3852677
4192.406,-0.01743784,0.762911,0.3882313
4204.849,-0.01743782,0.762911,0.3882312
4206.738,-0.01629825,0.7630703,0.3910277
4218.785,-0.01629825,0.7630703,0.3910277
4220.678,-0.01369582,0.7594285,0.3929243
4232.775,-0.01369569,0.7594283,0.3929244
4234.733,-0.01169113,0.7569844,0.3953145
4246.702,-0.01169113,0.7569844,0.3953145
4248.479,-0.01142844,0.7552961,0.39602
4260.678,-0.01142839,0.7552958,0.3960202
4262.438,-0.01094003,0.7538634,0.3969603
4274.561,-0.01094003,0.7538634,0.3969603
4276.364,-0.01130587,0.7580988,0.3961731
4288.772,-0.01130587,0.7580989,0.3961731
4290.838,-0.01070919,0.7621809,0.3959462
4302.631,-0.01070919,0.7621809,0.3959462
4304.384,-0.009751521,0.7660319,0.3961206
4316.575,-0.009751502,0.766032,0.3961208
4318.612,-0.009537105,0.7687171,0.3980561
4330.447,-0.00953709,0.7687173,0.3980563
4331.989,-0.009003945,0.7706285,0.39948
4343.888,-0.009003945,0.7706285,0.39948
4345.583,-0.007990509,0.7700306,0.4020492
4357.744,-0.007990502,0.7700306,0.4020493
4359.467,-0.007083401,0.7694682,0.4043772
4371.78,-0.007083401,0.7694682,0.4043772
4373.468,-0.006264597,0.7688309,0.4064814
4385.749,-0.006264597,0.7688309,0.4064814
4387.507,-0.005541887,0.7685609,0.4087498
4399.601,-0.005541887,0.7685609,0.4087498
4401.383,-0.005140275,0.7679335,0.4103532
4413.451,-0.005140278,0.7679335,0.4103532
4415.051,-0.005895272,0.7678704,0.4135981
4427.25,-0.005895317,0.7678704,0.4135983
4429.513,-0.006445542,0.7678922,0.4168924
4441.058,-0.006445542,0.7678922,0.4168924
4442.624,-0.008587714,0.7689194,0.4172706
4455.044,-0.00858783,0.7689195,0.4172705
4456.908,-0.009813681,0.7696929,0.4178034
4468.813,-0.009813756,0.769693,0.4178034
4470.613,-0.01048792,0.77029,0.4184492
4482.785,-0.01048794,0.77029,0.4184491
4484.347,-0.01276942,0.7705254,0.4174055
4496.524,-0.01276942,0.7705254,0.4174055
4498.154,-0.01393516,0.7709287,0.4170305
4510.399,-0.01393516,0.7709287,0.4170305
4511.977,-0.01284768,0.7705091,0.4164512
4524.312,-0.01284767,0.7705091,0.4164512
4525.869,-0.01227283,0.7706758,0.4161718
4538.18,-0.01227283,0.7706758,0.4161718
4539.885,-0.01193646,0.7711561,0.4160573
4551.979,-0.01193606,0.7711558,0.4160573
4553.469,-0.009633768,0.7698234,0.4158016
4565.821,-0.009633768,0.7698234,0.4158016
4567.457,-0.008277293,0.7690385,0.4155231
4579.87,-0.008277293,0.7690385,0.4155231
4581.667,-0.005546253,0.7688253,0.4164522
4593.923,-0.005546138,0.7688253,0.4164522
4595.644,-0.00381957,0.7687564,0.4170472
4607.762,-0.00381957,0.7687564,0.4170472
4609.615,-0.00368879,0.7682428,0.4166464
4621.651,-0.00368879,0.7682428,0.4166464
4623.573,-0.003488254,0.7678848,0.4164321
4635.62,-0.003488306,0.7678847,0.4164321
4637.33,-0.003258422,0.7675714,0.416324
4649.264,-0.003258422,0.7675714,0.416324
4651.042,-0.003795844,0.7661846,0.4155584
4663.298,-0.003795888,0.7661846,0.4155584
4664.887,-0.0039571,0.7652391,0.4154789
4677.301,-0.003957085,0.7652389,0.4154787
4678.971,-0.003666356,0.7621551,0.4137084
4690.813,-0.003666356,0.7621551,0.4137084
4692.408,-0.003307905,0.7594997,0.4123057
4705.28,-0.003307842,0.7594996,0.4123055
4706.877,-0.002956089,0.7577886,0.4117226
4718.799,-0.0029562,0.7577885,0.4117225
4720.578,-0.004490986,0.7555447,0.4095142
4732.711,-0.004490986,0.7555447,0.4095142
4734.574,-0.005494628,0.7536755,0.4078254
4746.384,-0.005494628,0.7536755,0.4078254
4748.075,-0.005644936,0.7541305,0.4077761
4760.091,-0.005644944,0.7541306,0.4077761
4761.54,-0.005363006,0.7544873,0.4077845
4774.072,-0.005363006,0.7544873,0.4077845
4775.883,-0.004190892,0.7547436,0.4086234
4788.005,-0.004190739,0.7547436,0.4086235
4789.844,-0.003204629,0.7548934,0.409232
4801.897,-0.003204629,0.7548934,0.409232
4803.648,-0.002341669,0.7550073,0.4097239
4815.835,-0.002341669,0.7550073,0.4097239
4817.629,-0.002359796,0.7550727,0.4093796
4829.706,-0.002359796,0.7550727,0.4093796
4831.295,-0.002269708,0.7549962,0.4089391
4843.796,-0.00226976,0.754996,0.4089389
4845.476,-0.0023196,0.7542914,0.4080258
4857.688,-0.0023196,0.7542914,0.4080258
4859.412,-0.002480153,0.7534997,0.4069694
4871.56,-0.002480153,0.7534997,0.4069694
4873.284,-0.00270452,0.7526636,0.4058462
4885.597,-0.002704505,0.7526636,0.4058462
4887.708,-0.001770027,0.7525154,0.4056155
4899.672,-0.001769934,0.7525154,0.4056155
4901.453,-0.0009615719,0.7523085,0.4053272
4913.296,-0.0009615719,0.7523085,0.4053272
4914.829,0.001096234,0.7509681,0.4038615
4927.237,0.001096543,0.7509679,0.4038612
4928.853,0.00223862,0.7502751,0.4025619
4941.044,0.00223862,0.7502751,0.4025619
4942.742,0.00458144,0.7491499,0.4014507
4955.371,0.00458169,0.7491499,0.4014506
4956.921,0.006762028,0.7479746,0.400194
4968.856,0.006762028,0.7479746,0.400194
4970.575,0.007842652,0.7474342,0.3990946
4982.666,0.007842652,0.7474342,0.3990946
4984.28,0.008611031,0.7472746,0.3979115
4996.492,0.008611031,0.7472746,0.3979115
4998.214,0.009335764,0.7470198,0.3966064
5010.549,0.009335995,0.7470197,0.396606
5012.186,0.01019241,0.7465709,0.3945804
5024.394,0.01019241,0.7465709,0.3945804
5026.277,0.01102115,0.7460824,0.3926098
5038.29,0.01102115,0.7460824,0.3926098
5039.935,0.01182634,0.745559,0.3907256
5052.238,0.01182634,0.745559,0.3907256
5054.633,0.01216414,0.7448448,0.3894116
5066.261,0.01216419,0.7448447,0.3894114
5067.913,0.01259301,0.7440149,0.38797
5080.281,0.01259299,0.7440149,0.38797
5081.87,0.01185184,0.7431365,0.3869795
5094.043,0.01185163,0.7431363,0.3869793
5095.708,0.01141664,0.7421979,0.385923
5107.946,0.01141664,0.7421979,0.385923
5109.604,0.009784281,0.7439278,0.3845005
5121.774,0.009784281,0.7439278,0.3845005
5123.412,0.008914314,0.7451219,0.3829794
5135.706,0.008914273,0.745122,0.3829792
5137.444,0.008458722,0.7460011,0.3813892
5149.551,0.008458715,0.7460011,0.3813892
5151.189,0.008464344,0.7461957,0.3807618
5163.34,0.008464381,0.7461957,0.3807618
5164.958,0.008552343,0.7462274,0.3799601
5177.055,0.008552343,0.7462274,0.3799601
5178.745,0.008869074,0.7470073,0.379307
5191.123,0.008869074,0.7470073,0.379307
5192.684,0.009194061,0.7474594,0.3783039
5205.059,0.009194061,0.7474594,0.3783039
5206.876,0.009518486,0.7476872,0.3770964
5218.905,0.009518486,0.7476872,0.3770964
5220.544,0.01105481,0.7464652,0.3754138
5232.885,0.0110552,0.7464649,0.3754134
5234.606,0.0122498,0.745473,0.3737141
5246.706,0.0122498,0.745473,0.3737141
5248.288,0.01334634,0.7455647,0.3726607
5260.362,0.01334641,0.7455647,0.3726606
5261.854,0.01420691,0.7455452,0.3713886
5274.353,0.01420691,0.7455452,0.3713886
5276.021,0.01715076,0.7448393,0.3706064
5287.976,0.01715076,0.7448393,0.3706064
5289.608,0.01993678,0.7442294,0.3697391
5302.038,0.01993699,0.7442294,0.3697389
5303.726,0.02232619,0.7436397,0.3686479
5315.989,0.02232619,0.7436397,0.3686479
5317.76,0.02083936,0.7421594,0.3646669
5330.055,0.02083936,0.7421594,0.3646669
5332.194,0.02082176,0.7409667,0.3614889
5344.073,0.02082129,0.7409673,0.3614887
5345.595,0.01937888,0.7433192,0.3602453
5357.819,0.01937888,0.7433192,0.3602453
5359.493,0.01915497,0.7448767,0.359014
5371.903,0.01915497,0.7448767,0.359014
5373.744,0.01938572,0.7460645,0.357805
5385.398,0.01938572,0.7460645,0.357805
5387.469,0.01882247,0.7427327,0.3546866
5399.261,0.01882244,0.7427325,0.3546864
5401.102,0.01915436,0.740436,0.3525541
5413.257,0.01915438,0.740436,0.3525541
5414.807,0.0197484,0.7423589,0.3513997
5426.92,0.01974848,0.7423591,0.3513996
5428.654,0.02035818,0.7439464,0.3501725
5440.779,0.02035818,0.7439464,0.3501725
5442.431,0.02184109,0.7421112,0.3467873
5454.862,0.02184122,0.742111,0.346787
5456.475,0.02309374,0.7411651,0.3440856
5468.807,0.02309378,0.741165,0.3440855
5470.782,0.02423684,0.7405512,0.3417061
5482.65,0.02423684,0.7405512,0.3417061
5484.302,0.02478688,0.7396154,0.3410394
5496.535,0.02478692,0.7396153,0.3410393
5498.521,0.0253351,0.7387943,0.3402654
5510.469,0.0253351,0.7387943,0.3402654
5512.316,0.02724332,0.7381351,0.339942
5524.413,0.02724342,0.7381351,0.339942
5526.652,0.02884182,0.7375025,0.3393472
5538.257,0.02884182,0.7375025,0.3393472
5539.898,0.03010039,0.736912,0.3385171
5552.565,0.03010039,0.736912,0.3385171
5554.416,0.03013221,0.7375406,0.3372646
5566.028,0.03013221,0.7375406,0.3372646
5567.938,0.03025872,0.7380934,0.3359279
5579.924,0.03025876,0.7380935,0.3359279
5581.551,0.03102533,0.7390079,0.3358844
5593.67,0.03102547,0.7390081,0.3358844
5595.302,0.03157382,0.7398779,0.3356755
5607.683,0.03157382,0.7398779,0.3356755
5609.758,0.031557,0.7388088,0.3336253
5621.413,0.03155701,0.7388087,0.3336251
5623.119,0.03167268,0.7380435,0.3318338
5635.808,0.03167269,0.7380435,0.3318338
5637.561,0.03187336,0.7374171,0.330162
5649.429,0.03187336,0.7374171,0.330162
5651.483,0.03189401,0.7367828,0.3281724
5663.118,0.03189401,0.7367828,0.3281724
5664.734,0.03201626,0.7361766,0.3261992
5676.891,0.03201689,0.7361765,0.3261988
5678.577,0.03356107,0.7358779,0.324939
5690.567,0.03356107,0.7358779,0.324939
5692.028,0.03488252,0.7356276,0.3237082
5704.846,0.03488262,0.7356275,0.3237081
5706.775,0.03600825,0.7354271,0.32247
5718.697,0.03600825,0.7354271,0.32247
5720.332,0.03731465,0.7388892,0.320711
5732.643,0.03731473,0.7388896,0.3207108
5734.291,0.03831796,0.7420947,0.3186477
5746.346,0.03831796,0.7420947,0.3186477
5748.046,0.03860031,0.7436456,0.3182168
5760.035,0.03860037,0.743646,0.3182167
5761.648,0.03888146,0.7449293,0.3176035
5774.151,0.03888146,0.7449293,0.3176035
5775.794,0.03850484,0.7470999,0.3153365
5788.2,0.03850481,0.7471001,0.3153364
5789.786,0.03831811,0.7491522,0.3132254
5802.068,0.0383181,0.7491523,0.3132254
5803.738,0.03825806,0.7510129,0.3112638
5816.124,0.03825806,0.7510129,0.3112638
5817.878,0.03818866,0.7497298,0.3107019
5829.667,0.03818865,0.7497298,0.3107019
5831.433,0.03822374,0.7489122,0.3101597
5843.308,0.03822374,0.7489122,0.3101597
5844.892,0.03947023,0.7479943,0.3097742
5857.205,0.03947023,0.7479943,0.3097742
5858.685,0.04053763,0.7471411,0.3091738
5871.324,0.04053769,0.7471411,0.3091738
5873.08,0.04147948,0.746338,0.3083657
5885.283,0.04147948,0.746338,0.3083657
5886.988,0.04216166,0.7450312,0.3081629
5898.968,0.04216166,0.7450312,0.3081629
5900.672,0.04289601,0.7436453,0.3077149
5912.808,0.04289601,0.7436453,0.3077149
5914.518,0.04237836,0.743861,0.3071316
5926.789,0.04237831,0.743861,0.3071315
5928.307,0.04222918,0.7439525,0.3065047
5940.872,0.04222918,0.7439525,0.3065047
5942.547,0.04213046,0.7446591,0.3060235
5954.576,0.04213046,0.7446591,0.3060234
5956.269,0.04185957,0.7454778,0.305503
5968.743,0.04185957,0.7454778,0.305503
5970.425,0.04163668,0.7462931,0.3049198
5982.602,0.04163668,0.7462931,0.3049198
5984.325,0.0416568,0.7478958,0.3038097
5996.211,0.04165683,0.747896,0.3038096
5998.687,0.04191986,0.7494823,0.3025705
6010.139,0.0419203,0.7494823,0.3025704
6011.809,0.04424123,0.7489036,0.3017399
6023.971,0.04424123,0.7489036,0.3017399
6025.928,0.04612336,0.7485317,0.3009353
6037.923,0.04612336,0.7485317,0.3009353
6039.549,0.04780278,0.7482563,0.3001408
6052.002,0.04780265,0.7482564,0.3001408
6053.605,0.04702729,0.7494403,0.3006397
6065.896,0.04702729,0.7494403,0.3006397
6067.617,0.04635872,0.7506598,0.3011492
6079.933,0.04635872,0.7506598,0.3011492
6082.294,0.04613006,0.7513957,0.3019703
6093.832,0.04613006,0.7513957,0.3019703
6095.424,0.04598621,0.7519918,0.302589
6107.721,0.04598621,0.7519918,0.302589
6109.462,0.0466954,0.7524638,0.3032263
6121.883,0.04669549,0.7524638,0.3032264
6123.448,0.04714415,0.7529063,0.3037269
6135.747,0.04714415,0.7529063,0.3037269
6137.547,0.04737952,0.7533878,0.3041618
6149.145,0.04737952,0.7533878,0.3041618
6150.778,0.04845938,0.7534527,0.3048233
6163.376,0.04845938,0.7534527,0.3048233
6165.509,0.04918328,0.7536418,0.3054993
6177.163,0.04918334,0.7536415,0.3054993
6178.713,0.04936308,0.7527153,0.3059163
6190.928,0.04936308,0.7527153,0.3059163
6192.526,0.04944184,0.7520016,0.3065567
6204.754,0.04944184,0.7520016,0.3065567
6206.924,0.04950415,0.7514005,0.3072664
6218.777,0.04950415,0.7514005,0.3072664
6220.369,0.05047186,0.7510527,0.3075842
6232.648,0.05047192,0.7510527,0.3075843
6234.391,0.05141544,0.7507759,0.3079149
6246.716,0.05141544,0.7507759,0.3079149
6248.319,0.0511748,0.7520554,0.3091626
6260.62,0.05117475,0.7520556,0.3091628
6262.313,0.05114422,0.7532755,0.3104301
6274.182,0.05114422,0.7532755,0.3104301
6275.827,0.05123357,0.7543494,0.3115871
6287.985,0.05123357,0.7543494,0.3115871
6289.692,0.0522178,0.7559369,0.3134929
6301.996,0.0522178,0.7559369,0.3134929
6303.505,0.05312572,0.757329,0.3151799
6315.7,0.05312584,0.7573291,0.3151801
6317.497,0.05433155,0.758525,0.3172672
6329.323,0.05433155,0.758525,0.3172672
6331.042,0.0554818,0.7595453,0.3191026
6343.552,0.05548192,0.7595454,0.3191028
6345.388,0.05773345,0.7608698,0.3211461
6357.448,0.05773367,0.7608699,0.3211463
6358.967,0.05958029,0.7619304,0.3228061
6371.229,0.05958029,0.7619304,0.3228061
6372.824,0.06111898,0.7627964,0.3241829
6385.207,0.06111898,0.7627964,0.3241829
6386.856,0.06266663,0.7607771,0.3258875
6399.06,0.06266663,0.7607771,0.3258875
6400.814,0.0637806,0.7589878,0.3273742
6413.079,0.06378055,0.7589878,0.3273742
6414.668,0.06346044,0.7596741,0.3280876
6426.859,0.06346041,0.7596743,0.3280877
6428.433,0.06359196,0.7603176,0.3289028
6440.569,0.06359196,0.7603176,0.3289028
6442.267,0.06387711,0.760884,0.3296947
6454.533,0.06387725,0.7608845,0.3296949
6456.133,0.06479912,0.7633752,0.3308412
6468.522,0.06479912,0.7633752,0.3308412
6470.873,0.06555033,0.7655241,0.3319595
6482.377,0.06555033,0.7655241,0.3319595
