time,x_pos,y_pos,z_pos
4048.888,-0.2442565,0.7654741,0.4270213
4051.658,-0.244941,0.7657024,0.4267606
4062.599,-0.244941,0.7657024,0.4267606
4064.457,-0.2455267,0.7660515,0.4266458
4076.233,-0.2455267,0.7660515,0.4266458
4077.977,-0.2460665,0.7664654,0.4266002
4090.177,-0.2460666,0.7664653,0.4266002
4091.807,-0.2466651,0.7664356,0.4262867
4104.299,-0.2466651,0.7664356,0.4262867
4105.817,-0.2472438,0.7663441,0.4259285
4118.135,-0.2472438,0.7663441,0.4259285
4119.61,-0.2478293,0.7661688,0.4255197
4132.136,-0.2478293,0.7661688,0.4255197
4133.873,-0.2483392,0.7659944,0.425147
4145.647,-0.2483392,0.7659944,0.425147
4147.303,-0.2487707,0.7658446,0.4248379
4159.803,-0.2487707,0.7658446,0.4248379
4161.563,-0.2489981,0.7655389,0.4245284
4173.54,-0.2489981,0.7655389,0.4245284
4175.432,-0.2489552,0.7647915,0.4241855
4187.572,-0.2489552,0.7647915,0.4241855
4189.245,-0.2487776,0.7653627,0.4246566
4201.369,-0.2487776,0.7653627,0.4246566
4203.084,-0.248573,0.765767,0.4249817
4215.304,-0.248573,0.765767,0.4249817
4216.85,-0.2482755,0.7654344,0.4246914
4229.268,-0.2482755,0.7654344,0.4246914
4230.818,-0.2480449,0.7651162,0.4243437
4243.131,-0.2480449,0.7651162,0.4243437
4244.835,-0.2478479,0.7647985,0.4239509
4257.015,-0.2478479,0.7647985,0.4239509
4258.493,-0.2469095,0.7628639,0.4218271
4270.709,-0.2469094,0.7628637,0.421827
4272.308,-0.2459043,0.760743,0.4194074
4284.895,-0.2459043,0.760743,0.4194074
4286.945,-0.2436721,0.7583222,0.4169293
4298.919,-0.2436719,0.758322,0.416929
4300.405,-0.2412915,0.7557299,0.4141086
4312.738,-0.2412914,0.7557298,0.4141085
4314.642,-0.2390333,0.7533743,0.4113179
4326.546,-0.2390333,0.7533743,0.4113179
4328.046,-0.2368212,0.7521257,0.4080994
4340.379,-0.2368212,0.7521257,0.4080994
4342.099,-0.234611,0.7510477,0.4050181
4354.408,-0.2346109,0.7510478,0.4050181
4356.113,-0.2332303,0.7516175,0.4046883
4368.092,-0.2332303,0.7516175,0.4046883
4369.703,-0.2318034,0.7518623,0.4041626
4382.017,-0.2318034,0.7518623,0.4041626
4383.925,-0.2309565,0.7528288,0.4032274
4395.703,-0.2309565,0.7528289,0.4032274
4397.416,-0.2299733,0.7533565,0.4018912
4410.05,-0.2299733,0.7533565,0.4018912
4411.599,-0.2290263,0.7538896,0.4007238
4423.828,-0.2290263,0.7538897,0.4007235
4425.409,-0.2288547,0.7546887,0.3988476
4437.823,-0.2288547,0.7546887,0.3988476
4439.538,-0.2285591,0.7554253,0.3971364
4451.376,-0.2285591,0.7554255,0.3971363
4452.825,-0.2299292,0.7573202,0.3962042
4465.237,-0.2299292,0.7573202,0.3962042
4467.172,-0.230968,0.7590075,0.3952914
4479.274,-0.2309681,0.7590076,0.3952914
4480.805,-0.2313393,0.7598579,0.3940153
4493.249,-0.2313393,0.7598579,0.3940155
4494.913,-0.2311336,0.7607187,0.3953547
4507.048,-0.2311336,0.7607187,0.3953547
4508.855,-0.2309677,0.7614887,0.3962406
