time,x_pos,y_pos,z_pos
3386.278,-0.04480861,0.7557211,0.282246
3387.935,-0.04370011,0.7558129,0.2834507
3400.144,-0.04370011,0.7558129,0.2834507
3401.776,-0.04268182,0.7559674,0.2846955
3413.966,-0.04268181,0.7559674,0.2846955
3415.661,-0.0413851,0.7556306,0.2857679
3427.607,-0.0413851,0.7556306,0.2857679
3429.428,-0.04005688,0.7552852,0.286877
3441.59,-0.04005688,0.7552852,0.286877
3443.179,-0.03831353,0.7555948,0.2882253
3455.491,-0.03831323,0.7555948,0.2882255
3457.122,-0.03669718,0.7559742,0.2896449
3469.257,-0.03669718,0.7559742,0.2896449
3470.857,-0.03532028,0.7564212,0.2910439
3483.215,-0.03532028,0.7564212,0.2910439
3484.924,-0.03351215,0.7584146,0.2932251
3497.228,-0.03351202,0.7584148,0.2932253
3498.812,-0.03193058,0.7603042,0.2952785
3511.132,-0.03193058,0.7603042,0.2952785
3513.015,-0.03126274,0.76021,0.29704
3525.055,-0.03126274,0.76021,0.29704
3526.841,-0.0305266,0.7602029,0.2987014
3539.013,-0.03052651,0.7602029,0.2987017
3541.024,-0.02958615,0.7599441,0.3012364
3552.845,-0.02958613,0.7599441,0.3012365
3554.925,-0.02856842,0.7597325,0.3036694
3566.887,-0.02856842,0.7597325,0.3036694
3568.441,-0.02751473,0.759577,0.305989
3580.921,-0.02751474,0.759577,0.3059891
3582.534,-0.02749813,0.7586888,0.3080269
3594.432,-0.02749813,0.7586888,0.3080269
3596.354,-0.02723794,0.757898,0.3099794
3608.287,-0.02723747,0.7578976,0.3099797
3609.962,-0.02480889,0.7561563,0.3110309
3622.332,-0.02480847,0.7561561,0.3110311
3623.967,-0.02241631,0.7545323,0.3120832
3636.152,-0.02241631,0.7545323,0.3120832
3637.798,-0.02124721,0.7566617,0.3146349
3649.964,-0.02124721,0.7566617,0.3146349
3651.81,-0.02011424,0.7584007,0.316916
3663.869,-0.02011424,0.7584007,0.316916
3665.664,-0.01903626,0.7597904,0.31893
3677.748,-0.01903626,0.7597904,0.31893
3679.368,-0.01869056,0.7620558,0.320303
3691.53,-0.0186905,0.7620561,0.3203032
3693.251,-0.01810057,0.7640312,0.3217573
3705.46,-0.01810057,0.7640312,0.3217573
3706.982,-0.0181237,0.7631524,0.3234792
3719.331,-0.01812367,0.7631522,0.3234795
3721.093,-0.01789922,0.7626213,0.3255018
3732.968,-0.01789922,0.7626213,0.3255018
3734.822,-0.01753449,0.7623038,0.3275563
3746.893,-0.01753452,0.7623039,0.3275563
3748.503,-0.01735605,0.7638443,0.3277745
3760.999,-0.01735602,0.7638444,0.3277746
3763.345,-0.01707335,0.7652488,0.3282889
3774.993,-0.01707335,0.7652488,0.3282889
3776.55,-0.01482987,0.7653697,0.3306964
3788.882,-0.01482967,0.7653698,0.3306966
3790.46,-0.01257037,0.76557,0.3332498
3802.481,-0.01257037,0.76557,0.3332498
3804.241,-0.01036618,0.7658609,0.3358775
3816.637,-0.01036605,0.7658607,0.3358777
3818.134,-0.008347914,0.7616619,0.3403934
3830.533,-0.008347914,0.7616619,0.3403934
3832.232,-0.006131832,0.757975,0.3448536
3844.183,-0.006131832,0.757975,0.3448536
3846.272,-0.004529573,0.7556019,0.3478094
3863.075,-0.004529525,0.7556018,0.3478095
3865.359,-0.002886254,0.7536817,0.3507553
3871.981,-0.002886172,0.7536815,0.3507555
3873.659,-0.001119532,0.7524635,0.3540415
3884.415,-0.001119532,0.7524635,0.3540415
3886.069,0.0005909353,0.7514011,0.3571736
3898.443,0.0005909353,0.7514011,0.3571736
3900.027,0.00221369,0.750438,0.3601683
3912.576,0.002213821,0.7504364,0.3601688
3914.139,0.003214173,0.7440209,0.3635775
3926.421,0.003214173,0.7440209,0.3635775
3928.007,0.004344724,0.7387585,0.3667151
3940.342,0.004344724,0.7387585,0.3667151
3941.912,0.006426573,0.7379116,0.3686
3954.318,0.006426785,0.7379116,0.3686002
3955.944,0.008303773,0.73689,0.3705942
3968.28,0.008303773,0.73689,0.3705942
3969.938,0.01010232,0.7357521,0.372669
3982.209,0.01010232,0.7357521,0.372669
3983.812,0.01021893,0.7375612,0.3742179
3996.222,0.01021893,0.7375613,0.374218
3997.91,0.01075606,0.7387527,0.3760493
4010.028,0.01075606,0.7387527,0.3760493
4011.468,0.009382855,0.7455863,0.3790266
4024.197,0.00938274,0.7455866,0.3790268
4026.025,0.008641902,0.7510574,0.3817054
4038.108,0.008641832,0.751058,0.3817056
4039.513,0.007889606,0.7581996,0.3854167
4051.872,0.007889606,0.7581996,0.3854167
4053.496,0.007519953,0.7634857,0.388202
4065.788,0.007519946,0.763486,0.3882021
4067.441,0.007340565,0.767534,0.3904391
4079.647,0.007340565,0.767534,0.3904391
4081.265,0.006786034,0.7690107,0.389884
4093.569,0.006786004,0.7690108,0.3898839
4095.264,0.006425403,0.7704902,0.3897982
4107.203,0.006425403,0.7704902,0.3897982
4108.568,0.007513881,0.7666833,0.3897087
4121.145,0.007514015,0.7666827,0.3897087
4122.71,0.008113101,0.7645562,0.3908282
4135.362,0.008113101,0.7645562,0.3908282
4137.031,0.008638494,0.7628549,0.3925829
4148.849,0.008638494,0.7628549,0.3925829
4150.398,0.007910401,0.7586948,0.3944831
4162.878,0.007910386,0.7586944,0.3944832
4164.496,0.007945597,0.755047,0.3970605
4176.751,0.00794562,0.7550469,0.3970605
4178.432,0.009065062,0.7506613,0.3974968
4190.624,0.009065054,0.7506613,0.3974968
4192.648,0.009863295,0.7477702,0.3985809
4204.551,0.009863295,0.7477702,0.3985809
4206.358,0.01182979,0.7447316,0.4013078
