time,x_pos,y_pos,z_pos
4008.16,-0.02200136,0.764449,0.3291249
4009.63,-0.0224039,0.7627213,0.3309162
4022.303,-0.02240398,0.7627211,0.3309164
4023.878,-0.02305623,0.7611229,0.3323318
4036.16,-0.02305623,0.7611229,0.3323318
4037.728,-0.0224399,0.7576867,0.3361302
4049.628,-0.0224399,0.7576867,0.3361302
4051.194,-0.02215733,0.754968,0.3394583
4063.876,-0.02215729,0.754968,0.3394584
4065.545,-0.02261987,0.7545273,0.3422428
4077.816,-0.02261997,0.7545272,0.3422434
4079.932,-0.02290358,0.7541113,0.3449287
4091.62,-0.02290358,0.7541113,0.3449287
4093.135,-0.02304219,0.7537372,0.3475256
4105.378,-0.02304219,0.7537372,0.3475256
4107.293,-0.02303784,0.7524112,0.3490194
4119.331,-0.0230378,0.7524109,0.3490198
4120.819,-0.02285855,0.7514716,0.3510453
4133.099,-0.02285831,0.7514712,0.3510454
4135.089,-0.02032872,0.7471375,0.3528479
4146.899,-0.02032872,0.7471375,0.3528479
4148.514,-0.01865719,0.7440882,0.3549562
4160.897,-0.01865709,0.7440879,0.3549563
4162.522,-0.01741924,0.7417259,0.3572881
4174.826,-0.01741924,0.7417259,0.3572881
4176.38,-0.01684254,0.7426146,0.3602974
4188.809,-0.0168425,0.7426147,0.3602977
4190.342,-0.01639632,0.7428981,0.3629099
4203.041,-0.01639632,0.7428981,0.3629099
4204.955,-0.01510165,0.7429489,0.3651935
4216.502,-0.01510119,0.7429489,0.3651944
4218.254,-0.01421192,0.7427839,0.3673137
4230.219,-0.01421192,0.7427839,0.3673137
4231.778,-0.0135456,0.7425014,0.3693481
4244.432,-0.01354505,0.7425021,0.3693494
4246.049,-0.01255558,0.7436928,0.3721508
4258.106,-0.01255558,0.7436928,0.3721508
4259.967,-0.01190617,0.7445091,0.3746763
4272.184,-0.01190615,0.7445091,0.3746763
4274.623,-0.01109605,0.7459096,0.377327
4286.11,-0.01109605,0.7459096,0.377327
4287.745,-0.01135245,0.7464794,0.3787783
4299.706,-0.01135245,0.7464794,0.3787783
4301.633,-0.01204362,0.7484086,0.3810208
4313.843,-0.01204379,0.748409,0.3810213
4315.289,-0.01241523,0.7501073,0.3833623
4327.691,-0.01241523,0.7501073,0.3833623
4329.394,-0.01251389,0.7514921,0.3856589
4341.611,-0.01251389,0.7514921,0.3856589
4343.54,-0.01431919,0.7564179,0.3889835
4355.285,-0.01431919,0.7564179,0.3889835
4356.774,-0.01560885,0.7607378,0.3922445
4369.441,-0.01560886,0.7607377,0.3922445
4371.364,-0.01598842,0.7598124,0.3937093
4383.14,-0.01598847,0.7598122,0.3937095
4384.897,-0.01626954,0.7594426,0.3955854
4396.883,-0.01626954,0.7594426,0.3955854
4398.62,-0.01674822,0.7579033,0.3973412
4410.832,-0.01674822,0.7579033,0.3973412
4412.425,-0.01707374,0.7568631,0.3993854
4424.821,-0.01707374,0.7568631,0.3993854
4426.383,-0.01729625,0.7560563,0.4015068
4439.265,-0.01729619,0.7560565,0.4015071
4440.821,-0.01710551,0.7569032,0.4034962
4452.642,-0.01710551,0.7569032,0.4034962
4454.188,-0.01707442,0.7569144,0.4049268
4466.73,-0.01707442,0.7569144,0.4049268
4468.217,-0.01560213,0.7552525,0.4076763
4480.382,-0.01560213,0.7552525,0.4076763
4481.972,-0.01427462,0.753831,0.4102988
4494.388,-0.01427443,0.7538309,0.4102992
4495.916,-0.01310245,0.752668,0.4128963
4508.375,-0.01310225,0.7526678,0.4128964
4510.194,-0.01128189,0.7508206,0.4142132
4522.269,-0.01128189,0.7508206,0.4142132
4524.434,-0.009837884,0.7494857,0.4157392
4536.098,-0.009838186,0.7494864,0.4157399
4537.987,-0.0110372,0.7522081,0.4196188
4550.103,-0.01103729,0.7522084,0.4196191
4551.603,-0.01152393,0.7535607,0.4225721
4563.831,-0.01152393,0.7535607,0.4225721
4565.769,-0.01101026,0.7563357,0.4253709
4577.554,-0.01101013,0.7563363,0.4253716
4579.101,-0.01046119,0.7577786,0.4272459
