time,x_pos,y_pos,z_pos
3400.346,-0.1617708,0.7408984,0.3801097
3412.906,-0.1617708,0.7408984,0.3801097
3414.484,-0.1605161,0.7420426,0.3731518
3426.596,-0.1605161,0.7420427,0.3731514
3428.115,-0.1595353,0.743116,0.3669311
3440.897,-0.1595353,0.743116,0.3669311
3443.175,-0.1571143,0.7414657,0.3676035
3454.652,-0.1571142,0.7414656,0.3676035
3456.064,-0.1554435,0.74036,0.3676268
3468.165,-0.1554435,0.74036,0.3676268
3469.685,-0.1547786,0.7394146,0.3668778
3482.284,-0.1547786,0.7394146,0.3668778
3483.703,-0.1545524,0.7389249,0.3618048
3496.13,-0.1545524,0.7389249,0.3618048
3497.596,-0.1543866,0.738361,0.3570134
3510.057,-0.1543866,0.738361,0.3570134
3511.657,-0.1541256,0.7387189,0.3517974
3523.971,-0.1541256,0.7387189,0.3517967
3525.434,-0.1540551,0.7390326,0.3471561
3537.5,-0.1540551,0.7390326,0.3471561
3539.195,-0.1540948,0.7393093,0.3431077
3551.556,-0.1540952,0.7393089,0.3431076
3553.002,-0.1559794,0.73611,0.3411392
3565.333,-0.1559794,0.73611,0.3411392
3566.872,-0.1574196,0.7343612,0.3395033
3579.185,-0.1574196,0.7343612,0.3395033
3580.798,-0.157534,0.7315964,0.3369491
3593.292,-0.157534,0.7315956,0.3369483
3594.875,-0.1575476,0.7285389,0.333857
3607.169,-0.1575476,0.7285389,0.333857
3608.82,-0.159366,0.7279388,0.3305557
3620.76,-0.159366,0.7279388,0.3305557
3622.381,-0.1608036,0.7273078,0.3274549
3634.676,-0.1608036,0.7273078,0.3274549
3636.192,-0.1618682,0.7266635,0.3245571
3648.848,-0.1618683,0.7266639,0.3245568
3650.398,-0.1624908,0.7303932,0.3198926
3662.663,-0.1624908,0.7303935,0.3198922
3664.15,-0.1633835,0.7336828,0.315312
3676.534,-0.1633835,0.7336828,0.315312
3678.112,-0.1621525,0.7394266,0.310097
3690.472,-0.1621523,0.7394275,0.3100961
3692.189,-0.1612201,0.7439029,0.3051461
3704.336,-0.1612201,0.7439029,0.3051461
3705.853,-0.1606184,0.7472913,0.3006858
3718.163,-0.1606184,0.7472913,0.3006858
3719.973,-0.1584739,0.7419368,0.2986158
3732.152,-0.1584738,0.7419366,0.2986157
3733.727,-0.1573649,0.7389805,0.2964945
3746.027,-0.1573649,0.7389805,0.2964945
3748.102,-0.1572815,0.735633,0.2934496
3759.634,-0.1572815,0.7356327,0.2934493
3761.143,-0.1572553,0.7330559,0.2903497
3773.666,-0.1572553,0.7330559,0.2903497
3775.162,-0.1573354,0.7308949,0.2870452
3787.539,-0.1573354,0.7308949,0.2870451
3789.158,-0.1589132,0.7324508,0.2832812
3801.454,-0.1589132,0.7324508,0.2832812
3803.163,-0.16018,0.7340388,0.2794681
3815.404,-0.1601798,0.7340388,0.279468
3816.843,-0.1591501,0.7339252,0.2773376
3829.182,-0.1591501,0.7339252,0.2773376
3830.719,-0.1586222,0.7340557,0.2749845
3843.348,-0.1586222,0.7340557,0.2749845
3844.754,-0.158924,0.7368629,0.2749883
3857.031,-0.158924,0.7368631,0.2749883
3858.553,-0.1582785,0.737421,0.2732942
3870.855,-0.1582785,0.737421,0.2732942
3872.541,-0.1573809,0.737294,0.2709939
3884.728,-0.1573809,0.737294,0.2709939
3886.187,-0.1600599,0.7407281,0.269077
3898.63,-0.16006,0.7407283,0.269077
3900.17,-0.1613594,0.7422855,0.2664627
3912.631,-0.1613594,0.7422855,0.2664627
3914.323,-0.1619044,0.7459657,0.2644128
3926.339,-0.1619045,0.7459666,0.2644123
3927.832,-0.1623001,0.7482532,0.2614212
3940.092,-0.1623001,0.7482532,0.2614212
3941.997,-0.1607272,0.7449756,0.2580294
3954.345,-0.1607271,0.7449753,0.2580291
3956.111,-0.1600342,0.7433441,0.2550341
3968.302,-0.1600342,0.743344,0.255034
3969.996,-0.1596632,0.7423868,0.2521805
3982.121,-0.1596632,0.7423868,0.2521805
3983.783,-0.1580476,0.739502,0.2493859
3995.733,-0.1580475,0.7395017,0.2493857
3997.391,-0.156931,0.7378262,0.2469287
4009.491,-0.156931,0.7378262,0.2469287
4011.254,-0.1571572,0.7387436,0.2432721
4023.462,-0.1571571,0.7387437,0.2432719
4025.071,-0.1568358,0.7391344,0.2396699
4037.346,-0.1568358,0.7391344,0.2396699
4039.044,-0.1563292,0.7392628,0.2361677
4051.427,-0.1563292,0.7392628,0.2361677
4053.135,-0.1583087,0.7428645,0.2311394
4065.368,-0.158309,0.7428653,0.2311384
4067.205,-0.1593361,0.7458506,0.2265846
4079.188,-0.1593361,0.7458506,0.2265846
4081.099,-0.158278,0.7421325,0.2232842
4093.106,-0.1582777,0.7421318,0.2232835
4094.753,-0.1577758,0.7397906,0.2201886
4107.24,-0.1577758,0.7397906,0.2201886
4108.715,-0.1586039,0.7399598,0.2168453
4121.024,-0.158604,0.7399599,0.2168448
4122.574,-0.1592376,0.7401131,0.2133842
4134.781,-0.1592376,0.7401131,0.2133842
4136.447,-0.1597389,0.7402324,0.2098895
4148.915,-0.1597387,0.7402323,0.2098894
4150.558,-0.1591832,0.7405276,0.2062707
4162.761,-0.1591832,0.7405276,0.2062706
4164.402,-0.1591206,0.7410281,0.202469
4176.392,-0.1591206,0.7410281,0.202469
4178.063,-0.1589385,0.7411531,0.2019521
4190.253,-0.1589385,0.7411531,0.2019521
4192.005,-0.1584751,0.7411265,0.2011503
4204.388,-0.1584751,0.7411265,0.2011503
4205.873,-0.1578484,0.7409698,0.2000874
4218.131,-0.1578483,0.7409698,0.2000875
4219.709,-0.1574408,0.7408447,0.2003551
4232.142,-0.1574408,0.7408447,0.2003551
4233.663,-0.1572147,0.7408389,0.2003708
4246.032,-0.1572147,0.7408389,0.2003708
4247.723,-0.1564564,0.7415388,0.2022473
4259.705,-0.1564564,0.7415388,0.2022474
4261.371,-0.1556962,0.7419664,0.2037266
4273.584,-0.1556961,0.7419665,0.2037266
4275.144,-0.1548406,0.741997,0.2048804
4287.478,-0.1548406,0.741997,0.2048804
4288.983,-0.1547455,0.7440603,0.2066055
4301.388,-0.1547455,0.7440603,0.2066055
4302.836,-0.1544555,0.7455597,0.2077529
4315.495,-0.1544555,0.7455597,0.2077529
4317.063,-0.154033,0.7474598,0.2098483
4329.128,-0.154033,0.74746,0.2098486
4330.623,-0.1535256,0.7492344,0.211688
4342.954,-0.1535256,0.7492344,0.211688
4344.458,-0.1522569,0.7488729,0.2128282
4356.778,-0.1522569,0.7488729,0.2128282
4358.387,-0.1513306,0.7486849,0.2137104
4370.617,-0.1513306,0.7486849,0.2137104
4372.219,-0.1506153,0.7485875,0.2144101
4384.626,-0.1506153,0.7485875,0.2144101
4386.093,-0.1518922,0.7488348,0.2140763
4398.513,-0.1518925,0.7488348,0.2140762
4400.219,-0.1527147,0.7490863,0.2139572
4412.328,-0.1527147,0.7490863,0.2139572
4413.786,-0.1531757,0.7483241,0.2134544
4426.178,-0.1531757,0.748324,0.2134544
4427.652,-0.1535421,0.7476965,0.2131037
4440.149,-0.1535421,0.7476965,0.2131037
4441.705,-0.1530923,0.7461077,0.2125129
4454.292,-0.1530922,0.7461075,0.2125128
4455.912,-0.1526223,0.7446681,0.2120043
4467.998,-0.1526223,0.744668,0.2120043
4469.616,-0.1521701,0.7434442,0.2116005
4482.119,-0.15217,0.7434441,0.2116006
4483.556,-0.1506232,0.7421691,0.2108977
4495.855,-0.1506232,0.7421691,0.2108977
4497.828,-0.1497686,0.7411896,0.2098897
4509.46,-0.1497686,0.7411896,0.2098897
4511.196,-0.1488106,0.740483,0.2094357
4523.538,-0.1488106,0.740483,0.2094357
4525.013,-0.1478278,0.7398449,0.208987
4537.505,-0.1478275,0.7398447,0.2089869
4539.247,-0.1467538,0.7392139,0.2085217
4551.099,-0.1467538,0.7392139,0.2085217
4552.706,-0.1437494,0.7375541,0.2080549
4565.061,-0.1437491,0.7375539,0.2080548
4566.826,-0.1410153,0.7363346,0.2076816
4578.868,-0.1410153,0.7363346,0.2076816
4580.45,-0.1361325,0.7372248,0.2069489
4593.027,-0.1361311,0.7372252,0.2069487
4594.496,-0.1313483,0.7385634,0.2061774
4606.877,-0.1313483,0.7385634,0.2061774
4608.543,-0.1254637,0.7419221,0.2060111
4620.789,-0.1254634,0.7419223,0.2060111
4622.352,-0.1204174,0.7447354,0.2058914
4634.481,-0.1204174,0.7447354,0.2058914
4635.973,-0.1161057,0.7469888,0.2058852
4648.692,-0.1161056,0.7469887,0.2058852
4650.368,-0.114017,0.7461032,0.2058603
4662.411,-0.1140166,0.746103,0.2058604
4663.86,-0.1117832,0.7458154,0.2059981
4676.408,-0.1117832,0.7458154,0.2059981
4677.86,-0.1071391,0.7440456,0.2057008
4689.95,-0.1071391,0.7440456,0.2057008
4691.556,-0.1028687,0.7430393,0.2055838
4704.094,-0.1028683,0.7430393,0.2055838
4705.566,-0.09888285,0.7424834,0.2055304
4718.043,-0.09888281,0.7424834,0.2055304
4719.563,-0.09611853,0.7420291,0.2066256
4731.692,-0.09611844,0.7420291,0.2066256
4733.255,-0.09327485,0.7415699,0.2073335
4745.729,-0.09327485,0.7415699,0.2073335
4747.204,-0.08914658,0.7409862,0.2093337
4759.56,-0.08914658,0.7409862,0.2093337
4761.143,-0.08519965,0.7402135,0.2106296
4773.31,-0.08519965,0.7402135,0.2106296
4774.948,-0.0819521,0.7407512,0.2148292
4787.573,-0.08195172,0.7407513,0.2148298
4788.953,-0.07864992,0.7408817,0.2180036
4801.3,-0.07864992,0.7408817,0.2180036
4802.88,-0.07552832,0.7405748,0.2202509
4815.144,-0.07552797,0.7405748,0.2202514
4816.6,-0.07144272,0.740409,0.2252453
4828.968,-0.07144272,0.740409,0.2252453
4830.416,-0.06722601,0.7401671,0.2295116
4842.893,-0.06722601,0.7401671,0.2295116
4844.453,-0.06684625,0.7435061,0.2336114
4856.894,-0.06684627,0.7435062,0.2336116
4858.485,-0.06563006,0.7460195,0.2371182
4870.797,-0.06562987,0.7460197,0.2371186
4872.498,-0.0637786,0.7478741,0.2402314
4884.651,-0.0637786,0.7478741,0.2402314
4886.217,-0.06516456,0.7467983,0.240129
4898.723,-0.0651646,0.7467983,0.240129
4900.306,-0.0651309,0.746902,0.2413973
4912.542,-0.0651309,0.746902,0.2413973
4914.108,-0.0662173,0.7457139,0.2415623
4926.376,-0.06621731,0.7457139,0.2415623
4927.859,-0.06627548,0.7452543,0.2426285
4939.977,-0.06627548,0.7452543,0.2426285
4941.56,-0.06795553,0.7488055,0.2464487
4953.855,-0.06795575,0.748806,0.2464493
4955.603,-0.06884469,0.7512348,0.2496056
4967.692,-0.06884469,0.7512348,0.2496056
4969.34,-0.06927542,0.7530211,0.2523297
4981.94,-0.06927539,0.7530216,0.2523305
4983.452,-0.0693943,0.7551336,0.2572438
4995.445,-0.0693943,0.7551336,0.2572438
4997.045,-0.06934848,0.7563748,0.2612342
5009.299,-0.06934847,0.7563748,0.2612342
5010.857,-0.06710971,0.7513393,0.2640656
5023.122,-0.06710971,0.7513393,0.2640656
5024.632,-0.06630198,0.7488374,0.2672982
5037.31,-0.06630198,0.7488374,0.2672982
5038.871,-0.06588548,0.7473571,0.2705449
5051.182,-0.06588542,0.747357,0.2705449
5052.688,-0.06370716,0.7448173,0.2710858
5065.075,-0.06370706,0.7448172,0.2710858
5066.7,-0.06223473,0.7436268,0.272292
5078.787,-0.06223473,0.7436268,0.272292
5080.343,-0.06502017,0.7452891,0.2731907
5092.89,-0.06502017,0.7452891,0.2731907
5094.409,-0.06663272,0.7466108,0.2746087
5106.497,-0.06663272,0.7466108,0.2746087
5108.2,-0.0677031,0.7477146,0.2763235
5120.427,-0.06770341,0.7477143,0.2763237
5122.223,-0.06926178,0.7461936,0.2784672
5134.529,-0.06926178,0.7461936,0.2784672
5136.077,-0.0705346,0.7451887,0.2809056
5148.144,-0.0705346,0.7451887,0.2809056
5149.65,-0.07319036,0.7453998,0.2847994
5162.322,-0.07319061,0.7453997,0.2847997
5163.815,-0.0751887,0.7455447,0.288606
5175.861,-0.0751887,0.7455447,0.288606
5177.521,-0.07743211,0.7459241,0.2901835
5189.979,-0.07743226,0.7459241,0.2901837
5191.638,-0.07919575,0.7462226,0.2919202
5203.843,-0.07919575,0.7462226,0.2919202
5205.43,-0.08064663,0.7464624,0.2937394
5217.712,-0.08064676,0.7464623,0.2937395
5219.269,-0.08245992,0.7460653,0.2952344
5231.419,-0.08246,0.7460653,0.2952344
5233.096,-0.08407208,0.7458152,0.2969057
5245.254,-0.08407208,0.7458152,0.2969057
5246.854,-0.08668179,0.744643,0.2966289
5259.108,-0.08668184,0.744643,0.2966289
5260.65,-0.08889063,0.7436572,0.296724
5273.208,-0.08889092,0.7436572,0.296724
5274.76,-0.09089865,0.742774,0.2970993
5287.09,-0.09089866,0.742774,0.2970993
5288.739,-0.09182869,0.7421897,0.2980326
5300.69,-0.09182869,0.7421897,0.2980326
5302.325,-0.09293529,0.7416283,0.2989741
5314.922,-0.09293526,0.7416284,0.2989742
5316.584,-0.09320976,0.7421999,0.3001174
5328.431,-0.09320976,0.7421999,0.3001174
5330.169,-0.09360269,0.7426177,0.3012422
5342.613,-0.09360269,0.7426177,0.3012422
5344.451,-0.09431832,0.7432196,0.3030355
5356.4,-0.09431839,0.7432197,0.3030356
5357.995,-0.09514196,0.7437992,0.3049653
5370.154,-0.09514197,0.7437992,0.3049653
5371.872,-0.09604321,0.7443761,0.3069777
5384.398,-0.09604328,0.7443761,0.3069778
5385.846,-0.09669719,0.7441751,0.307675
5398.024,-0.09669719,0.7441751,0.307675
5399.747,-0.09739835,0.7440121,0.3084591
5411.964,-0.09739835,0.7440121,0.3084591
5413.425,-0.09896909,0.7440906,0.3089714
5425.781,-0.09896909,0.7440906,0.3089714
5427.29,-0.1005483,0.7441458,0.309542
5439.777,-0.1005484,0.7441458,0.3095421
5441.443,-0.1021573,0.7441846,0.3101746
5454.018,-0.1021575,0.7441845,0.3101745
5455.6,-0.1043211,0.7437692,0.3104555
5467.531,-0.1043211,0.7437692,0.3104555
5469.282,-0.1064055,0.7434073,0.3108239
5481.467,-0.1064055,0.7434073,0.3108239
5483.822,-0.1087666,0.7434312,0.3121746
5495.525,-0.1087666,0.7434312,0.3121746
5496.996,-0.1110567,0.7433424,0.3134338
5509.279,-0.1110567,0.7433424,0.3134338
5510.902,-0.1124558,0.742188,0.314352
5523.674,-0.112456,0.7421878,0.3143522
5525.454,-0.1139251,0.7411079,0.3152472
5537.234,-0.1139251,0.7411079,0.3152472
5538.82,-0.1153805,0.7401329,0.3161023
5551.128,-0.1153805,0.7401329,0.3161023
5552.511,-0.1168649,0.7391897,0.317617
5565.027,-0.116865,0.7391897,0.3176171
5566.45,-0.1184332,0.738274,0.319014
5578.859,-0.1184332,0.738274,0.319014
5580.43,-0.120178,0.7388493,0.3186579
5592.729,-0.1201782,0.7388494,0.3186579
5594.276,-0.1217081,0.7392674,0.3185344
5606.529,-0.1217081,0.7392674,0.3185344
5608.149,-0.1230883,0.7395802,0.3185884
5620.198,-0.1230883,0.7395802,0.3185884
5622.154,-0.1253766,0.7409819,0.318638
5634.398,-0.1253767,0.740982,0.3186379
5635.873,-0.127503,0.7421528,0.3187585
5647.94,-0.127503,0.7421528,0.3187585
5649.587,-0.1300869,0.7427151,0.3192192
5662.028,-0.1300869,0.7427151,0.3192192
5663.646,-0.1327247,0.743171,0.3196995
5675.913,-0.1327252,0.7431709,0.3196996
5677.373,-0.135677,0.7426233,0.3204319
5689.429,-0.135677,0.7426233,0.3204319
5690.962,-0.138693,0.7423965,0.3212335
5703.312,-0.138693,0.7423965,0.3212335
5704.938,-0.1416717,0.7423761,0.3220513
5717.521,-0.1416717,0.7423761,0.3220513
5719.195,-0.1450298,0.7417002,0.3224219
5731.269,-0.1450302,0.7417001,0.322422
5732.689,-0.1483486,0.7412475,0.3228554
5745.388,-0.1483486,0.7412475,0.3228554
5746.963,-0.1522309,0.7430431,0.3227046
5758.902,-0.1522309,0.7430431,0.3227046
5760.6,-0.1559529,0.7446072,0.322645
5772.92,-0.1559532,0.7446072,0.322645
5774.503,-0.1595606,0.7460433,0.3226893
5786.918,-0.1595606,0.7460432,0.3226893
5788.518,-0.1620595,0.7441416,0.3217445
5800.671,-0.1620595,0.7441416,0.3217445
5802.313,-0.1647085,0.7431101,0.3211874
5814.8,-0.1647085,0.7431101,0.3211874
5816.249,-0.16499,0.7418159,0.3207797
5828.524,-0.16499,0.7418159,0.3207797
5830.199,-0.1659449,0.7411203,0.3204763
5842.471,-0.1659445,0.7411196,0.3204765
5844.004,-0.1652581,0.7382842,0.3208588
5856.424,-0.1652581,0.7382842,0.3208588
5858.284,-0.1651692,0.7361192,0.3212215
5870.146,-0.1651692,0.7361191,0.3212216
5872.053,-0.1654434,0.7343215,0.3216529
5884.04,-0.1654434,0.7343215,0.3216529
5885.663,-0.1678586,0.7369502,0.3229995
5898.232,-0.1678586,0.7369503,0.3229995
5899.822,-0.169245,0.7377625,0.323609
5912.044,-0.169245,0.7377625,0.323609
5913.81,-0.1697596,0.7387993,0.3247782
5925.984,-0.1697597,0.7387996,0.3247784
5927.387,-0.1700627,0.7386293,0.3253037
5939.521,-0.1700627,0.7386293,0.3253037
5941.082,-0.1703358,0.7380168,0.3256137
5953.776,-0.1703357,0.7380169,0.3256138
5955.334,-0.1693134,0.7381994,0.3259143
5967.708,-0.1693134,0.7381994,0.3259143
5969.266,-0.1685414,0.7382385,0.3261096
5981.6,-0.1685414,0.7382385,0.3261096
5983.262,-0.1679774,0.7384179,0.3266088
5995.293,-0.1679772,0.738418,0.3266089
5996.959,-0.1673243,0.7384197,0.3271193
6009.069,-0.1673243,0.7384197,0.3271193
6010.583,-0.1662821,0.7392245,0.3274313
6022.959,-0.1662821,0.7392245,0.3274313
6024.553,-0.1653571,0.7401251,0.327759
6036.897,-0.1653571,0.7401251,0.327759
6038.511,-0.1645456,0.7410277,0.3280619
6050.864,-0.1645456,0.7410277,0.3280619
6052.51,-0.1642761,0.7416071,0.3277985
6064.804,-0.1642761,0.7416071,0.3277986
6066.324,-0.1640811,0.7421665,0.3275685
6078.653,-0.164081,0.7421665,0.3275685
6080.103,-0.1636852,0.7421457,0.3274619
6092.641,-0.1636852,0.7421457,0.3274619
6094.061,-0.1634051,0.7421736,0.3273587
6106.323,-0.1634051,0.7421736,0.3273587
6107.897,-0.1631721,0.7422229,0.327268
6120.228,-0.1631721,0.7422229,0.3272679
6121.842,-0.1626443,0.7414394,0.326682
6134.025,-0.1626443,0.7414394,0.326682
6135.562,-0.1621469,0.7406808,0.3261207
6148.023,-0.1621468,0.7406808,0.3261207
6149.673,-0.1608082,0.7397649,0.3252845
6162,-0.1608082,0.7397649,0.3252845
6163.503,-0.1594375,0.7390173,0.324456
6175.966,-0.1594373,0.7390173,0.3244559
6177.465,-0.1577471,0.7389732,0.3241305
6189.769,-0.1577471,0.7389732,0.3241305
6191.406,-0.156161,0.7389921,0.3238394
6203.549,-0.1561608,0.738992,0.3238395
6205.059,-0.1546848,0.73905,0.3235755
6217.395,-0.1546848,0.73905,0.3235755
6218.981,-0.1525432,0.7407657,0.3245666
6231.35,-0.1525432,0.7407658,0.3245667
6232.75,-0.1505347,0.7422958,0.3254357
6245.47,-0.1505347,0.7422958,0.3254357
6247.176,-0.1474873,0.743924,0.3269061
6258.947,-0.1474872,0.7439241,0.3269061
6260.508,-0.1446251,0.7453257,0.328208
6272.798,-0.1446249,0.7453258,0.3282081
6274.327,-0.1419756,0.7465559,0.3293835
6286.68,-0.1419756,0.7465559,0.3293835
6288.154,-0.1397889,0.7470382,0.329684
6300.88,-0.1397889,0.7470382,0.329684
6302.384,-0.1377335,0.7475142,0.3299905
6314.688,-0.1377335,0.7475142,0.3299905
6318.021,-0.1361534,0.7477778,0.3302466
6328.468,-0.1361533,0.7477778,0.3302466
6330.324,-0.1346464,0.7481478,0.3304634
6342.212,-0.1346464,0.7481478,0.3304634
6343.754,-0.1338423,0.7485006,0.3304681
6356.282,-0.1338423,0.7485006,0.3304681
6357.786,-0.1328669,0.7487069,0.3304216
6370.185,-0.1328669,0.7487069,0.3304216
6372.013,-0.1317628,0.7487969,0.3303412
6384.251,-0.1317625,0.7487968,0.3303412
6385.68,-0.1288198,0.7480965,0.3312477
6397.913,-0.1288195,0.7480964,0.3312478
6399.724,-0.1269743,0.7479771,0.3317766
6411.737,-0.1269743,0.7479771,0.3317766
6413.255,-0.1228539,0.7449166,0.3333028
6425.843,-0.1228529,0.744916,0.3333031
6427.316,-0.1194117,0.7425578,0.3347237
6439.409,-0.1194117,0.7425578,0.3347237
6441.093,-0.1168664,0.7409112,0.3359219
6453.616,-0.1168661,0.7409111,0.3359221
6455.125,-0.1148947,0.740608,0.3366426
6467.167,-0.1148947,0.740608,0.3366426
6468.876,-0.1129055,0.7402518,0.3373224
6481.293,-0.1129055,0.7402519,0.3373225
6482.756,-0.1124417,0.7415829,0.3388194
6494.936,-0.1124417,0.7415829,0.3388194
6496.45,-0.1113583,0.7423257,0.3401892
6509.131,-0.1113581,0.7423257,0.3401894
6510.74,-0.1097544,0.7421182,0.3412758
6523.015,-0.1097544,0.7421182,0.3412758
6524.448,-0.1080297,0.7417902,0.3422951
6536.91,-0.1080297,0.7417902,0.3422951
6538.305,-0.1062478,0.7414236,0.3432857
6550.667,-0.1062475,0.7414237,0.3432857
6552.297,-0.1031568,0.7423121,0.3437419
6564.465,-0.1031568,0.7423121,0.3437419
6566.1,-0.100325,0.7429914,0.3441623
6578.347,-0.100325,0.7429914,0.3441623
6580.172,-0.09640528,0.7449252,0.3464869
6592.346,-0.09640521,0.7449253,0.3464869
6593.737,-0.0928831,0.7464855,0.3484063
6606.363,-0.0928831,0.7464855,0.3484063
6607.831,-0.0896802,0.7477571,0.3500279
6620.106,-0.08968019,0.7477571,0.3500279
6621.717,-0.08858345,0.7508335,0.3529527
6634.245,-0.08858345,0.7508336,0.3529527
6635.704,-0.087187,0.7529724,0.3552573
6647.971,-0.08718701,0.7529725,0.3552574
6649.627,-0.08788725,0.7582339,0.3587398
6661.859,-0.08788725,0.7582339,0.3587398
6663.628,-0.08782962,0.7618515,0.3614374
6675.93,-0.08782952,0.7618513,0.3614377
6677.32,-0.08757026,0.7616809,0.3639579
6689.41,-0.08757026,0.7616809,0.3639579
6691.349,-0.08732249,0.76226,0.3667256
6703.382,-0.0873225,0.76226,0.3667257
