time,x_pos,y_pos,z_pos
2843.486,-0.1096217,0.741194,0.3692356
2844.975,-0.1108734,0.740575,0.3592795
2857.331,-0.1108736,0.7405748,0.3592784
2858.9,-0.1106603,0.7403529,0.3515383
2871.19,-0.1106603,0.7403529,0.3515383
2872.701,-0.1100653,0.7401347,0.3430806
2885.168,-0.1100652,0.7401348,0.34308
2886.75,-0.1095881,0.7408109,0.3364912
2899.082,-0.109588,0.740811,0.3364904
2900.58,-0.1082974,0.7382578,0.3317786
2912.515,-0.1082974,0.7382578,0.3317786
2914.047,-0.1078975,0.7372662,0.3275372
2926.58,-0.1078975,0.7372662,0.3275372
2928.1,-0.1079184,0.7370714,0.3235366
2940.576,-0.1079179,0.7370712,0.323536
2942.118,-0.1043832,0.736241,0.3185596
2954.413,-0.104383,0.736241,0.3185593
2955.869,-0.1020057,0.7366822,0.3142981
2968.241,-0.1020056,0.7366823,0.3142978
2970.244,-0.100528,0.7370012,0.309696
2982.023,-0.100528,0.7370012,0.309696
2983.678,-0.098836,0.7366807,0.3047852
2995.851,-0.098836,0.7366807,0.3047852
2997.363,-0.09720992,0.7362297,0.2998666
3010.023,-0.09720992,0.7362297,0.2998666
3012.026,-0.09825055,0.7396835,0.2935047
3023.968,-0.09825063,0.7396838,0.2935042
3025.463,-0.09813273,0.7417899,0.2874229
3037.663,-0.0981328,0.7417901,0.2874229
3039.539,-0.0984081,0.74275,0.2861425
3051.447,-0.0984081,0.74275,0.2861425
3053.166,-0.09830715,0.7430119,0.2836704
3065.489,-0.09830712,0.7430119,0.2836701
3067.195,-0.09621188,0.7465317,0.2831126
3079.548,-0.09621183,0.7465317,0.2831126
3080.993,-0.09420431,0.7486665,0.2811372
3093.356,-0.09420431,0.7486665,0.2811372
3094.962,-0.09231202,0.7501349,0.2784375
3107.169,-0.0923116,0.7501346,0.2784373
3108.777,-0.08941433,0.7491979,0.2757659
3121.05,-0.08941403,0.7491978,0.2757656
3122.463,-0.08728446,0.749132,0.2729652
3135.091,-0.08728446,0.749132,0.2729652
3136.68,-0.08399829,0.7486106,0.2717493
3149.024,-0.08399802,0.7486106,0.2717492
3150.526,-0.08173274,0.7485895,0.2698876
3162.546,-0.08173274,0.7485895,0.2698876
3164.428,-0.07982178,0.7487683,0.2676703
3176.41,-0.07982178,0.7487683,0.2676703
3178.033,-0.07687086,0.747488,0.2650388
3190.527,-0.07687086,0.747488,0.2650388
3192.172,-0.07440849,0.7467371,0.262202
3204.415,-0.07440844,0.7467371,0.262202
3206.02,-0.07170053,0.7469956,0.2601865
3218.339,-0.07170053,0.7469956,0.2601865
3219.969,-0.06927101,0.7468657,0.2574356
3232.094,-0.06927086,0.7468657,0.2574354
3233.898,-0.06553853,0.7481706,0.2562679
3245.724,-0.06553853,0.7481706,0.2562679
3247.803,-0.06226476,0.7490065,0.2544513
3259.654,-0.06226476,0.7490065,0.2544513
3261.159,-0.0593235,0.7495228,0.2521915
3273.653,-0.0593235,0.7495228,0.2521915
3275.213,-0.0527476,0.7510499,0.2513682
3287.618,-0.05274689,0.7510501,0.2513681
3289.222,-0.04691304,0.7521549,0.2498849
3301.731,-0.04691219,0.7521548,0.2498849
3303.123,-0.04141473,0.7513888,0.2490656
3315.19,-0.04141473,0.7513888,0.2490656
3316.733,-0.03562009,0.7506639,0.2483137
3329.333,-0.03562009,0.7506639,0.2483137
3330.831,-0.02959286,0.7500597,0.2476241
3343.381,-0.02959269,0.7500597,0.2476241
3344.871,-0.02370984,0.7500892,0.2487799
3357.053,-0.02370945,0.7500892,0.24878
3358.777,-0.01831336,0.750259,0.2493539
3371.085,-0.01831336,0.750259,0.2493539
3372.641,-0.01023198,0.7509205,0.2503778
3384.911,-0.01023141,0.7509206,0.2503779
3386.366,-0.003233463,0.7517081,0.250668
3398.658,-0.003233142,0.7517082,0.250668
3401.176,0.0007899702,0.7554296,0.2567007
3412.547,0.0007903725,0.7554299,0.2567014
3413.931,0.00519523,0.7575102,0.2606471
3426.348,0.00519523,0.7575102,0.2606471
3427.835,0.009559661,0.7586874,0.2631568
3440.279,0.009558886,0.758688,0.2631572
3441.82,0.008156575,0.7598635,0.2651083
3454.163,0.008156553,0.7598635,0.2651083
3455.644,0.009372894,0.7596552,0.265995
3468.095,0.009372771,0.7596554,0.2659951
3469.895,0.009363092,0.7620011,0.2679371
3481.909,0.009363092,0.7620011,0.2679371
3483.439,0.01116929,0.76288,0.2690301
3495.875,0.01116929,0.76288,0.2690301
3497.43,0.0136124,0.7634933,0.2698722
3509.952,0.01361312,0.763492,0.2698725
3511.299,0.01794247,0.7584608,0.2723925
3523.975,0.01794247,0.7584608,0.2723925
3525.639,0.02148289,0.7560128,0.2749078
3537.6,0.02148289,0.7560128,0.2749078
3539.651,0.02220924,0.7527163,0.2763912
3551.665,0.0222093,0.7527159,0.2763914
3553.543,0.02357993,0.7514147,0.2787007
3565.393,0.02357993,0.7514147,0.2787007
3566.94,0.02384912,0.7507787,0.2819616
3579.189,0.02384912,0.7507787,0.2819616
3580.996,0.02460736,0.7514288,0.2858332
3593.207,0.02460741,0.7514288,0.2858334
3594.539,0.02582929,0.752356,0.2896953
3607.089,0.02582929,0.752356,0.2896953
3608.623,0.02620567,0.7533742,0.2926584
3620.828,0.02620567,0.7533742,0.2926584
3622.256,0.02730159,0.7544533,0.2957661
3634.685,0.02730176,0.7544532,0.2957668
3636.248,0.02810116,0.7542821,0.2999772
3648.659,0.02810116,0.7542821,0.2999772
3650.187,0.02883653,0.7544585,0.3037027
3662.661,0.02883655,0.7544585,0.3037029
3664.201,0.0295924,0.7547517,0.307071
3676.512,0.0295924,0.7547517,0.307071
3678.084,0.02730248,0.7583382,0.31257
3690.206,0.02730248,0.7583382,0.31257
3691.721,0.02674253,0.7602566,0.316971
3704.288,0.02674253,0.7602566,0.316971
3705.687,0.02513152,0.7582304,0.3192992
3717.977,0.02513118,0.7582299,0.3192997
3719.554,0.02485944,0.7565584,0.3219585
3732.065,0.02485944,0.7565584,0.3219585
3733.592,0.02628486,0.7525502,0.3267582
3745.948,0.02628502,0.7525498,0.3267587
3747.522,0.02754868,0.7492507,0.3313594
3759.565,0.02754868,0.7492507,0.3313594
3761.46,0.02868663,0.7466635,0.335623
3773.727,0.02868663,0.7466635,0.335623
3775.313,0.0290564,0.7449423,0.3397122
3787.413,0.0290564,0.7449423,0.3397122
3789.244,0.02950608,0.7435944,0.343758
3801.49,0.02950608,0.7435944,0.343758
3803.097,0.02918573,0.7426229,0.3493949
3815.228,0.0291857,0.7426228,0.3493956
3816.803,0.02900925,0.7416461,0.3546453
3829.002,0.02900925,0.7416461,0.3546453
3830.62,0.02898461,0.7407148,0.3595011
3842.928,0.02898461,0.7407148,0.3595011
3844.253,0.03226754,0.7399459,0.3635046
3856.921,0.03226768,0.7399458,0.3635048
3858.51,0.03470167,0.7391335,0.3673758
3870.964,0.03470165,0.7391337,0.367376
3872.78,0.03407668,0.7435413,0.3714842
3884.628,0.03407663,0.7435416,0.3714845
3886.172,0.03376274,0.7462507,0.3749139
3898.464,0.03376274,0.7462507,0.3749139
3899.888,0.0360916,0.7452514,0.3793637
3912.369,0.03609175,0.7452514,0.379364
3913.884,0.03765677,0.7440234,0.3835771
3926.227,0.03765677,0.7440234,0.3835771
3927.728,0.03883993,0.742815,0.3876688
3940.377,0.03883993,0.742815,0.3876688
3941.943,0.03735398,0.7427375,0.3875841
3954.375,0.03735393,0.7427375,0.3875841
3955.904,0.03661066,0.7425469,0.388153
3968.673,0.03661032,0.7425472,0.3881533
3970.348,0.0342636,0.7447823,0.3908017
3982.708,0.03426352,0.7447823,0.3908018
3984.33,0.03231338,0.7467993,0.3936861
3996.415,0.03231338,0.7467993,0.3936861
3998.283,0.03065423,0.7486447,0.3967909
4010.398,0.03065423,0.7486447,0.3967909
4012.676,0.03275284,0.7480029,0.399415
4024.543,0.03275338,0.7480025,0.3994158
4026.701,0.03337371,0.7472066,0.4016414
4038.414,0.03337371,0.7472066,0.4016414
4040.196,0.03390372,0.7444578,0.4017519
4052.232,0.03390372,0.7444578,0.4017519
4053.635,0.03433646,0.7426239,0.4025301
4066.55,0.03433627,0.7426239,0.4025299
4068.284,0.03314872,0.7427627,0.4016032
4080.241,0.03314863,0.7427627,0.4016031
4082.481,0.03227035,0.7433814,0.4013343
4094.246,0.03227035,0.7433814,0.4013343
4095.818,0.03171528,0.7445309,0.4017553
4108.307,0.03171542,0.7445307,0.4017553
4110.818,0.03330834,0.7440978,0.4020828
4122.191,0.03330851,0.7440976,0.4020829
4124.404,0.03486147,0.7447704,0.403419
4135.849,0.03486147,0.7447704,0.403419
4137.473,0.03379659,0.7463825,0.4034086
4149.953,0.03379659,0.7463825,0.4034086
4151.629,0.0334699,0.7479193,0.4038464
4163.752,0.03346989,0.7479194,0.4038465
4165.694,0.03349143,0.749395,0.4045401
4177.651,0.03349143,0.749395,0.4045401
4179.697,0.03462274,0.7501204,0.4056359
4191.68,0.03462284,0.7501204,0.405636
4193.477,0.03546758,0.7506176,0.4065226
4205.591,0.03546758,0.7506176,0.4065226
4207.701,0.03495345,0.7502303,0.4061888
4219.488,0.03495344,0.7502303,0.4061888
4221.255,0.03466979,0.7498498,0.4059101
4233.5,0.03466977,0.7498498,0.4059101
4235.076,0.03464437,0.7499653,0.4058101
4247.346,0.03464437,0.7499653,0.4058101
4249.044,0.0347115,0.7499425,0.4056301
4261.318,0.0347115,0.7499425,0.4056301
4263.021,0.03485809,0.7497375,0.405323
4275.622,0.03485809,0.7497375,0.405323
4277.564,0.03467043,0.7487983,0.4044731
4289.44,0.03467044,0.7487983,0.4044731
4291.062,0.03440588,0.7476819,0.4034993
4303.136,0.03440595,0.747682,0.4034993
4304.782,0.03549068,0.747725,0.403605
4317.029,0.03549068,0.747725,0.403605
4318.944,0.03626131,0.7476612,0.403568
4330.962,0.03626131,0.7476612,0.403568
4332.568,0.03678298,0.7475042,0.4034159
4344.889,0.03678298,0.7475042,0.4034159
4347.494,0.03627672,0.7462437,0.4026797
4358.627,0.03627668,0.7462436,0.4026797
4360.307,0.03592681,0.7452266,0.402171
4372.406,0.03592681,0.7452266,0.402171
4374.138,0.03597935,0.7452929,0.4023627
4386.333,0.03597934,0.745293,0.4023626
4388.186,0.03601751,0.7452193,0.4024672
4400.24,0.0360175,0.7452193,0.4024672
4401.909,0.0359697,0.7450945,0.4024947
4414.002,0.0359697,0.7450945,0.4024947
4415.731,0.03587379,0.7450491,0.4025722
4428.035,0.03587379,0.7450491,0.4025722
4430.107,0.03575148,0.7450567,0.4026832
4442.055,0.03575146,0.7450567,0.4026832
4443.602,0.03578755,0.7448663,0.4026705
4455.923,0.03578755,0.7448663,0.4026705
4457.649,0.0358348,0.7446933,0.4026707
4469.896,0.0358348,0.7446933,0.4026707
4471.456,0.03545918,0.7447689,0.4026973
4483.787,0.03545914,0.7447689,0.4026973
4485.338,0.03500542,0.7449002,0.4027331
4497.771,0.03500535,0.7449002,0.4027332
4499.515,0.0346005,0.7450404,0.402786
4511.585,0.0346005,0.7450404,0.402786
4513.118,0.03532827,0.7448364,0.402863
4525.518,0.03532828,0.7448364,0.402863
4527.131,0.03584398,0.7446481,0.402891
4539.466,0.035844,0.7446481,0.402891
4541.146,0.03568262,0.7444258,0.402759
4553.518,0.03568262,0.7444258,0.402759
4555.264,0.0355669,0.7442734,0.4026961
4567.221,0.0355669,0.7442733,0.4026961
4568.778,0.03557341,0.7439688,0.4024625
4581.074,0.03557341,0.7439688,0.4024625
4583.082,0.03555734,0.7437607,0.4022813
4594.974,0.03555734,0.7437607,0.4022813
4596.598,0.03552709,0.7436169,0.4021326
4608.636,0.03552709,0.7436169,0.4021327
4610.576,0.03566393,0.7462865,0.4036282
4622.402,0.03566389,0.7462866,0.4036283
4624.097,0.03586528,0.7487987,0.40497
4636.326,0.03586537,0.7487993,0.4049703
4637.955,0.03680412,0.7532225,0.4072614
4650.115,0.03680412,0.7532225,0.4072614
4652.058,0.03746425,0.7572685,0.4090008
4664.096,0.03746425,0.7572685,0.4090008
4665.755,0.03790478,0.7608726,0.4103053
4678.257,0.03790484,0.760873,0.4103054
4679.881,0.0383585,0.7662343,0.4109739
4692.129,0.0383585,0.7662345,0.410974
4693.862,0.03881302,0.7705319,0.41107
4705.926,0.03881302,0.7705319,0.41107
4707.524,0.03945806,0.7822373,0.4096328
4719.746,0.03945805,0.7822376,0.4096327
4721.455,0.04027679,0.7913752,0.4076223
4733.788,0.04027683,0.7913759,0.4076223
