time,x_pos,y_pos,z_pos
3246.289,-0.0773131,0.7341505,0.4209121
3258.828,-0.0773131,0.7341505,0.4209121
3260.468,-0.08032498,0.7333738,0.4177513
3272.67,-0.08032499,0.7333737,0.417751
3274.288,-0.08134042,0.7325647,0.413344
3286.615,-0.08134042,0.7325647,0.413344
3288.094,-0.08274417,0.7319821,0.4096029
3300.341,-0.08274421,0.7319822,0.4096027
3301.904,-0.08406352,0.7324237,0.4061263
3314.049,-0.08406352,0.7324237,0.4061263
3315.386,-0.08575328,0.7326928,0.4029081
3328.234,-0.08575328,0.7326928,0.4029081
3329.614,-0.08767532,0.7328529,0.3999211
3342.098,-0.08767521,0.7328531,0.399921
3343.6,-0.08587619,0.7376868,0.396457
3356.325,-0.08587612,0.737687,0.3964568
3357.791,-0.08534824,0.7414553,0.3928008
3370.191,-0.08534798,0.7414556,0.3927999
3371.708,-0.08405911,0.7428861,0.3870667
3383.702,-0.08405911,0.7428861,0.3870667
3385.185,-0.08344009,0.7440311,0.3822401
3397.833,-0.08344009,0.7440309,0.3822402
3399.527,-0.08413473,0.7425675,0.3825703
3411.629,-0.08413476,0.7425674,0.3825703
3413.201,-0.08514352,0.7417197,0.382067
3425.498,-0.08514355,0.7417197,0.382067
3427.027,-0.08638301,0.7410799,0.3810127
3439.409,-0.08638293,0.7410802,0.3810127
3440.775,-0.08588015,0.7413949,0.3801335
3452.941,-0.08588015,0.7413949,0.3801335
3454.395,-0.08563241,0.741344,0.3784775
3466.878,-0.08563202,0.7413441,0.3784775
3468.636,-0.08077498,0.7442532,0.376
3480.92,-0.08077483,0.7442533,0.3759999
3483.067,-0.07751531,0.7466008,0.3730433
3494.491,-0.07751531,0.7466008,0.3730433
3496.01,-0.07534923,0.7484652,0.3698892
3508.758,-0.07534842,0.7484646,0.3698889
3510.098,-0.07120058,0.7471229,0.3673025
3522.578,-0.07120058,0.7471229,0.3673025
3524.263,-0.06908759,0.7475454,0.3649524
3536.317,-0.06908759,0.7475454,0.3649524
3537.79,-0.06617995,0.7419885,0.3631833
3550.372,-0.06617993,0.7419884,0.3631833
3551.803,-0.0647188,0.7392581,0.361863
3564.227,-0.06471848,0.7392575,0.3618627
3566.049,-0.06164149,0.7381936,0.3611365
3578.339,-0.06164149,0.7381936,0.3611365
3579.941,-0.05923981,0.7375245,0.3600245
3591.85,-0.05923981,0.7375245,0.3600245
3593.542,-0.05707721,0.7370032,0.3586405
3606.018,-0.05707705,0.7370032,0.3586405
3607.597,-0.05195834,0.735956,0.3577008
3619.98,-0.05195721,0.7359558,0.3577005
3621.675,-0.04754606,0.7352769,0.3563244
3633.765,-0.04754606,0.7352769,0.3563244
3635.363,-0.04459805,0.7358564,0.3563224
3647.289,-0.04459805,0.7358564,0.3563224
3649.122,-0.04152954,0.7358465,0.3558175
3661.223,-0.04152954,0.7358465,0.3558175
3663.142,-0.03848075,0.7355917,0.3550479
3675.35,-0.0384808,0.7355923,0.355048
3677.053,-0.03698085,0.7438764,0.3530657
3689.348,-0.03698067,0.7438772,0.3530655
3690.814,-0.03447187,0.7496565,0.3503854
3703.154,-0.03447187,0.7496565,0.3503854
3705.191,-0.03414584,0.7565674,0.3488972
3717.01,-0.03414586,0.7565676,0.3488972
3718.693,-0.03275284,0.7610463,0.3469777
3730.925,-0.03275274,0.7610466,0.3469776
3732.486,-0.03081971,0.759962,0.3450075
3744.683,-0.03081971,0.759962,0.3450075
3746.097,-0.02954603,0.759673,0.3428967
3758.919,-0.02954592,0.759673,0.3428964
3760.3,-0.02843878,0.7597385,0.3406567
3772.839,-0.02843878,0.7597385,0.3406567
3774.672,-0.02476283,0.7587564,0.3392928
3786.441,-0.02476284,0.7587564,0.3392928
3788.008,-0.02168126,0.7582887,0.3377094
3800.577,-0.02168113,0.7582886,0.3377092
3802.211,-0.01894136,0.7537482,0.334604
3814.081,-0.01894136,0.7537482,0.334604
3815.861,-0.01631411,0.7508522,0.3322359
3828.037,-0.01631391,0.750852,0.3322357
3829.622,-0.01370578,0.7488385,0.3301809
3841.846,-0.01370551,0.7488384,0.3301807
3843.332,-0.01027483,0.747961,0.3278171
3855.649,-0.01027483,0.747961,0.3278171
3857.232,-0.006774031,0.7475836,0.3260756
3869.611,-0.006774031,0.7475836,0.3260756
3871.112,-0.00483641,0.7469138,0.3235962
3883.511,-0.004836276,0.7469137,0.323596
3886.507,-0.002606608,0.7467022,0.3216937
3897.388,-0.002606265,0.7467021,0.3216935
3899.025,-0.001282781,0.7483489,0.3205623
3911.184,-0.001282655,0.7483491,0.3205622
3912.678,0.0002099052,0.7495735,0.3191944
3925.075,0.0002099052,0.7495735,0.3191944
3926.629,0.001765452,0.7505945,0.3177687
3939.179,0.00176549,0.7505945,0.3177688
3940.843,0.002883494,0.7523355,0.3171383
3953.021,0.002883494,0.7523355,0.3171383
3955.344,0.003943361,0.7535422,0.3159539
3966.987,0.003943346,0.7535425,0.3159537
3968.402,0.004285619,0.7570666,0.3133228
3980.967,0.004285619,0.7570666,0.3133228
3982.375,0.004914939,0.7600502,0.3106002
3994.948,0.004914992,0.7600505,0.3106
3996.55,0.005718887,0.7625281,0.3078408
4008.567,0.005718887,0.7625281,0.3078408
4010.576,0.007731177,0.7616234,0.3042307
4022.764,0.007731363,0.7616233,0.3042305
4024.462,0.009354893,0.761044,0.3007153
4036.568,0.009354893,0.761044,0.3007153
4038.225,0.009234067,0.7566938,0.2956273
4050.1,0.009234067,0.7566938,0.2956273
4052.848,0.009399001,0.7539226,0.2914566
4063.988,0.009399001,0.7539226,0.2914566
4065.77,0.00858698,0.7525554,0.2871954
4078.052,0.00858698,0.7525554,0.2871954
4079.573,0.008273903,0.7516358,0.2834443
4091.877,0.008273903,0.7516358,0.2834443
4093.561,0.008238021,0.7509453,0.2799544
4105.73,0.008238021,0.7509453,0.2799544
4107.346,0.008276463,0.7477528,0.2758131
4119.439,0.008276474,0.7477524,0.2758126
4120.93,0.008402828,0.7454839,0.2720792
4133.357,0.008402828,0.7454839,0.2720792
4134.922,0.007033888,0.7455407,0.2687294
4147.426,0.007033769,0.7455407,0.2687291
4148.923,0.006269909,0.7454359,0.2654886
4161.112,0.006269909,0.7454359,0.2654886
4162.912,0.005816314,0.7452354,0.2623274
4175.192,0.00581627,0.7452354,0.2623274
4176.55,0.002663538,0.7477728,0.2596191
4189.158,0.002663322,0.747773,0.2596189
4190.77,0.0008963645,0.7493509,0.2567993
4203.5,0.0008962825,0.749351,0.2567993
4205.106,-0.001951955,0.7506711,0.2546574
4216.747,-0.001951955,0.7506711,0.2546574
4218.234,-0.004264653,0.7516618,0.252238
4230.481,-0.004265301,0.751662,0.2522373
4232.192,-0.008817337,0.7535182,0.2497937
4244.419,-0.008817337,0.7535182,0.2497937
4245.821,-0.01214066,0.7547738,0.2472809
4258.389,-0.01214084,0.7547739,0.2472807
4260.006,-0.01475659,0.7556583,0.2446543
4272.024,-0.01475659,0.7556583,0.2446543
4273.616,-0.0170425,0.7556015,0.2420981
4286.131,-0.01704269,0.7556015,0.2420979
4287.891,-0.01983619,0.7556193,0.2389087
4299.94,-0.01983615,0.7556188,0.2389084
4301.425,-0.02101939,0.7491915,0.2342366
4313.956,-0.02101939,0.7491915,0.2342366
4315.714,-0.02280984,0.7449639,0.2301641
4327.761,-0.0228099,0.7449638,0.2301639
4329.193,-0.02493334,0.7421147,0.2265356
4341.651,-0.02493355,0.7421147,0.2265355
4343.081,-0.03005843,0.7424191,0.2247521
4355.739,-0.03005915,0.7424191,0.2247518
4357.263,-0.03451278,0.7425116,0.2227611
4369.462,-0.03451278,0.7425116,0.2227611
4371.123,-0.03895293,0.7415029,0.2232298
4383.018,-0.03895293,0.7415029,0.2232298
4384.634,-0.04310387,0.740545,0.2229298
4397.275,-0.04310407,0.740545,0.2229298
4398.722,-0.0495289,0.7431159,0.2227904
4410.815,-0.04952906,0.7431159,0.2227904
4412.388,-0.05514023,0.7449685,0.2221827
4424.959,-0.05514029,0.7449685,0.2221827
4426.999,-0.0602725,0.746462,0.221305
4438.915,-0.06027302,0.7464622,0.2213053
4440.464,-0.06502302,0.7475385,0.2232229
4452.45,-0.06502302,0.7475385,0.2232229
4453.942,-0.06959633,0.7485664,0.2243475
4466.364,-0.06959633,0.7485664,0.2243475
4467.915,-0.07439604,0.7523059,0.2267548
4480.58,-0.07439657,0.7523063,0.2267551
4482.125,-0.0790134,0.7553703,0.2284532
4494.29,-0.0790134,0.7553703,0.2284532
4495.84,-0.08331577,0.7578366,0.2296386
4508.307,-0.08331581,0.7578366,0.2296387
4509.661,-0.08679109,0.7558756,0.2321225
4522.086,-0.08679115,0.7558756,0.2321226
4523.752,-0.09025376,0.7546965,0.2343419
4536.116,-0.09025376,0.7546965,0.2343419
4537.734,-0.09332644,0.7514626,0.2332902
4549.793,-0.09332644,0.7514626,0.2332902
4551.692,-0.09632124,0.7492078,0.2328034
4564.04,-0.09632206,0.7492072,0.2328033
4565.594,-0.09682311,0.7469279,0.233893
4577.68,-0.09682311,0.7469279,0.233893
4579.083,-0.09806108,0.745345,0.2347856
4591.821,-0.09806109,0.745345,0.2347856
4593.357,-0.09974579,0.7441387,0.2355339
4605.449,-0.09974579,0.7441387,0.2355339
4606.995,-0.09938927,0.7444942,0.2363905
4619.26,-0.09938927,0.7444942,0.2363905
4620.729,-0.1000002,0.7448567,0.236952
4633.261,-0.1000002,0.7448567,0.236952
4634.879,-0.09770183,0.7468185,0.240319
4647.416,-0.0977012,0.7468191,0.2403199
4648.869,-0.09686306,0.7480571,0.2421212
4661.19,-0.09686306,0.7480571,0.2421212
4662.646,-0.09670559,0.7489502,0.2433279
4675.143,-0.09670544,0.7489505,0.2433282
4676.728,-0.09568343,0.7503369,0.2453367
4688.843,-0.0956834,0.7503369,0.2453368
4690.872,-0.09530798,0.7509398,0.2460797
4702.901,-0.09530798,0.7509398,0.2460797
4704.481,-0.09508771,0.7519779,0.2469727
4716.422,-0.09508771,0.7519779,0.2469727
4717.857,-0.09467371,0.752591,0.2474162
4730.42,-0.09467361,0.7525911,0.2474162
4732.137,-0.09429541,0.7516323,0.246517
4744.197,-0.09429541,0.7516323,0.246517
4745.842,-0.09383008,0.7507228,0.2458066
4758.304,-0.09383006,0.7507228,0.2458066
4759.748,-0.09340374,0.7498873,0.2452505
4772.198,-0.09340374,0.7498873,0.2452505
4773.741,-0.09413669,0.7521087,0.2460071
4785.854,-0.0941367,0.7521089,0.2460072
4787.39,-0.09508714,0.7546626,0.2469745
4800.058,-0.09508723,0.7546629,0.2469746
4801.512,-0.09522551,0.7613981,0.2496507
4813.767,-0.09522548,0.7613986,0.2496509
4815.748,-0.09461729,0.7670267,0.2514568
4827.494,-0.09461729,0.7670267,0.2514568
4828.907,-0.09402466,0.7726551,0.2532461
4841.528,-0.09402463,0.7726554,0.2532461
