time,x_pos,y_pos,z_pos
3328.68,-0.09366968,0.7439168,0.275005
3330.8,-0.09316763,0.7446802,0.2734881
3342.736,-0.09316748,0.7446803,0.2734882
3344.367,-0.09232462,0.7455752,0.2723881
3356.609,-0.09232457,0.7455753,0.2723879
3358.114,-0.09190701,0.7456545,0.2703623
3370.49,-0.09190701,0.7456545,0.2703623
3372.53,-0.09257208,0.7455097,0.2657692
3384.521,-0.09257218,0.7455096,0.2657685
3386.45,-0.09278211,0.7457505,0.2619486
3398.465,-0.0927821,0.7457505,0.2619483
3400.436,-0.09287356,0.7460055,0.2584777
3412.651,-0.09287356,0.7460055,0.2584777
3414.125,-0.09334719,0.7495675,0.2550752
3426.5,-0.09334719,0.7495675,0.2550752
3428.514,-0.09360753,0.7524025,0.2517402
3440.171,-0.09360755,0.7524024,0.2517399
3441.788,-0.09397227,0.75143,0.2481926
3454.177,-0.09397227,0.75143,0.2481926
3455.841,-0.09407154,0.7510552,0.2452752
3467.979,-0.09407154,0.7510552,0.2452752
3469.651,-0.09405015,0.7509784,0.2426177
3481.887,-0.09405009,0.7509785,0.2426175
3483.5,-0.09346631,0.7517864,0.2399828
3495.616,-0.09346631,0.7517864,0.2399828
3497.477,-0.09301861,0.7525852,0.2372945
3509.277,-0.09301861,0.7525852,0.2372945
3510.881,-0.09402968,0.7539076,0.2357127
3523.332,-0.09402984,0.7539079,0.2357125
3524.931,-0.09476725,0.7550228,0.2339033
3537.147,-0.09476725,0.7550228,0.2339033
3538.896,-0.09300272,0.7526416,0.2315543
3551.086,-0.09300272,0.7526416,0.2315543
3552.627,-0.0918653,0.7509122,0.2291575
3565.11,-0.09186526,0.7509121,0.2291574
3566.742,-0.09113854,0.7496318,0.2267005
3578.945,-0.09113854,0.7496318,0.2267005
3581.046,-0.09244115,0.7492244,0.2252896
3592.807,-0.09244119,0.7492243,0.2252895
3594.703,-0.09316209,0.7486114,0.223656
3606.552,-0.09316209,0.7486114,0.223656
3608.45,-0.09234141,0.7466814,0.2221276
3620.234,-0.09234133,0.7466812,0.2221273
3621.806,-0.09190221,0.7447391,0.2200464
3634.212,-0.09190221,0.7447391,0.2200464
3635.791,-0.09172664,0.7429848,0.2177633
3648.001,-0.09172664,0.7429848,0.2177633
3649.544,-0.09324259,0.7456691,0.2146336
3661.918,-0.09324288,0.7456697,0.2146329
3663.519,-0.09465125,0.7485735,0.2118927
3675.688,-0.09465125,0.7485735,0.2118927
3677.337,-0.09688888,0.7515923,0.2091452
3689.559,-0.09688888,0.7515923,0.2091452
3691.244,-0.09880149,0.7542096,0.2066288
3703.54,-0.09880149,0.7542096,0.2066288
3705.487,-0.09887592,0.7565179,0.2071164
3717.515,-0.09887592,0.7565179,0.2071164
3719.299,-0.09872813,0.758102,0.2068574
3731.536,-0.09872814,0.758102,0.2068574
3733.188,-0.09840404,0.7591662,0.2060761
3745.435,-0.09840404,0.7591662,0.2060761
3747.099,-0.09907685,0.7606984,0.206357
3759.302,-0.09907687,0.7606985,0.206357
3760.942,-0.09924264,0.7618396,0.2063619
3773.215,-0.09924264,0.7618396,0.2063619
3774.835,-0.09895089,0.7565717,0.2028899
3787.05,-0.09895089,0.7565717,0.2028899
3788.746,-0.0987045,0.7545469,0.2016436
3801.272,-0.09870444,0.7545468,0.2016435
3802.918,-0.09846184,0.7535341,0.2010739
3815.12,-0.09846184,0.7535341,0.2010739
3816.793,-0.09854055,0.7499425,0.1978335
3829.068,-0.09854056,0.7499418,0.1978329
3831.05,-0.09858651,0.7483592,0.1962448
3842.791,-0.09858651,0.7483592,0.1962448
3844.414,-0.09713916,0.7461332,0.1948418
3856.64,-0.09713911,0.7461331,0.1948417
3858.877,-0.09642378,0.7450877,0.193991
3870.364,-0.09642378,0.7450877,0.193991
3872.272,-0.09449311,0.7441385,0.1946528
3884.191,-0.09449311,0.7441385,0.1946528
3889.672,-0.09334981,0.7432411,0.1949723
3897.848,-0.09334981,0.7432411,0.1949723
3899.467,-0.09250753,0.742321,0.1951378
3911.071,-0.09250753,0.742321,0.1951378
3912.841,-0.0918259,0.7418825,0.194844
3925.064,-0.09182591,0.7418825,0.194844
3926.888,-0.09132577,0.7414672,0.1944897
3939.079,-0.09132574,0.7414672,0.1944897
3940.724,-0.0908895,0.7408509,0.1941029
3952.916,-0.0908895,0.7408509,0.1941029
3954.498,-0.09056762,0.7403959,0.1938208
3966.891,-0.09056762,0.7403959,0.1938208
3968.917,-0.09030677,0.7400388,0.1936037
3981.009,-0.09030668,0.7400389,0.1936038
3982.695,-0.08935593,0.7412387,0.1939608
3994.661,-0.08935593,0.7412387,0.1939608
3996.433,-0.08874594,0.7430527,0.1941965
4008.728,-0.08874606,0.7430531,0.1941965
4010.282,-0.08929211,0.7454214,0.1945902
4022.696,-0.0892922,0.7454219,0.1945903
4024.679,-0.089735,0.7476252,0.1948841
4036.57,-0.089735,0.7476252,0.1948841
4038.621,-0.08828077,0.7479083,0.1938784
4050.57,-0.08828076,0.7479082,0.1938784
4052.145,-0.08730133,0.748346,0.1929848
4064.64,-0.08730125,0.7483461,0.1929847
4066.358,-0.08658332,0.748845,0.1921516
4078.513,-0.08658332,0.748845,0.1921516
4080.32,-0.08887609,0.7521812,0.1938129
4092.125,-0.08887609,0.7521812,0.1938129
4094.01,-0.0900378,0.7538919,0.1943713
4106.4,-0.09003782,0.753892,0.1943713
4108.267,-0.09085283,0.7556332,0.1950734
4120.245,-0.09085301,0.7556336,0.1950736
4121.802,-0.09134963,0.756642,0.1951647
4133.971,-0.09134963,0.756642,0.1951647
4135.598,-0.09171759,0.7573676,0.1950203
4147.818,-0.09171765,0.7573677,0.1950203
4149.398,-0.09257427,0.7587832,0.1956966
4161.813,-0.09257428,0.7587832,0.1956966
4163.853,-0.09326923,0.7600371,0.1962686
4175.741,-0.09326923,0.760037,0.1962686
4177.266,-0.09312261,0.7591152,0.195921
4189.586,-0.09312253,0.759115,0.1959209
4191.159,-0.09307371,0.758433,0.1959243
4203.413,-0.09307371,0.758433,0.1959243
4204.926,-0.09310295,0.7577913,0.1961477
4217.169,-0.0931028,0.7577912,0.1961476
4219.503,-0.09202728,0.7565155,0.1956104
4231.193,-0.09202728,0.7565155,0.1956104
4232.783,-0.09123627,0.7557339,0.1953564
4245.177,-0.09123634,0.755734,0.1953565
4247.116,-0.09143813,0.7560347,0.1960007
4258.891,-0.09143813,0.7560347,0.1960007
4261.062,-0.0915308,0.7562325,0.1966272
4272.8,-0.0915308,0.7562325,0.1966272
4274.398,-0.0913278,0.7553748,0.1961536
4286.497,-0.09132774,0.7553746,0.1961535
4288.248,-0.09113751,0.7547423,0.1958899
4300.353,-0.09113751,0.7547423,0.1958899
4302.072,-0.09096508,0.7542775,0.1957605
4314.443,-0.09096508,0.7542776,0.1957606
4316.482,-0.09108976,0.754648,0.1966991
4328.31,-0.09108976,0.754648,0.1966991
4330.169,-0.09142675,0.7550623,0.1976186
4342.308,-0.09142661,0.7550622,0.1976187
4343.955,-0.0908822,0.755024,0.1977632
4356.1,-0.0908822,0.755024,0.1977632
4357.622,-0.09059661,0.7550997,0.1978718
4370.105,-0.09059661,0.7550997,0.1978718
4372.097,-0.09151132,0.7575299,0.1999592
4384.679,-0.09151138,0.75753,0.1999594
4386.701,-0.09228468,0.7595781,0.2016738
4398.278,-0.09228468,0.7595782,0.2016738
4399.995,-0.09293646,0.7612332,0.203027
4411.982,-0.09293646,0.7612332,0.203027
4413.673,-0.09324521,0.7642066,0.2053113
4425.756,-0.09324522,0.7642069,0.2053115
4427.522,-0.09357382,0.7661533,0.206574
4439.362,-0.09357382,0.7661533,0.206574
4440.96,-0.09496404,0.7744302,0.2103005
4453.374,-0.09496404,0.7744302,0.2103005
4454.933,-0.09548787,0.7805943,0.2117131
4467.215,-0.09548787,0.7805943,0.2117131
4468.988,-0.09568487,0.7857553,0.2122377
4481.236,-0.09568521,0.7857567,0.2122382
6022.216,-0.08327989,0.8038035,0.3948087
6034.646,-0.08327989,0.8038035,0.3948087
6036.264,-0.08344973,0.7997806,0.3943556
6048.888,-0.08344973,0.7997806,0.3943556
6050.84,-0.08393558,0.794174,0.3947526
6062.801,-0.08393558,0.794174,0.3947526
6064.558,-0.08422087,0.7879695,0.3949429
6076.444,-0.08422098,0.7879694,0.3949429
6078.184,-0.08587943,0.7847114,0.3937511
6090.483,-0.08587983,0.7847107,0.3937508
6091.835,-0.08707489,0.7809166,0.3925725
6104.233,-0.08707489,0.7809166,0.3925725
6105.878,-0.08675864,0.7775555,0.3918666
6117.947,-0.08675864,0.7775555,0.3918666
6119.353,-0.0864678,0.7738211,0.3909747
6132.085,-0.08646779,0.7738211,0.3909747
6133.524,-0.08623666,0.7698954,0.3899956
6145.841,-0.08623674,0.7698953,0.3899955
6147.307,-0.08650647,0.7677865,0.3895335
6159.863,-0.08650647,0.7677864,0.3895335
6161.237,-0.08659766,0.7650387,0.3888018
6173.571,-0.08659766,0.7650387,0.3888018
6175.017,-0.08543678,0.7622133,0.3890529
6187.374,-0.08543678,0.7622133,0.3890529
6189.062,-0.08463974,0.7589183,0.3888974
6201.584,-0.08463959,0.7589179,0.3888974
6203.19,-0.08406404,0.7554377,0.3886577
6215.462,-0.08406419,0.7554378,0.3886577
6217.463,-0.08937863,0.757921,0.3879308
6229.138,-0.08937894,0.7579212,0.3879308
6230.72,-0.09144252,0.7574371,0.3864985
6243.148,-0.09144252,0.7574371,0.3864985
6244.692,-0.09597824,0.7631339,0.3874563
6256.846,-0.09597867,0.7631344,0.3874564
6258.409,-0.09854877,0.7656212,0.3862833
6270.65,-0.09854877,0.7656212,0.3862833
6272.353,-0.09667999,0.7637746,0.3858611
6284.617,-0.09667978,0.7637744,0.385861
6286.091,-0.09607355,0.7613693,0.3845151
6298.696,-0.09607355,0.7613693,0.3845151
6300.307,-0.09592921,0.7587429,0.3829123
6312.416,-0.09592921,0.7587429,0.3829123
6314.111,-0.0938998,0.7550297,0.3816474
6326.297,-0.0938998,0.7550297,0.3816474
6327.845,-0.09277961,0.7518397,0.3803801
6340.193,-0.09277961,0.7518397,0.3803801
6341.717,-0.09215905,0.7521514,0.3814251
6354.159,-0.09215899,0.7521514,0.3814252
6355.747,-0.09174106,0.7518569,0.3819017
6367.997,-0.09174106,0.7518569,0.3819017
6369.823,-0.0914106,0.7513115,0.3821526
6382.325,-0.0914104,0.751311,0.3821524
6383.747,-0.09071563,0.7493333,0.381296
6395.863,-0.09071563,0.7493333,0.381296
6397.55,-0.090151,0.7477649,0.3807423
6409.911,-0.090151,0.7477649,0.3807423
6411.581,-0.08839589,0.7459724,0.3809041
6423.802,-0.08839589,0.7459724,0.3809041
6425.26,-0.08709144,0.7445685,0.3811777
6437.784,-0.08709135,0.7445683,0.3811777
6439.709,-0.08709984,0.745721,0.3824327
6451.378,-0.08709984,0.745721,0.3824327
6453.175,-0.08697879,0.7461571,0.3831527
6465.465,-0.08697879,0.7461571,0.3831527
6467.107,-0.08681044,0.7462056,0.3835884
6479.175,-0.08681039,0.7462056,0.3835885
6480.747,-0.08666376,0.7470065,0.3847993
6493.211,-0.08666376,0.7470065,0.3847993
6494.61,-0.08646433,0.7473777,0.3857314
6507.083,-0.08646433,0.7473777,0.3857314
6509.096,-0.08650692,0.7475786,0.3869046
6520.805,-0.08650693,0.7475786,0.3869046
6522.935,-0.08633826,0.7470496,0.3877606
6534.706,-0.08633826,0.7470495,0.3877606
6536.569,-0.08606891,0.7460868,0.3883848
6548.912,-0.08606896,0.7460871,0.388385
6550.398,-0.08638974,0.7482939,0.390187
6562.423,-0.08638974,0.7482939,0.390187
6564.036,-0.08654186,0.7496621,0.3913702
6576.465,-0.08654178,0.7496624,0.3913704
6577.903,-0.08606374,0.7513006,0.3922495
6590.321,-0.0860637,0.7513008,0.3922496
6591.674,-0.08563356,0.7526305,0.39284
6604.27,-0.08563356,0.7526305,0.39284
6605.776,-0.08300389,0.751434,0.3921871
6618.042,-0.08300366,0.751434,0.392187
6619.443,-0.08068843,0.7512546,0.3919552
6631.978,-0.08068843,0.7512546,0.3919552
6633.671,-0.07861187,0.7515171,0.3919526
6645.976,-0.07861187,0.7515171,0.3919526
6647.655,-0.07656238,0.7524915,0.391375
6659.818,-0.07656238,0.7524915,0.391375
6661.681,-0.07467923,0.7535075,0.3909018
6673.58,-0.07467923,0.7535075,0.3909018
6675.111,-0.0721336,0.7531824,0.3890905
6687.346,-0.0721336,0.7531824,0.3890905
6689.569,-0.06971082,0.753228,0.3876874
6701.271,-0.06971082,0.753228,0.3876874
6703.142,-0.06744078,0.7534924,0.3866042
6715.31,-0.06744044,0.7534923,0.3866041
6716.806,-0.06529886,0.7534282,0.3862087
6729.133,-0.06529886,0.7534282,0.3862087
6730.949,-0.06326097,0.7534844,0.3859288
6743.108,-0.06326093,0.7534843,0.3859288
6745.062,-0.06075349,0.7526352,0.3842931
6756.986,-0.06075338,0.7526352,0.384293
6758.471,-0.05813779,0.7520054,0.3829328
6770.923,-0.05813765,0.7520054,0.3829327
6772.623,-0.05654345,0.7522746,0.3838637
6785.038,-0.05654345,0.7522746,0.3838637
6786.882,-0.05496211,0.7525092,0.3845985
6798.655,-0.05496211,0.7525092,0.3845985
6800.294,-0.05336741,0.7527246,0.3852113
6812.8,-0.05336741,0.7527246,0.3852113
6814.336,-0.05157609,0.7535861,0.384628
6826.772,-0.05157586,0.7535862,0.3846279
6828.712,-0.04973983,0.7544951,0.3841326
6840.38,-0.04973983,0.7544951,0.3841326
6841.913,-0.04794385,0.7548867,0.384259
6854.471,-0.04794385,0.7548867,0.384259
6856.195,-0.04646383,0.7554151,0.3843872
6868.314,-0.04646383,0.7554151,0.3843872
6869.772,-0.04499401,0.7559415,0.3845054
6882.095,-0.04499401,0.7559415,0.3845054
6883.657,-0.04355807,0.7548906,0.3837193
6896.368,-0.04355792,0.7548904,0.3837193
6898.193,-0.04206619,0.7539559,0.3829689
6910.122,-0.04206619,0.7539559,0.3829689
6911.654,-0.04007237,0.7544875,0.3832528
6924.058,-0.0400721,0.7544876,0.3832529
6925.938,-0.03810694,0.7548677,0.3833403
6937.82,-0.03810694,0.7548677,0.3833403
6939.45,-0.03594414,0.7539456,0.3826382
6951.601,-0.03594414,0.7539456,0.3826382
6953.088,-0.03380775,0.7532641,0.3820406
6965.361,-0.03380755,0.7532641,0.3820406
6966.971,-0.03167574,0.752744,0.3815029
6979.311,-0.03167574,0.752744,0.3815029
6981.021,-0.02972996,0.7530976,0.3804149
6993.23,-0.02972986,0.7530977,0.3804148
6995.037,-0.02785252,0.7531128,0.379058
7007.075,-0.02785252,0.7531128,0.379058
7008.681,-0.02585327,0.7539501,0.3788587
7021.024,-0.02585288,0.7539503,0.3788587
7022.86,-0.02370909,0.7547231,0.3786176
7035.19,-0.02370909,0.7547231,0.3786176
7037.035,-0.02156004,0.7553786,0.3783543
7049.153,-0.02156004,0.7553786,0.3783543
7050.954,-0.02082762,0.7553573,0.3772856
7063.043,-0.02082762,0.7553573,0.3772856
7065.416,-0.01963215,0.7553763,0.3764094
7077.074,-0.01963198,0.7553761,0.3764094
7078.871,-0.01853967,0.7541552,0.3766922
7090.666,-0.01853967,0.7541552,0.3766922
7092.048,-0.01743061,0.7531142,0.3768826
7104.577,-0.01743061,0.7531142,0.3768826
7106.509,-0.01539523,0.7524822,0.3763615
7118.401,-0.01539499,0.7524822,0.3763614
7119.875,-0.01322208,0.7518865,0.3758413
7132.406,-0.01322208,0.7518865,0.3758413
7133.862,-0.01098067,0.751386,0.3753849
7146.416,-0.01098059,0.7513861,0.3753849
7148.12,-0.008852921,0.7527179,0.3757315
7159.959,-0.008852825,0.7527179,0.3757315
7162.902,-0.006653652,0.753882,0.3760258
7174.066,-0.006653652,0.753882,0.3760258
7175.542,-0.003605269,0.7549266,0.3768458
7188.307,-0.003604949,0.7549266,0.3768459
7190.017,-0.0008605719,0.75576,0.3773932
7201.911,-0.0008605719,0.75576,0.3773932
7203.453,0.001621097,0.7564133,0.3777276
7215.552,0.001621097,0.7564133,0.3777276
7217.105,0.004320361,0.7549652,0.3763106
7229.516,0.004320361,0.7549652,0.3763106
7231.245,0.00656645,0.7541024,0.3752038
7243.642,0.00656645,0.7541024,0.3752038
7245.33,0.00973469,0.7528556,0.374911
7257.392,0.009735547,0.7528553,0.3749109
7258.965,0.01238474,0.7523537,0.3750069
7271.391,0.01238474,0.7523537,0.3750069
7273,0.01374228,0.752791,0.3756642
7285.618,0.01374263,0.7527912,0.3756644
7287.144,0.01552085,0.7536731,0.376713
7299.017,0.01552085,0.7536731,0.376713
7300.773,0.01741634,0.7546685,0.3778296
7313.181,0.01741634,0.7546685,0.3778296
7314.712,0.01867138,0.7557429,0.3783774
7327.001,0.01867138,0.7557429,0.3783774
7328.794,0.02000634,0.7568294,0.3789552
7340.732,0.02000631,0.7568294,0.3789552
7342.6,0.02040597,0.7575396,0.3783275
7354.671,0.02040597,0.7575396,0.3783275
7356.898,0.02112436,0.7582774,0.3778567
7368.538,0.02112436,0.7582774,0.3778567
7370.264,0.02205251,0.7590172,0.3774931
7382.606,0.02205251,0.7590172,0.3774931
7384.212,0.02368987,0.7577448,0.3774012
7396.597,0.02369013,0.7577446,0.3774013
7398.439,0.02529965,0.7567387,0.3773581
7410.336,0.02529965,0.7567387,0.3773581
7411.918,0.02657634,0.7559597,0.378248
7424.08,0.02657639,0.7559597,0.378248
7425.701,0.02790621,0.7551963,0.3790225
7437.966,0.02790621,0.7551963,0.3790225
7439.493,0.02822774,0.755739,0.3793476
7451.585,0.02822774,0.755739,0.3793476
7453.158,0.02877447,0.7559705,0.3794721
7465.682,0.02877455,0.7559705,0.3794721
7467.16,0.02947225,0.7560312,0.3794847
7479.338,0.02947225,0.7560312,0.3794847
7480.927,0.02906053,0.7559519,0.3795905
7493.396,0.02906053,0.7559519,0.3795905
7494.895,0.02893042,0.755778,0.379653
7507.235,0.02893023,0.7557778,0.3796529
7508.767,0.02827468,0.7551455,0.3794149
7521.551,0.02827468,0.7551455,0.3794149
7523.258,0.02786906,0.7544856,0.3792161
7535.236,0.02786906,0.7544856,0.3792161
7536.717,0.02755762,0.7537984,0.3790232
7549.081,0.02755762,0.7537984,0.3790232
7550.575,0.0273774,0.7538697,0.3791545
7563.324,0.0273774,0.7538697,0.3791545
7565.105,0.02727734,0.753908,0.3792492
7576.654,0.02727734,0.753908,0.3792492
7578.182,0.02682998,0.7541334,0.3794497
7590.694,0.02682992,0.7541335,0.3794497
7592.369,0.02623047,0.7543995,0.3797007
7604.766,0.02623047,0.7543995,0.3797007
7606.427,0.0258939,0.7543923,0.3797548
7618.49,0.0258939,0.7543923,0.3797548
7620.085,0.02554503,0.7543658,0.3797883
7632.411,0.02554501,0.7543658,0.3797882
7637.853,0.02518584,0.7543282,0.3798044
