time,x_pos,y_pos,z_pos
2897.042,-0.0893635,0.7405835,0.3792593
2898.835,-0.08905463,0.74051,0.3790674
2910.885,-0.08905463,0.74051,0.3790674
2912.381,-0.09020995,0.7410737,0.3783416
2924.707,-0.09020995,0.7410737,0.3783416
2926.269,-0.09107471,0.7413727,0.3775213
2938.664,-0.09107471,0.7413727,0.3775213
2940.231,-0.09086688,0.7410359,0.3757423
2952.888,-0.09086686,0.7410359,0.3757421
2954.539,-0.09069695,0.7408181,0.3738424
2966.716,-0.09069695,0.7408181,0.3738424
2968.194,-0.09057257,0.740666,0.3719662
2980.713,-0.09057258,0.740666,0.3719662
2982.464,-0.08958302,0.7408557,0.3695037
2994.498,-0.08958302,0.7408557,0.3695037
2995.969,-0.0889991,0.7411103,0.366995
3008.434,-0.0889991,0.7411103,0.366995
3009.83,-0.08772956,0.7387607,0.3650676
3022.362,-0.08772952,0.7387606,0.3650675
3023.897,-0.08689418,0.7367169,0.3631403
3036.225,-0.08689409,0.7367167,0.3631402
3037.623,-0.0863242,0.7348633,0.3611904
3050.323,-0.0863242,0.7348633,0.3611904
3052.14,-0.0861821,0.7334394,0.3588537
3063.91,-0.0861821,0.7334394,0.3588537
3066.038,-0.08613577,0.7321959,0.3566745
3077.621,-0.08613577,0.7321959,0.3566745
3079.009,-0.08636605,0.7330952,0.3547597
3091.654,-0.08636605,0.7330952,0.3547597
3093.139,-0.08635465,0.7336661,0.3527759
3105.972,-0.08635466,0.7336662,0.3527755
3107.643,-0.08760411,0.733523,0.3505379
3119.456,-0.08760411,0.733523,0.3505379
3120.795,-0.08868919,0.7333512,0.348433
3133.391,-0.08868927,0.7333512,0.3484329
3134.981,-0.08965206,0.7331815,0.3464294
3147.273,-0.08965206,0.7331815,0.3464294
3148.672,-0.09108971,0.7328087,0.3431418
3161.212,-0.09108987,0.7328086,0.3431414
3162.7,-0.09215052,0.7325786,0.3402413
3175.098,-0.09215061,0.7325789,0.340241
3176.929,-0.09351515,0.7352281,0.3366028
3188.775,-0.09351515,0.7352281,0.3366028
3190.252,-0.09447744,0.7374201,0.3332074
3202.819,-0.0944775,0.7374202,0.3332072
3204.548,-0.0952115,0.7392256,0.3300969
3216.626,-0.0952115,0.7392256,0.3300969
3218.194,-0.09447107,0.7399985,0.3286923
3230.607,-0.09447102,0.7399985,0.3286921
3232.288,-0.09405734,0.7406315,0.3270716
3244.442,-0.09405734,0.7406315,0.3270716
3245.911,-0.09522492,0.7424136,0.3234561
3257.968,-0.09522492,0.7424136,0.3234561
3259.353,-0.09620339,0.7439324,0.3199849
3272.297,-0.09620336,0.7439327,0.3199846
3273.829,-0.09634449,0.7473794,0.3165546
3286.237,-0.0963445,0.7473798,0.3165543
3287.802,-0.0965285,0.7506244,0.3135541
3299.765,-0.0965285,0.7506244,0.3135541
3301.311,-0.09664695,0.7534293,0.3108298
3313.923,-0.09664695,0.7534293,0.3108298
3315.516,-0.09738785,0.7563316,0.3081354
3327.719,-0.09738782,0.7563316,0.3081354
3329.727,-0.09780429,0.7586446,0.3054206
3341.514,-0.09780384,0.7586434,0.3054202
3342.961,-0.09552746,0.7534469,0.3030046
3355.293,-0.09552746,0.7534469,0.3030046
3356.805,-0.09396156,0.7499591,0.3007202
3369.373,-0.09396156,0.7499591,0.3007202
3371.182,-0.0927278,0.7473785,0.2983919
3383.167,-0.0927278,0.7473785,0.2983918
3384.809,-0.09360696,0.7470193,0.2954451
3397.017,-0.09360696,0.7470193,0.2954451
3398.54,-0.09387983,0.7470872,0.2931878
3411.107,-0.09387983,0.7470872,0.2931878
3412.497,-0.09430333,0.745265,0.2900223
3425.004,-0.09430335,0.7452648,0.290022
3426.591,-0.09449337,0.7444438,0.287622
3438.639,-0.09449339,0.7444437,0.2876216
3440.169,-0.09334105,0.7411923,0.2833386
3452.422,-0.09334105,0.7411923,0.2833386
3454.175,-0.09269978,0.7391893,0.2797069
3466.36,-0.09269978,0.7391893,0.2797069
3468.021,-0.09229281,0.73777,0.2763532
3480.49,-0.09229255,0.7377703,0.2763533
3482.215,-0.09112778,0.7389346,0.2747095
3494.585,-0.09112778,0.7389346,0.2747095
3496.185,-0.09069588,0.7390513,0.2717366
3508.449,-0.09069586,0.7390513,0.2717365
3510.048,-0.09023907,0.7377231,0.2694985
3522.343,-0.09023904,0.737723,0.2694982
3523.84,-0.08983525,0.7362968,0.2669103
3536.193,-0.08983525,0.7362968,0.2669103
3537.819,-0.08947375,0.7349116,0.2642009
3549.977,-0.08947375,0.7349116,0.2642009
3551.574,-0.0894209,0.7358887,0.2610876
3564.035,-0.08942088,0.7358887,0.2610874
3565.791,-0.08933293,0.7363884,0.2578421
3577.677,-0.08933293,0.7363884,0.2578421
3579.223,-0.08917189,0.7395536,0.2539179
3591.705,-0.08917189,0.7395536,0.2539179
3593.14,-0.089003,0.7419969,0.2501793
3605.445,-0.089003,0.741997,0.2501792
3607.935,-0.0898245,0.7451977,0.2467042
3619.263,-0.0898245,0.7451977,0.2467042
3620.682,-0.09080655,0.7479196,0.2434202
3633.237,-0.09080657,0.7479196,0.2434202
3634.992,-0.09175499,0.7502915,0.2403006
3647.169,-0.09175493,0.7502917,0.2403003
3648.717,-0.09166409,0.7524537,0.2367091
3661.229,-0.09166408,0.7524538,0.236709
