time,x_pos,y_pos,z_pos
3606.805,-0.1570971,0.7441739,0.3533335
3608.57,-0.1589333,0.7508178,0.3493389
3620.867,-0.1589334,0.7508183,0.3493387
3622.649,-0.1603894,0.756144,0.3455514
3634.659,-0.1603894,0.756144,0.3455514
3636.322,-0.1573579,0.7554167,0.3415819
3648.819,-0.1573575,0.7554166,0.3415813
3650.616,-0.1556368,0.7556806,0.337847
3662.566,-0.1556368,0.7556806,0.337847
3664.344,-0.1552289,0.7533815,0.3364668
3676.479,-0.1552289,0.7533815,0.3364668
3678.397,-0.1548672,0.7520367,0.3349085
3690.508,-0.1548671,0.7520365,0.3349082
3692.077,-0.1544828,0.751222,0.3331708
3704.214,-0.1544828,0.751222,0.3331708
3705.686,-0.1519036,0.7474876,0.3311213
3718.105,-0.1519036,0.7474876,0.3311213
3719.914,-0.1497736,0.7446873,0.329002
3732.071,-0.1497738,0.7446856,0.3290011
3734.033,-0.1501005,0.738869,0.3255801
3745.889,-0.1501005,0.738869,0.3255801
3747.598,-0.1501028,0.7345113,0.3226514
3759.512,-0.1501028,0.7345113,0.3226514
3761.494,-0.1499036,0.7311165,0.320029
3773.707,-0.1499041,0.7311164,0.3200287
3775.657,-0.1518797,0.7291617,0.3172253
3787.273,-0.1518797,0.7291617,0.3172253
3789.154,-0.1522548,0.7268769,0.3147249
3801.205,-0.1522548,0.7268769,0.3147249
3803.277,-0.1526773,0.7276071,0.309755
3815.114,-0.1526773,0.7276071,0.3097544
3816.748,-0.1526344,0.727342,0.3048453
3829.046,-0.1526344,0.727342,0.3048453
3831.109,-0.1524656,0.726654,0.3003294
3843.312,-0.1524657,0.7266543,0.3003293
3844.942,-0.152941,0.7326679,0.2961031
3856.866,-0.152941,0.7326679,0.2961031
3858.755,-0.153446,0.7369037,0.2917545
3870.817,-0.153446,0.7369037,0.2917545
3872.824,-0.1528057,0.7395469,0.289141
3884.805,-0.1528056,0.7395471,0.2891409
3886.763,-0.1525022,0.7415069,0.2862222
3898.803,-0.1525022,0.7415069,0.2862222
3900.767,-0.1514738,0.7430288,0.2842708
3912.627,-0.1514737,0.7430288,0.2842708
3916.082,-0.1508968,0.7444784,0.2820326
3926.641,-0.1508967,0.7444789,0.2820319
3928.779,-0.1506699,0.746097,0.2795545
3939.754,-0.1506699,0.746097,0.2795545
3941.605,-0.149125,0.7459592,0.273848
3953.571,-0.149125,0.7459592,0.2738479
3955.551,-0.1483013,0.7473496,0.2693601
3967.405,-0.1483012,0.7473493,0.2693599
3969.388,-0.1474685,0.7440794,0.2668321
3981.013,-0.1474685,0.7440794,0.2668321
3982.472,-0.1466155,0.742005,0.2646646
3994.953,-0.1466154,0.7420048,0.2646644
3996.856,-0.1457585,0.7405612,0.2625313
4008.72,-0.1457585,0.7405612,0.2625313
4010.432,-0.1469863,0.7412839,0.2604191
4022.519,-0.1469863,0.7412839,0.2604191
4024.071,-0.1472303,0.740806,0.2573972
4036.321,-0.1472303,0.740806,0.2573972
4038.091,-0.1472871,0.7411743,0.2551913
4050.044,-0.1472871,0.7411743,0.2551913
4051.612,-0.1466628,0.7399033,0.2516877
4063.956,-0.1466628,0.7399033,0.2516877
4065.519,-0.146501,0.7401928,0.2507426
4077.696,-0.146501,0.7401928,0.2507426
4079.282,-0.1460797,0.73976,0.2490093
4091.786,-0.1460797,0.73976,0.2490093
4093.529,-0.1455646,0.7392257,0.24705
4105.708,-0.1455649,0.739226,0.2470498
4107.098,-0.14744,0.7411022,0.2450031
4119.333,-0.14744,0.7411022,0.2450031
4120.936,-0.148158,0.7422421,0.2431026
4132.932,-0.148158,0.7422421,0.2431026
4134.714,-0.1494149,0.7430235,0.2399715
4146.959,-0.149415,0.7430235,0.2399713
4148.614,-0.1501575,0.7441375,0.2373672
4161.027,-0.1501575,0.7441378,0.2373669
4162.55,-0.1506434,0.745366,0.2348503
4174.525,-0.1506434,0.745366,0.2348503
4175.994,-0.1492654,0.7446784,0.232301
4188.371,-0.1492653,0.7446784,0.2323008
4189.981,-0.1487363,0.7453706,0.2300729
4201.926,-0.1487362,0.7453706,0.2300729
4203.591,-0.1479855,0.7450089,0.2282503
4215.687,-0.1479855,0.7450089,0.2282503
4217.28,-0.1475234,0.7449638,0.2263875
4229.665,-0.1475234,0.7449638,0.2263875
4231.376,-0.1472103,0.7450323,0.2244152
4243.574,-0.1472103,0.7450323,0.2244152
4245.259,-0.1465196,0.7452978,0.2238501
4257.723,-0.1465196,0.7452978,0.2238501
4259.277,-0.1460124,0.7454636,0.2229391
4271.704,-0.1460124,0.7454636,0.2229391
4273.423,-0.1457003,0.7454816,0.2222372
4285.942,-0.1457002,0.7454817,0.2222371
4287.51,-0.1453737,0.7453851,0.2211966
4300.031,-0.1453737,0.7453851,0.2211966
4301.918,-0.1444909,0.7453847,0.2202844
4313.853,-0.1444909,0.7453847,0.2202844
4315.278,-0.1437771,0.745235,0.2189358
4327.933,-0.143777,0.7452349,0.2189356
4329.549,-0.1429866,0.7452093,0.2175279
4341.828,-0.1429866,0.7452093,0.2175279
4343.354,-0.1429448,0.7455032,0.2159664
