time,x_pos,y_pos,z_pos
3192.392,-0.05007659,0.7520434,0.3922815
3204.506,-0.05007659,0.7520434,0.3922815
3206.116,-0.04766588,0.7538656,0.390666
3218.464,-0.0476658,0.7538657,0.3906659
3220.228,-0.04537026,0.7550005,0.3888583
3232.433,-0.04537026,0.7550005,0.3888583
3234.148,-0.04225761,0.756553,0.3888007
3246.394,-0.04225742,0.7565531,0.3888007
3248.203,-0.03920449,0.7577739,0.3886046
3260.261,-0.03920449,0.7577739,0.3886046
3261.981,-0.03622913,0.7587417,0.3883057
3274.489,-0.03622873,0.7587417,0.3883056
3276.334,-0.03013318,0.7587984,0.3874216
3288.396,-0.03013294,0.7587984,0.3874215
3290.225,-0.02519392,0.7590798,0.3865891
3302.035,-0.02519356,0.7590796,0.386589
3303.929,-0.02113419,0.7582298,0.3856323
3315.987,-0.02113419,0.7582298,0.3856323
3317.548,-0.01712122,0.7577728,0.3849047
3329.583,-0.01712122,0.7577728,0.3849047
3331.369,-0.01299495,0.7575362,0.384305
3343.771,-0.01299474,0.7575363,0.3843049
3345.332,-0.009402286,0.758751,0.383295
3357.839,-0.009402286,0.758751,0.383295
3359.514,-0.005737422,0.7598204,0.3823642
3371.508,-0.0057368,0.7598202,0.3823641
3373.223,-0.003923111,0.7596788,0.3821799
3385.126,-0.003923111,0.7596788,0.3821799
3386.77,-0.001900278,0.7595658,0.3818465
3398.95,-0.001900278,0.7595658,0.3818465
3400.602,-0.0001377203,0.7589589,0.3821944
3412.863,-0.0001374222,0.7589587,0.3821945
3414.483,0.001964001,0.7584392,0.3823341
3426.683,0.001964001,0.7584392,0.3823341
3428.362,0.004305711,0.7579739,0.3823163
3441.217,0.004305711,0.7579739,0.3823163
3443.016,0.00987496,0.7580569,0.3831089
3454.363,0.009874968,0.7580569,0.3831089
3456.422,0.01420716,0.7576514,0.3831519
3468.274,0.01420716,0.7576514,0.3831519
3470.033,0.01784891,0.7620029,0.3839403
3482.265,0.01784943,0.7620036,0.3839405
3484.045,0.02115567,0.7653521,0.3839827
3496.171,0.02115567,0.7653521,0.3839827
3497.795,0.02440695,0.7682308,0.3838568
3510.026,0.02440695,0.7682308,0.3838568
3511.682,0.02326539,0.7698901,0.3828215
3523.745,0.02326539,0.7698901,0.3828215
3525.361,0.02302288,0.7714565,0.381875
3537.789,0.02302288,0.7714565,0.381875
3539.73,0.02167542,0.7688119,0.3796921
3551.501,0.02167501,0.7688111,0.3796914
3553.082,0.02195697,0.7675443,0.3784164
3565.353,0.02195697,0.7675443,0.3784164
3566.98,0.02425952,0.7650725,0.3776951
3579.281,0.02425952,0.7650725,0.3776951
3580.929,0.0265907,0.7636451,0.3774721
3593.324,0.02659076,0.7636451,0.3774721
3595.178,0.02900657,0.762771,0.3774986
3607.414,0.02900718,0.7627705,0.3774983
3609.06,0.03429533,0.759538,0.3759472
3621.252,0.03429561,0.7595378,0.3759471
3622.86,0.03912664,0.7570993,0.3747818
3635.099,0.03912664,0.7570993,0.3747818
3636.69,0.04326442,0.7552938,0.3751665
3649.079,0.04326458,0.7552938,0.3751665
3650.805,0.04760552,0.7536436,0.3754342
3663.023,0.04760567,0.7536436,0.3754342
3665.041,0.05177457,0.752362,0.3757515
3676.933,0.05177457,0.752362,0.3757515
3678.73,0.05656126,0.7528988,0.3759301
3690.779,0.05656126,0.7528988,0.3759301
3692.596,0.06048001,0.753152,0.3759066
3704.858,0.06048001,0.753152,0.3759066
3706.67,0.06101437,0.7534509,0.3750107
3718.429,0.06101441,0.7534509,0.3750106
3720.545,0.0619716,0.7537975,0.3742824
3732.398,0.0619716,0.7537975,0.3742824
3734.034,0.06498205,0.7543172,0.3733971
3746.192,0.0649821,0.7543172,0.3733971
3747.876,0.067454,0.7548909,0.3725641
3759.924,0.06745408,0.754891,0.372564
3761.702,0.06968355,0.7554801,0.3717719
3773.734,0.06968355,0.7554801,0.3717719
3775.402,0.07302982,0.7557154,0.3716885
3787.846,0.07303019,0.7557154,0.3716885
3789.83,0.07633191,0.7557361,0.3713784
3801.606,0.07633191,0.7557361,0.3713784
3803.238,0.07710053,0.7556527,0.3718132
3815.253,0.07710053,0.7556527,0.3718132
3816.94,0.07893709,0.7552528,0.3718099
3829.152,0.07893709,0.7552528,0.3718099
3830.781,0.08122884,0.7547346,0.3716039
3843.112,0.08122884,0.7547346,0.3716039
3844.638,0.08204685,0.7547593,0.372029
3857.296,0.08204695,0.7547593,0.3720291
3859.23,0.08326224,0.754538,0.372148
3870.948,0.08326223,0.7545384,0.3721481
3872.751,0.08360273,0.7552809,0.3722605
3884.659,0.08360273,0.7552809,0.3722605
3886.311,0.0841383,0.7557322,0.3722131
3898.695,0.0841383,0.7557322,0.3722131
3900.383,0.0824423,0.756202,0.372806
3912.604,0.0824423,0.756202,0.372806
3914.186,0.08151781,0.7565377,0.3732181
3926.606,0.08151775,0.7565377,0.3732182
3928.324,0.08105064,0.7567919,0.373531
3940.588,0.08105062,0.7567919,0.373531
3942.204,0.08052119,0.7561545,0.3731783
3954.403,0.08052108,0.7561544,0.3731782
3956.307,0.08022221,0.7556925,0.3729513
3968.319,0.08022221,0.7556925,0.3729513
3970.345,0.07971461,0.7554321,0.3729008
3982.204,0.07971457,0.7554321,0.3729008
3983.72,0.07937102,0.7551832,0.372861
3996.443,0.07937102,0.7551832,0.372861
3997.962,0.07911834,0.75493,0.3728206
4010.421,0.07911834,0.75493,0.3728206
4012.021,0.07926144,0.7542894,0.3733558
4023.717,0.07926144,0.7542894,0.3733558
4025.441,0.07948165,0.753531,0.3739742
4037.816,0.07948164,0.753531,0.3739743
4039.548,0.07949846,0.7531583,0.374197
4051.631,0.07949846,0.7531582,0.3741971
4053.225,0.07953809,0.7528003,0.3743988
4065.415,0.07953809,0.7528003,0.3743988
4066.981,0.07885001,0.7529204,0.3745217
4079.223,0.07885001,0.7529204,0.3745217
4080.964,0.07822456,0.7530072,0.374619
4093.184,0.07822446,0.7530072,0.3746191
4094.864,0.07761145,0.7531,0.374718
4106.781,0.07761145,0.7531,0.374718
4108.433,0.07731916,0.7534992,0.3750554
4120.697,0.07731916,0.7534992,0.3750554
4122.351,0.07700562,0.7538949,0.3753877
4134.693,0.07700567,0.753895,0.3753878
4136.353,0.07770652,0.7556244,0.3766636
4148.561,0.07770655,0.7556245,0.3766637
4150.369,0.07840331,0.757355,0.3779058
4162.469,0.07840331,0.757355,0.3779058
4164.471,0.07904231,0.7589203,0.3789942
4176.542,0.07904297,0.7589218,0.3789951
4178.24,0.08194258,0.7654659,0.3825642
4190.423,0.08194258,0.7654659,0.3825642
4192.255,0.08377051,0.7701569,0.3845702
4204.321,0.08377051,0.7701569,0.3845702
4205.868,0.08539569,0.776557,0.3866069
4218.429,0.08539598,0.7765579,0.3866072
4220.2,0.08693323,0.7828595,0.3883518
4232.014,0.08693323,0.7828595,0.3883518
5567.064,-0.01383395,0.7833657,0.388568
5578.95,-0.01383391,0.7833657,0.388568
5580.987,-0.01306083,0.7807591,0.3875784
5592.867,-0.01306083,0.7807591,0.3875784
5594.565,-0.01248184,0.7780629,0.3867096
5606.72,-0.01248184,0.7780629,0.3867096
5608.512,-0.01252573,0.7744059,0.3861201
5620.424,-0.01252574,0.7744057,0.3861201
5621.978,-0.01268712,0.7702115,0.3855991
5634.461,-0.01268712,0.7702115,0.3855991
5636.166,-0.01408472,0.7674395,0.3858916
5648.188,-0.01408488,0.7674391,0.3858916
5649.82,-0.0153677,0.7637276,0.3857397
5661.988,-0.0153677,0.7637276,0.3857397
5663.564,-0.01647878,0.7594118,0.3851283
5676.19,-0.01647878,0.7594118,0.3851283
5677.876,-0.01834912,0.7588201,0.3859396
5689.769,-0.01834912,0.7588201,0.3859396
5691.501,-0.01985188,0.75687,0.3858476
5703.785,-0.01985188,0.75687,0.3858476
5705.444,-0.01834761,0.7516511,0.387831
5717.574,-0.01834732,0.75165,0.3878314
5719.095,-0.01734109,0.7458014,0.3892879
5732.006,-0.01734109,0.7458014,0.3892879
5733.577,-0.01720309,0.7405918,0.3898495
5745.464,-0.01720309,0.7405918,0.3898495
5747.413,-0.01712986,0.7357272,0.3901647
5759.288,-0.01712986,0.7357272,0.3901647
5760.9,-0.01708184,0.7311228,0.3903276
5773.1,-0.01708183,0.7311228,0.3903276
5774.666,-0.01591798,0.7286463,0.3905303
5787.361,-0.01591783,0.7286459,0.3905303
5789.089,-0.01485216,0.7260759,0.390871
5801.005,-0.01485213,0.726076,0.3908711
5802.674,-0.01443611,0.7283059,0.3914013
5814.782,-0.01443611,0.7283059,0.3914013
5816.356,-0.01397398,0.7292651,0.3919236
5828.619,-0.01397398,0.7292651,0.3919236
5830.299,-0.01349189,0.7296842,0.3923845
5842.537,-0.01349189,0.7296842,0.3923845
5844.198,-0.01320118,0.7321543,0.3940823
5856.555,-0.01320118,0.7321543,0.3940824
5858.515,-0.01303435,0.7345296,0.3954634
5870.238,-0.01303435,0.7345296,0.3954635
5871.974,-0.01402188,0.737439,0.3950146
5884.088,-0.01402198,0.7374392,0.3950145
5885.794,-0.01482482,0.7401873,0.3943258
5897.954,-0.01482482,0.7401873,0.3943258
5899.838,-0.01510506,0.7414467,0.3937074
5911.944,-0.01510507,0.7414467,0.3937074
5913.656,-0.01537447,0.7423007,0.3931245
5925.857,-0.01537447,0.7423007,0.3931245
5927.533,-0.01562349,0.7428541,0.3925729
5939.979,-0.01562358,0.7428543,0.3925729
5941.747,-0.01657228,0.7452058,0.3917963
5953.705,-0.01657228,0.7452058,0.3917963
5955.731,-0.01731937,0.7471883,0.3909987
5967.655,-0.01731937,0.7471883,0.3909987
5969.731,-0.01740257,0.7474562,0.3895115
5981.656,-0.01740258,0.7474562,0.3895114
5984.121,-0.01750717,0.7477026,0.3882131
5995.892,-0.01750718,0.7477026,0.3882129
5997.842,-0.01762858,0.7479222,0.3870353
6009.469,-0.01762857,0.7479222,0.3870352
6011.134,-0.01760027,0.7487297,0.3839649
6023.616,-0.01760027,0.7487297,0.3839649
6025.778,-0.01762868,0.7495666,0.3811102
6037.221,-0.01762867,0.7495667,0.3811073
6039.01,-0.01746666,0.7498425,0.3764653
6050.795,-0.01746666,0.7498425,0.3764653
6052.424,-0.01795297,0.7496936,0.3722493
6064.883,-0.01795297,0.7496936,0.3722493
6066.584,-0.01760361,0.7477551,0.3696096
6078.808,-0.0176036,0.747755,0.3696094
6080.594,-0.01737275,0.7462646,0.3672444
6092.631,-0.01737275,0.7462646,0.3672444
6094.42,-0.01739212,0.7450081,0.3649804
6106.252,-0.01739212,0.7450081,0.3649804
6108.292,-0.01725401,0.743946,0.3624102
6120.387,-0.01725401,0.743946,0.3624102
6122.293,-0.01693491,0.7431232,0.3600565
6134.26,-0.0169352,0.7431238,0.3600561
6136.034,-0.01949744,0.7481301,0.3563792
6148.004,-0.01949757,0.7481304,0.356379
6149.814,-0.02166785,0.7522265,0.3528189
6161.628,-0.02166859,0.752228,0.3528176
6163.299,-0.02345917,0.7555568,0.3492253
6175.591,-0.02345917,0.7555568,0.3492253
6177.216,-0.02463734,0.7545244,0.3444645
6189.317,-0.02463751,0.7545241,0.344464
6191.231,-0.02568468,0.7539908,0.3402817
6203.293,-0.02568468,0.7539908,0.3402817
6204.862,-0.02339284,0.7522959,0.3368214
6217.403,-0.02339195,0.7522952,0.3368201
6218.991,-0.02197141,0.7516755,0.3339072
6230.781,-0.02197141,0.7516755,0.3339072
6232.553,-0.01943598,0.7459811,0.3304738
6244.703,-0.01943583,0.7459809,0.3304736
6246.918,-0.01714914,0.7413676,0.3271654
6258.702,-0.017149,0.7413674,0.3271652
6260.414,-0.01508373,0.7376579,0.3240353
6272.696,-0.01508373,0.7376579,0.3240353
6274.431,-0.01705395,0.7403294,0.3183442
6286.593,-0.01705413,0.7403296,0.3183435
6288.199,-0.01776103,0.7420658,0.3129167
6300.777,-0.01776103,0.7420658,0.3129167
6302.458,-0.01864836,0.7401878,0.3101628
6314.749,-0.01864838,0.7401876,0.3101627
6316.489,-0.01874903,0.7386891,0.3075152
6328.541,-0.01874903,0.7386891,0.3075152
6334.071,-0.0201834,0.737645,0.3024774
6342.274,-0.02018365,0.7376449,0.3024766
6344.404,-0.02091026,0.7376251,0.2986495
6355.648,-0.02091026,0.7376251,0.2986495
6357.766,-0.02138999,0.7377952,0.2952533
6369.734,-0.0213898,0.7377952,0.2952532
6371.536,-0.02041262,0.7388911,0.2920052
6383.7,-0.02041237,0.7388914,0.2920043
6385.436,-0.02048238,0.7400077,0.288616
6397.427,-0.02048238,0.7400077,0.288616
