time,x_pos,y_pos,z_pos
2329.66,-0.1043187,0.7362961,0.4314885
2331.46,-0.1008124,0.7344113,0.4279726
2343.445,-0.1008124,0.7344113,0.4279726
2350.543,-0.09607417,0.7344825,0.4220527
2357.429,-0.09607396,0.7344825,0.4220525
2358.859,-0.09180887,0.7346534,0.4171509
2370.412,-0.09180887,0.7346534,0.4171509
2372.037,-0.08816087,0.7347344,0.4131832
2384.481,-0.08816043,0.734735,0.4131825
2386.035,-0.08331985,0.7412054,0.4046913
2398.345,-0.08331985,0.7412054,0.4046913
2400.119,-0.07943305,0.7455548,0.3979856
2412.51,-0.07943262,0.7455549,0.3979854
2414.361,-0.07566824,0.7462101,0.3955448
2426.346,-0.07566824,0.7462101,0.3955448
2427.967,-0.07266964,0.7470491,0.3931438
2440.43,-0.07266948,0.7470492,0.3931437
2442.28,-0.06908413,0.7443662,0.3889275
2454.386,-0.06908353,0.7443658,0.3889267
2455.883,-0.06569096,0.7425727,0.3850406
2468.312,-0.06569096,0.7425727,0.3850406
2469.987,-0.06247277,0.7413371,0.3814072
2482.395,-0.06247277,0.7413371,0.3814072
2483.97,-0.05748656,0.7434199,0.3773757
2496.32,-0.05748554,0.7434202,0.3773749
2497.805,-0.05259659,0.7445804,0.3729421
2510.096,-0.05259659,0.7445804,0.3729421
2511.565,-0.05160438,0.7498735,0.3719066
2524.234,-0.0516043,0.7498739,0.3719066
2525.802,-0.04982534,0.7534612,0.3699178
2538.219,-0.04982526,0.7534614,0.3699176
2539.818,-0.04759073,0.7560386,0.3674063
2551.7,-0.04759073,0.7560386,0.3674063
2553.168,-0.04571716,0.7594976,0.3648563
2565.421,-0.04571716,0.7594976,0.3648563
2567.15,-0.04342477,0.7620962,0.362004
2579.41,-0.04342477,0.7620962,0.362004
2581.001,-0.03704519,0.7539037,0.3568122
2593.405,-0.0370441,0.7539024,0.3568114
2594.921,-0.03195255,0.7497988,0.3529848
2607.371,-0.03195252,0.7497988,0.3529847
2609.152,-0.02871629,0.7453384,0.3491259
2621.078,-0.02871629,0.7453384,0.3491259
2622.666,-0.02674735,0.7432675,0.3459347
2634.932,-0.02674735,0.7432675,0.3459347
2636.467,-0.02505834,0.7421902,0.3429881
2649.053,-0.02505825,0.742191,0.3429885
2650.552,-0.02321891,0.7480052,0.3436344
2662.92,-0.02321868,0.7480056,0.3436345
2664.575,-0.02081838,0.7515323,0.3423466
2676.903,-0.02081838,0.7515323,0.3423466
2678.385,-0.01649523,0.7543991,0.3427194
2690.754,-0.01649457,0.7543995,0.3427194
2692.206,-0.01321672,0.7568691,0.3420051
2704.301,-0.01321672,0.7568691,0.3420051
2705.994,-0.01030138,0.7590445,0.3408111
2718.427,-0.01030134,0.7590443,0.3408108
2720.042,-0.007709071,0.7544817,0.3355338
2732.087,-0.007709034,0.7544817,0.3355337
2733.605,-0.004536025,0.7510719,0.3309133
2745.948,-0.004536234,0.751072,0.3309132
2747.729,-0.00735791,0.7522032,0.3265024
2759.734,-0.007358104,0.7522032,0.3265021
2761.479,-0.007487446,0.7524485,0.3224378
2773.561,-0.007487446,0.7524486,0.3224377
2775.144,-0.007590942,0.7529781,0.3210768
2787.391,-0.007590957,0.7529782,0.3210768
2788.938,-0.006650157,0.7527764,0.3190208
2801.305,-0.006650157,0.7527764,0.3190208
2802.829,-0.005087599,0.7521461,0.3165166
2815.459,-0.005087495,0.7521462,0.3165167
2817.056,-0.003484309,0.7534669,0.3159471
2829.315,-0.003484309,0.7534669,0.3159471
2831.108,-0.002075687,0.7540475,0.3144135
2843.33,-0.002075456,0.7540474,0.3144135
2844.882,0.003468744,0.7511695,0.3129937
2857.119,0.003469542,0.7511692,0.3129934
2858.71,0.006378807,0.7507017,0.3116521
2870.973,0.006378807,0.7507017,0.3116521
2872.53,0.008504331,0.750923,0.3102289
2885.053,0.008504756,0.750923,0.3102285
2886.565,0.01195662,0.7517487,0.3065531
2898.744,0.01195662,0.7517487,0.3065531
2900.392,0.0150274,0.75286,0.3030876
2912.712,0.01502739,0.75286,0.3030876
2914.311,0.01600175,0.7525802,0.3002036
2926.428,0.01600176,0.7525802,0.3002036
2927.939,0.01726075,0.7529171,0.298007
2940.119,0.01726075,0.7529171,0.298007
2941.612,0.01933653,0.7509751,0.2951635
2954.258,0.01933673,0.750975,0.2951632
2955.638,0.02102358,0.7499533,0.2926987
2967.961,0.02102358,0.7499533,0.2926987
2969.368,0.02253401,0.7493957,0.2904093
2982.044,0.02253401,0.7493961,0.2904094
2983.401,0.02324271,0.7524428,0.2908801
2995.885,0.02324282,0.7524431,0.2908802
2997.323,0.02424038,0.7541022,0.2900695
3009.472,0.02424038,0.7541022,0.2900695
3010.881,0.02583711,0.7540555,0.2893541
3023.469,0.02583711,0.7540555,0.2893541
3024.819,0.02722264,0.7541682,0.2884849
3037.272,0.0272227,0.7541682,0.2884849
3038.946,0.0285508,0.7543881,0.2874978
3051.186,0.0285508,0.7543881,0.2874978
3052.598,0.02977926,0.753476,0.2863044
3065.008,0.02977932,0.753476,0.2863044
3066.666,0.03107209,0.7529656,0.2853059
3078.865,0.03107209,0.7529656,0.2853059
3080.494,0.03265664,0.7541513,0.2834226
3092.734,0.03265676,0.7541514,0.2834225
3094.23,0.03452607,0.7553927,0.2815655
3106.686,0.03452633,0.7553928,0.2815652
3108.461,0.03650768,0.756606,0.2797523
3120.737,0.03650768,0.756606,0.2797523
3122.18,0.03852698,0.7564792,0.2776929
3134.675,0.03852724,0.7564791,0.2776927
3136.338,0.04053899,0.756348,0.275597
3148.912,0.04053899,0.756348,0.275597
3150.46,0.04197955,0.7568616,0.2745503
3163.103,0.04197983,0.7568617,0.2745501
3164.624,0.04351581,0.7571462,0.2732198
3176.705,0.04351581,0.7571462,0.2732198
3178.277,0.04592828,0.7564873,0.2723053
3190.737,0.04592828,0.7564873,0.2723053
3192.359,0.04821558,0.7558373,0.2710938
3204.454,0.04821558,0.7558373,0.2710938
3206.004,0.05038611,0.7551879,0.2696637
3218.575,0.0503864,0.7551879,0.2696634
3220.173,0.05221602,0.754831,0.2677858
3232.542,0.05221602,0.754831,0.2677858
3234.246,0.05401695,0.7546091,0.266093
3246.592,0.05401709,0.7546089,0.2660926
3248.14,0.055928,0.7532611,0.2633991
3260.392,0.055928,0.7532611,0.2633991
3262.11,0.05786728,0.7523795,0.2611945
3274.424,0.0578674,0.7523796,0.2611944
3276.008,0.05899237,0.7522386,0.2604996
3288.295,0.05899242,0.7522386,0.2604995
3289.923,0.06011899,0.7521846,0.2598014
3302.17,0.06011899,0.7521846,0.2598014
3303.699,0.0612661,0.7521962,0.2590764
3316.197,0.06126614,0.7521962,0.2590764
3318.046,0.06185918,0.7518468,0.2579802
3330.138,0.06185925,0.7518468,0.2579801
3332.023,0.06260002,0.7516654,0.2569794
3344.333,0.06260002,0.7516654,0.2569794
3345.788,0.06195012,0.7524536,0.2570787
3358.034,0.06195006,0.7524537,0.2570787
3359.762,0.0617123,0.7528016,0.2568213
3371.841,0.0617123,0.7528016,0.2568213
3373.25,0.06167478,0.7529634,0.2563558
3386.034,0.06167472,0.7529635,0.2563559
3387.69,0.0612533,0.7538216,0.2563632
3399.85,0.0612533,0.7538217,0.2563631
3401.478,0.06094157,0.7546969,0.2562947
3413.731,0.06094157,0.7546969,0.2562947
3415.294,0.05929883,0.7573568,0.2578138
3427.445,0.05929861,0.7573572,0.2578141
3429.317,0.05813484,0.7595208,0.2590063
3441.604,0.05813472,0.759521,0.2590064
3443.342,0.05734432,0.7612529,0.2602009
3455.116,0.05734432,0.7612529,0.2602009
3456.67,0.05693054,0.7623752,0.2609883
3469.173,0.05693054,0.7623752,0.2609883
3471.057,0.05677688,0.7630885,0.2615117
3483.003,0.05677697,0.7630888,0.261512
3484.57,0.05743107,0.7659432,0.2642419
3496.833,0.05743107,0.7659432,0.2642419
3498.355,0.05759848,0.767624,0.2657789
3510.885,0.0575985,0.7676246,0.2657794
3512.396,0.05804856,0.7740822,0.2700496
3524.796,0.05804864,0.7740829,0.27005
3526.315,0.05856168,0.7790552,0.2730805
3538.659,0.05856168,0.7790552,0.2730805
3540.561,0.05909482,0.7827472,0.2751716
3552.858,0.05909482,0.7827472,0.2751716
4538.29,-0.126359,0.7948396,0.2700242
4550.838,-0.126359,0.7948396,0.2700242
4552.852,-0.1264132,0.7916915,0.2687361
4565.074,-0.1264132,0.7916914,0.268736
4566.62,-0.1263829,0.7873973,0.2675183
4578.535,-0.1263829,0.7873973,0.2675183
4580.102,-0.1257465,0.7826943,0.2673224
4592.319,-0.1257465,0.782694,0.2673224
4593.833,-0.1254152,0.7780187,0.2673049
4606.291,-0.1254152,0.7780187,0.2673049
4607.733,-0.1251858,0.7730116,0.2672803
4620.464,-0.1251858,0.7730116,0.2672803
4621.927,-0.1251744,0.7701322,0.266695
4634.357,-0.1251744,0.7701322,0.266695
4635.777,-0.1251852,0.7669264,0.2662495
4648.222,-0.1251852,0.7669257,0.2662495
4649.825,-0.1248925,0.7608372,0.2661167
4661.744,-0.1248925,0.7608371,0.2661167
4663.25,-0.124688,0.7547773,0.2662352
4675.822,-0.124688,0.7547773,0.2662352
4677.402,-0.1237571,0.7480364,0.263691
4689.711,-0.123757,0.7480359,0.2636908
4691.089,-0.1224253,0.7395537,0.2599069
4703.535,-0.1224253,0.7395537,0.2599069
4705.114,-0.120604,0.7299799,0.2550783
4717.417,-0.120604,0.72998,0.2550782
4718.998,-0.1207522,0.7291929,0.2557013
4731.238,-0.1207522,0.7291929,0.2557013
4732.782,-0.1208042,0.7278551,0.2562628
4744.944,-0.1208042,0.7278551,0.2562628
4746.562,-0.1201085,0.7290977,0.2574168
4758.79,-0.1201084,0.7290977,0.2574168
4760.376,-0.1193887,0.7291343,0.2576589
4773.001,-0.1193886,0.7291343,0.2576589
4774.877,-0.1203934,0.7341436,0.2597162
4786.746,-0.1203934,0.7341436,0.2597162
4788.228,-0.1204096,0.7364427,0.2598567
4800.829,-0.1204096,0.7364427,0.2598567
4802.211,-0.1198564,0.7370242,0.2589568
4814.701,-0.1198564,0.7370242,0.2589568
4816.289,-0.118828,0.7386869,0.2596037
4828.366,-0.118828,0.7386869,0.2596037
4830.062,-0.1178533,0.7406835,0.2609714
4842.572,-0.1178532,0.7406839,0.2609716
4844.028,-0.1165414,0.7437594,0.2635894
4856.093,-0.1165414,0.7437594,0.2635894
4857.626,-0.1152242,0.7466304,0.2661992
4869.999,-0.1152241,0.7466304,0.2661993
4871.391,-0.1138991,0.7492663,0.2686999
4884.119,-0.1138991,0.7492663,0.2686999
4885.899,-0.1099442,0.750101,0.2728122
4898.006,-0.1099442,0.750101,0.2728122
4900.116,-0.1065266,0.7510328,0.2765656
4911.982,-0.106526,0.7510327,0.2765663
