time,x_pos,y_pos,z_pos
2969.077,-0.0189995,0.7474918,0.3342535
2970.697,-0.0181324,0.7463533,0.3373648
2982.759,-0.0181324,0.7463533,0.3373648
2984.36,-0.01793001,0.7458644,0.3401517
2996.442,-0.01792998,0.7458644,0.340152
2997.871,-0.01796152,0.7453117,0.3428832
3010.617,-0.01796152,0.7453117,0.3428832
3012.34,-0.01808627,0.7447665,0.3456453
3024.39,-0.01808627,0.7447665,0.3456453
3026.138,-0.01835849,0.7444687,0.3478236
3038.536,-0.01835851,0.7444688,0.3478237
3040.068,-0.01858749,0.7441286,0.3501562
3052.389,-0.01858752,0.7441288,0.3501563
3053.968,-0.01857683,0.7470873,0.3521134
3066.214,-0.01857679,0.7470877,0.3521136
3067.673,-0.01855057,0.7498232,0.3543828
3079.795,-0.01855057,0.7498232,0.3543828
3081.285,-0.0184562,0.7520801,0.3566937
3093.98,-0.01845626,0.7520802,0.3566937
3095.569,-0.02014176,0.75396,0.358713
3107.954,-0.02014189,0.7539602,0.3587132
3109.724,-0.02141777,0.7555984,0.3609652
3121.714,-0.02141777,0.7555984,0.3609652
3123.512,-0.02177586,0.7552615,0.3631808
3135.526,-0.02177586,0.7552615,0.3631808
3137.075,-0.02211778,0.7549934,0.3653567
3149.546,-0.02211779,0.7549933,0.3653567
3151.041,-0.02220181,0.754661,0.3666493
3163.055,-0.02220181,0.754661,0.3666493
3164.538,-0.02241198,0.75444,0.3680298
3177.222,-0.02241198,0.75444,0.3680298
3178.977,-0.02269353,0.7542914,0.3695135
3191.153,-0.02269353,0.7542914,0.3695135
3192.679,-0.02307694,0.7538596,0.370496
3204.949,-0.02307693,0.7538595,0.3704961
3206.908,-0.02349641,0.7534368,0.3715259
3218.588,-0.02349641,0.7534368,0.3715259
3220.003,-0.02301364,0.7510048,0.3716803
3232.633,-0.02301361,0.7510046,0.3716803
3234.186,-0.02263077,0.7487472,0.3720466
3246.603,-0.02263077,0.7487472,0.3720466
3248.073,-0.02231708,0.7466826,0.3725811
3260.413,-0.02231709,0.7466826,0.3725811
3262.077,-0.02284109,0.7471259,0.3726962
3274.374,-0.02284109,0.7471259,0.3726962
3276.21,-0.02327126,0.7474607,0.3729228
3288.234,-0.02327123,0.7474608,0.3729228
3290.076,-0.02302502,0.7476071,0.3734506
3301.827,-0.02302502,0.7476071,0.3734506
3303.371,-0.02283264,0.7477267,0.3740188
3315.956,-0.02283262,0.7477267,0.3740189
3317.707,-0.02319363,0.7481632,0.3748503
3329.695,-0.02319363,0.7481632,0.3748503
3331.321,-0.02368318,0.7486115,0.3757702
3343.653,-0.02368318,0.7486115,0.3757702
